Symbol	signcon	randomSummary	randomCi.lb	randomCi.ub	randomP	het_QE	het_QEp	het_QM	het_QMp	error	rank	ID
P76500	1	0.322868140476004	0.0837215134896815	0.562014767462326	0.00814216776158038	0	1	7.00193455644788	0.00814216776158037	FALSE	1691	P76500
P0ACK2	-5	-0.103563845622472	-0.180418571831544	-0.0267091194133995	0.00826360858583121	9.19721447365563	0.0563547144814505	6.97543602351352	0.00826360858583121	FALSE	2010	P0ACK2
P0ADG1	-2	-0.605995985771556	-1.05589941756802	-0.156092553975097	0.00829140493949863	3.96714212105628	0.0463964539126347	6.96942686141342	0.00829140493949864	FALSE	1406	P0ADG1
P03024	5	0.140543626408232	0.0360886486774815	0.244998604138982	0.00836129284079272	20.3240425895941	0.000430956140750397	6.95440871819421	0.00836129284079274	FALSE	1955	P03024
P03841	-5	-0.175673474272261	-0.306365760007783	-0.0449811885367391	0.00842520822691926	2.47285326863532	0.64950334370855	6.94078601988802	0.00842520822691925	FALSE	1895	P03841
P0AD96	-3	-0.0982378414147736	-0.171326218652505	-0.0251494641770418	0.00842908489584318	3.87397337395738	0.423330294048491	6.93996316492587	0.00842908489584318	FALSE	2023	P0AD96
P0AEU7	-5	-0.233771002195393	-0.407815349246365	-0.0597266551444206	0.00847432524803847	27.2896172066501	1.73707518854189e-05	6.93038905397823	0.00847432524803846	FALSE	1817	P0AEU7
P33136	5	0.103045527143323	0.0262574005625448	0.179833653724101	0.00853431770548808	18.8818333402605	0.000829087973962015	6.91777334048535	0.00853431770548808	FALSE	2012	P33136
P30011	-5	-0.121304893721719	-0.211750866074376	-0.0308589213690612	0.00857178025239551	24.3251306039207	6.87393691925882e-05	6.90994135069081	0.00857178025239551	FALSE	1984	P30011
P0A8Q6	3	0.32180826961321	0.0818104723059315	0.561806066920489	0.00858691527934053	21.3258834638747	0.000272867210315192	6.90678712387902	0.00858691527934051	FALSE	1705	P0A8Q6
P0A7X6	3	0.142781607991223	0.036195725574587	0.249367490407859	0.00865085163840294	21.6105392364253	0.000239555937565286	6.89352490915102	0.00865085163840295	FALSE	1952	P0A7X6
P0AF90	-4	-0.238195975604889	-0.41613000927974	-0.0602619419300383	0.00869659977169736	11.6582048782281	0.00865060844950319	6.88409687433265	0.00869659977169736	FALSE	1814	P0AF90
P06864	-3	-1.68956780711975	-2.95242324798089	-0.426712366258609	0.00873575453556213	164.461900760995	1.93888480942447e-36	6.87606786668445	0.00873575453556213	FALSE	936	P06864
P0AF82	1	0.835850048416951	0.209464400352878	1.46223569648102	0.00891284442402114	0	1	6.8402083284607	0.00891284442402116	FALSE	1273	P0AF82
P69428	5	0.240240221526634	0.0600114728414149	0.420468970211852	0.00898614284900722	15.3141947089489	0.00409201458530784	6.82557882522499	0.00898614284900722	FALSE	1815	P69428
P0ADN2	3	0.188973059697899	0.0471616868870068	0.330784432508791	0.00900716686156347	20.4717236006862	0.000402928596789922	6.82140522117597	0.00900716686156345	FALSE	1881	P0ADN2
P0A8Y1	5	0.466826931432188	0.116423126301841	0.817230736562536	0.00902329746508103	89.9955211735898	1.3196463704158e-18	6.8182097939554	0.00902329746508103	FALSE	1553	P0A8Y1
P07102	3	0.132969531970834	0.0331481690366218	0.232790894905046	0.00903257318047166	7.01326739400936	0.135188763256131	6.81637494838752	0.00903257318047165	FALSE	1971	P07102
P60472	-3	-0.10124150634653	-0.177261023506895	-0.0252219891861643	0.00904769055294641	9.99089901460648	0.0405812662503728	6.81338868478244	0.00904769055294641	FALSE	2021	P60472
P0ACD4	-3	-0.227767538146835	-0.398857083416544	-0.0566779928771265	0.00907397203612359	11.8919649442039	0.0181729865819285	6.8082092201544	0.00907397203612359	FALSE	1828	P0ACD4
P76206	2	0.432583270055354	0.107148279927073	0.758018260183634	0.00918005576070003	0.00271991136699435	0.958406966157586	6.78745759693305	0.00918005576070001	FALSE	1587	P76206
P0C0K3	3	0.0612722611839945	0.0151098665136184	0.107434655854371	0.00928173263480096	5.02425622399688	0.28481769828188	6.7677972272674	0.00928173263480096	FALSE	2077	P0C0K3
P0ABC9	-3	-0.129155511799819	-0.226769533447584	-0.0315414901520548	0.009506629762576	8.93067116204608	0.0628559262902283	6.72508317137924	0.009506629762576	FALSE	1978	P0ABC9
P39409	3	0.401771322962017	0.097239091691496	0.706303554232538	0.0097155248240389	4.66687253641958	0.0969619865805929	6.68632562790811	0.0097155248240389	FALSE	1634	P39409
P06974	-4	-1.39065939874174	-2.4449099485536	-0.336408848929867	0.00972706422142278	26.1628325496106	8.81726209357507e-06	6.6842096074961	0.00972706422142278	FALSE	1055	P06974
P0ACD2	1	0.501009090160904	0.120788797440871	0.881229382880937	0.00980568135081139	0	1	6.66986140412026	0.00980568135081141	FALSE	1536	P0ACD2
P0ADK6	-3	-0.482475967678861	-0.848685539023275	-0.116266396334446	0.0098165554444665	46.0653204256066	2.38695709221772e-09	6.66788608730373	0.00981655544446648	FALSE	1554	P0ADK6
P0A8L7	-3	-0.160839759775113	-0.283027573377924	-0.038651946172303	0.00988106712619885	2.24665041614172	0.325196648258148	6.6562132323212	0.00988106712619887	FALSE	1938	P0A8L7
P17802	3	0.416703686744628	0.0995921531772673	0.733815220311989	0.0100092112026016	24.3224397293054	6.88248801597163e-05	6.63325651014737	0.0100092112026016	FALSE	1624	P17802
P39384	3	0.180398770310307	0.0426185828279735	0.318178957792641	0.0102811831414067	3.44949102475347	0.48559978665689	6.58551563205915	0.0102811831414067	FALSE	1908	P39384
P23862	-3	-0.160154450432586	-0.282730686381283	-0.0375782144838885	0.0104422310323916	12.3039607441425	0.0152284319005422	6.55785248283178	0.0104422310323916	FALSE	1947	P23862
P08189	-3	-0.291068010891022	-0.514067852273346	-0.0680681695086985	0.0105209285930815	6.10025093267132	0.19178552159861	6.54449333522793	0.0105209285930815	FALSE	1775	P08189
P37690	-5	-0.207357091219465	-0.366258091159164	-0.048456091279767	0.0105383455206606	31.0968127109062	2.92529112889164e-06	6.5415506095123	0.0105383455206606	FALSE	1873	P37690
P0ADD5	1	0.815830677477495	0.190148838597001	1.44151251635799	0.0106001860324356	0	1	6.53114231752071	0.0106001860324357	FALSE	1327	P0ADD5
P0A986	-4	-0.351055313780601	-0.620350139871181	-0.0817604876900214	0.010617931223734	5.17555607834682	0.159384272389435	6.52816714480463	0.010617931223734	FALSE	1704	P0A986
P64423	5	0.124464505172126	0.0289499654727033	0.219979044871549	0.0106487450922696	16.5771137089671	0.00233492932099935	6.52301296264362	0.0106487450922696	FALSE	1994	P64423
P0ADX9	1	0.0896963984764317	0.0207449524646283	0.158647844488235	0.0107832654666861	7.57539669100869	0.108430207482373	6.50068969923987	0.0107832654666861	FALSE	2048	P0ADX9
P0ADV7	-5	-0.375861752758492	-0.664830719826764	-0.0868927856902197	0.0107932000538673	64.8863722398103	2.71901083727632e-13	6.49905242593318	0.0107932000538674	FALSE	1670	P0ADV7
P69222	3	0.241732567462406	0.0556874841944058	0.427777650730407	0.0108770137894149	11.754839070594	0.0192705737786626	6.48530069580887	0.0108770137894148	FALSE	1838	P69222
P0A9L8	1	0.0975235473149805	0.0224528488188904	0.172594245811071	0.0108912632743237	5.63503917067965	0.228111964811014	6.48297352829994	0.0108912632743237	FALSE	2035	P0A9L8
P0AEH1	-5	-0.125761617586449	-0.222578167091449	-0.0289450680814495	0.0108986772574099	20.0044210578979	0.000498396646441386	6.4817639419777	0.0108986772574099	FALSE	1993	P0AEH1
P0AD65	5	0.110731745452669	0.0254625379260983	0.196000952979239	0.0109203991499545	16.3118340559209	0.00262804070910871	6.4782248834838	0.0109203991499545	FALSE	2017	P0AD65
P0ADQ7	1	0.145560048237743	0.0334701366001198	0.257649959875367	0.0109211790825167	4.37753452576342	0.35731667029659	6.47809794662505	0.0109211790825167	FALSE	1965	P0ADQ7
P08368	-3	-0.179379332106383	-0.318074659581448	-0.0406840046313176	0.0112483493132464	14.1004683232514	0.00698121029724966	6.42565385447979	0.0112483493132464	FALSE	1925	P08368
P0DSF6	-2	-0.0762644214780612	-0.135249901440524	-0.0172789415155985	0.0112734292966162	2.34430255636656	0.504086880717287	6.42169843588511	0.0112734292966162	FALSE	2066	P0DSF6
P77562	-3	-0.12555426255959	-0.222700929631823	-0.0284075954873564	0.011305998770637	14.3163328471642	0.00635097469330526	6.41657529036865	0.011305998770637	FALSE	1996	P77562
P24230	5	0.0695694256548979	0.0157204324569044	0.123418418852891	0.0113366440521415	4.57976510813472	0.333193896135228	6.41176862987261	0.0113366440521415	FALSE	2075	P24230
P77756	-5	-0.0718257687099814	-0.12746909857029	-0.0161824388496734	0.011407248661245	6.24851310350177	0.181341954616013	6.40074498059082	0.011407248661245	FALSE	2073	P77756
P0AA82	5	0.319020599954542	0.0717757263193793	0.566265473589705	0.0114405690900132	20.7123545029887	0.000361078415999448	6.39556688973854	0.0114405690900132	FALSE	1757	P0AA82
P0AD53	3	0.148411549621527	0.0333001138657649	0.263522985377289	0.0115056602537559	3.82315242301864	0.430468286916253	6.38549604040038	0.0115056602537559	FALSE	1966	P0AD53
P0A988	-3	-0.0905074767257408	-0.160841531068008	-0.0201734223834741	0.0116647693205354	6.94486367351082	0.138830773971132	6.36112297166872	0.0116647693205354	FALSE	2052	P0A988
P31550	-5	-0.0524600426777957	-0.0932336280124118	-0.0116864573431795	0.0116780762431856	5.00805621141865	0.286471876018056	6.35910004298786	0.0116780762431856	FALSE	2094	P31550
P0A8N3;P0A8N5	5	0.13346734416031	0.0297097103886962	0.237224977931924	0.0116963553208264	9.07132835250386	0.0593411299950051	6.3563250981672	0.0116963553208264	FALSE	1986	P0A8N3;P0A8N5
P23930	-5	-0.178628509177443	-0.317869713146969	-0.0393873052079176	0.0119241519750919	20.6313454367099	0.000374662855883558	6.32211206314406	0.0119241519750919	FALSE	1932	P23930
P37309	-1	-0.592039533194896	-1.05379469840406	-0.130284367985734	0.0119720040608671	0	1	6.31501043821371	0.0119720040608671	FALSE	1503	P37309
P76507	5	0.45859632623861	0.100914494170206	0.816278158307015	0.0119730360460652	45.4656523296967	3.18132835783822e-09	6.31485760480113	0.0119730360460653	FALSE	1615	P76507
P15993	-3	-0.201840765967251	-0.359439953108222	-0.0442415788262793	0.0120673311644435	10.5756761465917	0.0317703831643277	6.30094961654866	0.0120673311644435	FALSE	1894	P15993
P0AE72	-4	-0.416163591302449	-0.741728177056805	-0.0905990055480938	0.0122317083360723	20.0566543026567	0.000165214686432777	6.27696971168527	0.0122317083360723	FALSE	1660	P0AE72
P37774	3	0.0988666631252646	0.0214017011065517	0.176331625143978	0.0123684238944038	13.4370440722678	0.00932646579006579	6.25727598234612	0.0123684238944038	FALSE	2041	P37774
P00960	3	0.0781396634476609	0.0168959637057427	0.139383363189579	0.0123954946722789	7.07438735981858	0.132009024519987	6.25340299811596	0.0123954946722789	FALSE	2068	P00960
P21829	3	0.106824503177884	0.0230577451657889	0.190591261189979	0.0124380569595712	13.829950791212	0.00785803415872263	6.24733119902133	0.0124380569595712	FALSE	2030	P21829
P0AG90	-3	-0.0995933989708052	-0.177783334555802	-0.0214034633858081	0.0125433353851253	16.2979370870802	0.00264435685542167	6.23240375003186	0.0125433353851253	FALSE	2040	P0AG90
P0ADU7	4	0.328258692109053	0.0701790706380138	0.586338313580092	0.0126692737586348	14.3387745937663	0.00247847864844018	6.2147151193226	0.0126692737586348	FALSE	1766	P0ADU7
P0AFS7	-1	-0.875534943757916	-1.56415988009405	-0.186910007421785	0.0127044934838947	0	1	6.20980066678756	0.0127044934838947	FALSE	1354	P0AFS7
P52612	-4	-1.46849598018847	-2.62437004298076	-0.312621917396189	0.0127720454631083	73.8302434179044	6.45343281092409e-16	6.20041372756427	0.0127720454631083	FALSE	1146	P52612
P31463	3	0.28414383336264	0.0603718484325302	0.507915818292749	0.0128194439206328	5.44358965400756	0.0657566266794377	6.19385770715252	0.0128194439206328	FALSE	1809	P31463
P37767	-5	-0.0921308341785157	-0.164709510305161	-0.0195521580518707	0.0128476819607849	2.35907701349074	0.670034988373091	6.18996373302693	0.0128476819607849	FALSE	2055	P37767
P0A823	3	0.0772297069037147	0.0163766518892314	0.138082761918198	0.0128671380733773	4.85890685004894	0.302083283076384	6.18728588553718	0.0128671380733773	FALSE	2071	P0A823
P77257	-2	-0.947398501630554	-1.69470903218972	-0.200087971071385	0.0129648728450825	23.8570837663669	2.67562821957452e-05	6.17389678906804	0.0129648728450825	FALSE	1326	P77257
P13001	5	0.129673689715551	0.0269592763716991	0.232388103059404	0.0133463024849631	20.8207532525005	0.000343661480133153	6.12261764493618	0.0133463024849631	FALSE	2006	P13001
P0AC47	-5	-0.12372425407408	-0.221765515081395	-0.0256829930667647	0.0133834914165843	3.37421603758207	0.497259881350753	6.1176988322621	0.0133834914165843	FALSE	2011	P0AC47
P0AAX8;P39176	-4	-0.189256403142336	-0.339300534985014	-0.0392122712996582	0.0134292801631339	6.93973102199331	0.0738437616049726	6.11166183054724	0.0134292801631339	FALSE	1931	P0AAX8;P39176
P19624	-3	-0.0493676427128958	-0.0885227199387902	-0.0102125654870014	0.0134672267135087	4.30220747769923	0.366648757184167	6.10667479841451	0.0134672267135087	FALSE	2097	P19624
P0A9C0	2	0.57659820355393	0.118985876538913	1.03421053056895	0.0135270560346952	11.8195629815383	0.00802752695637266	6.09884115589384	0.0135270560346952	FALSE	1556	P0A9C0
P0ADN6	-5	-0.187632351451566	-0.336564476704457	-0.038700226198675	0.0135391505612567	10.4537092472681	0.0334406419410354	6.09726191128963	0.0135391505612567	FALSE	1935	P0ADN6
P68679	5	0.215490269978663	0.0443616881743947	0.38661885178293	0.0135852957204694	45.3544577211986	3.35533210984824e-09	6.09124979961693	0.0135852957204694	FALSE	1893	P68679
P19934	-3	-0.121980803725162	-0.219006906409466	-0.0249547010408577	0.0137373731333776	13.291492135085	0.00993594147534999	6.07158373603748	0.0137373731333776	FALSE	2018	P19934
P76290	5	0.108672284542138	0.0221369864249451	0.195207582659331	0.0138414782655439	13.7673726463684	0.00807574042004979	6.05824995485148	0.0138414782655439	FALSE	2033	P76290
P0AC86	-3	-0.0831725907711358	-0.149735204036507	-0.0166099775057644	0.014323287991314	6.77706776001393	0.148148715271757	5.99785432039598	0.014323287991314	FALSE	2069	P0AC86
P13656	4	0.335704257008326	0.0665982889904287	0.604810225026223	0.0144845931324694	24.1909472718471	2.27888050802379e-05	5.97810061801161	0.0144845931324694	FALSE	1779	P13656
P0AGG0	-3	-0.105850773160515	-0.190936558975153	-0.0207649873458777	0.0147569865046587	14.2940303194283	0.00641341404434509	5.94525138609615	0.0147569865046587	FALSE	2046	P0AGG0
P17109	3	0.218144300096199	0.0426877624543474	0.393600837738051	0.0148172930862167	31.9351238322274	1.97240190370701e-06	5.93806314568588	0.0148172930862168	FALSE	1906	P17109
Q46820	-1	-0.329964865634061	-0.595693473788776	-0.0642362574793461	0.0149429621647438	0	1	5.92318032672151	0.0149429621647438	FALSE	1789	Q46820
P0AE12	-1	-0.0392475772768574	-0.0708970316687666	-0.00759812288494818	0.015078217659519	2.2753090963701	0.68526796617051	5.9073055289278	0.015078217659519	FALSE	2105	P0AE12
P24207	4	0.193705975996706	0.0374235457598075	0.349988406233604	0.0151280545649399	4.99129048498342	0.172436009808498	5.90149316667832	0.0151280545649399	FALSE	1941	P24207
P09155	3	0.213053366064527	0.0408096974435018	0.385297034685553	0.0153363110635617	22.4632322621461	0.000162052201154068	5.87741623510135	0.0153363110635617	FALSE	1919	P09155
P27838	-5	-0.258637965447228	-0.467872207043722	-0.0494037238507336	0.0154037583785955	20.4406303523574	0.000408675471168551	5.86969066383219	0.0154037583785955	FALSE	1866	P27838
Q46834	-1	-0.476714863716229	-0.862891032950603	-0.0905386944818554	0.015542887402051	0	1	5.85386399609109	0.015542887402051	FALSE	1668	Q46834
P76473	-1	-0.186746674837861	-0.338276282899487	-0.0352170667762353	0.0157144800003229	0	1	5.83454424360879	0.0157144800003229	FALSE	1951	P76473
P76038	2	0.417864928326074	0.0785692699322988	0.757160586719848	0.0157860592643841	33.914219025163	2.06554154314555e-07	5.82654924249843	0.015786059264384	FALSE	1730	P76038
P10100	-3	-0.0744513446645145	-0.135120954433564	-0.0137817348954654	0.0161640481528559	7.81731136378644	0.0985042514851536	5.78494015892979	0.0161640481528559	FALSE	2082	P10100
P31134	-5	-0.106518403747508	-0.193652889333204	-0.0193839181618129	0.0165761243700145	5.24505801341636	0.263064348887789	5.74070642608077	0.0165761243700145	FALSE	2054	P31134
P0ADZ4	5	0.204045959830212	0.0370725074513203	0.371019412209104	0.0166145799261011	25.6701248552621	3.68794415366826e-05	5.7366364554763	0.0166145799261011	FALSE	1943	P0ADZ4
P33915	-1	-0.308767415935147	-0.561827162985567	-0.055707668884727	0.016783183151809	0	1	5.71890614527545	0.016783183151809	FALSE	1835	P33915
P0AA37	3	0.0663894040052612	0.011947131695601	0.120831676314921	0.0168451626581673	3.50009818755264	0.477863415012344	5.71243451940207	0.0168451626581673	FALSE	2090	P0AA37
P0A7Q1	3	0.480367204391612	0.0858006625186058	0.874933746264618	0.0170249290052264	8.47362011090862	0.0144536246441353	5.69380212532703	0.0170249290052264	FALSE	1693	P0A7Q1
P76208	-3	-0.238012952178892	-0.433672593974302	-0.0423533103834816	0.0171150858244411	9.55388975430923	0.0486516331189865	5.6845338385475	0.0171150858244411	FALSE	1907	P76208
P0A6S5	5	0.481889844121923	0.0851730649054875	0.878606623338359	0.0172770468138652	139.207824090597	4.17093906499114e-29	5.66800977246872	0.0172770468138652	FALSE	1702	P0A6S5
P0A6I3	-3	-0.0754663987551353	-0.137629415924185	-0.013303381586086	0.0173402868782121	8.4391904708977	0.0767520350418938	5.66160105195171	0.0173402868782121	FALSE	2084	P0A6I3
P0ACA3	-3	-0.228192880163721	-0.416176861883842	-0.0402088984436004	0.0173506757647151	27.6698040842107	1.45500025142594e-05	5.66055055352786	0.0173506757647151	FALSE	1923	P0ACA3
Q59385	-3	-0.196291437567446	-0.358161423912295	-0.0344214512225982	0.0174660212616326	7.73952727032265	0.10159934058955	5.6489305210592	0.0174660212616325	FALSE	1956	Q59385
P0AC81	-5	-0.212729157199033	-0.388342285929779	-0.0371160284682876	0.0175868053829805	33.018470148158	1.18412480926773e-06	5.63684717221889	0.0175868053829805	FALSE	1942	P0AC81
P23841	-1	-0.515560424591243	-0.94139308777449	-0.0897277614079963	0.0176466249734676	0	1	5.63089444363614	0.0176466249734676	FALSE	1677	P23841
P75874	5	0.151118098087885	0.0261662555930081	0.276069940582763	0.017768779827958	15.3092066152025	0.0041010511752604	5.61880307340899	0.017768779827958	FALSE	2007	P75874
