ID	down_reg.pval	up_reg.pval	down_reg.FDR	up_reg.FDR	avgL2FC
P31828	0.775199948765039	0.663077045450176	0.775199948765039	0.663077045450176	-0.0200224231396931
P0AF43	0.357733845009924	0.92988998348268	0.357733845009924	0.92988998348268	-0.260845731381819
P77182	0.758263494255282	0.683888382661275	0.758263494255282	0.683888382661275	-0.0292361284902683
P76231	0.409798325091461	0.862787360289776	0.409798325091461	0.862787360289776	NA
P31827	0.813550857890287	0.577867644076323	0.813550857890287	0.577867644076323	0.0131356125577195
P31441	0.23126380846036	0.956045340404223	0.23126380846036	0.956045340404223	-0.374189025484566
P16700	0.711998829752082	0.721080005653449	0.711998829752082	0.721080005653449	-0.0564270746308446
P13458	0.725206280353882	0.704466443024902	0.725206280353882	0.704466443024902	-0.0498394530316052
P33368	0.472756281280912	0.874330227827661	0.472756281280912	0.874330227827661	-0.188906387129663
P27848	0.770949246442457	0.65224414446925	0.770949246442457	0.65224414446925	-0.0181496838480371
Q2EET2	0.997942373304027	0.0398628752561044	0.997942373304027	0.0398628752561044	NA
Q46920	0.886595354029001	0.480518853208118	0.886595354029001	0.480518853208118	0.0673882466267453
P77202	0.87410310483031	0.508409148316633	0.87410310483031	0.508409148316633	0.050941205530773
P75966	0.805956046162262	0.56591682619151	0.805956046162262	0.56591682619151	0.010148788444109
P33570	0.750520862436321	0.681864404751342	0.750520862436321	0.681864404751342	-0.0315427434208338
P0AFY2	0.772546613988745	0.537938838159332	0.772546613988745	0.537938838159332	NA
P0A8M3	0.751906999708503	0.706507740454191	0.751906999708503	0.706507740454191	-0.0376174668363619
P04993	0.786637972987799	0.613669209511612	0.786637972987799	0.613669209511612	-0.00207861596796704
P77561	0.464839525467354	0.875752991323566	0.464839525467354	0.875752991323566	NA
P69739	0.997314346905781	0.0193481038589281	0.997314346905781	0.0193481038589281	NA
P67762	0.903651880327241	0.346974217175175	0.903651880327241	0.346974217175175	0.11383842391254
P0AF63	0.541770265692827	0.783445802465524	0.541770265692827	0.783445802465524	-0.155822048135851
P39830	0.716250527950133	0.728431274314527	0.716250527950133	0.728431274314527	-0.0566127689717646
P67624	0.497357352661515	0.889798051913388	0.497357352661515	0.889798051913388	NA
P15723	0.684506801979119	0.764404765065326	0.684506801979119	0.764404765065326	-0.0731846346911007
P36553	0.801943317594762	0.631331510962655	0.801943317594762	0.631331510962655	-0.00386573719013966
P0ADE4	0.82762081831187	0.587910823873473	0.82762081831187	0.587910823873473	0.0190278418373957
P31677	0.922937576185243	0.405019790515064	0.922937576185243	0.405019790515064	0.10627360919737
P67660	0.845562353007363	0.532336094431138	0.845562353007363	0.532336094431138	0.0343652638555928
P45395	0.757591879080799	0.676042563312464	0.757591879080799	0.676042563312464	-0.0271457990376299
P77756	0.657992987931328	0.786581315734479	0.657992987931328	0.786581315734479	-0.0999099334357802
P0AA84	0.92417710152504	0.283582186621574	0.92417710152504	0.283582186621574	0.150553855288976
P0A8F4	0.793678131494556	0.640859048493653	0.793678131494556	0.640859048493653	-0.00628736315271756
P37774	0.894200142081711	0.459149813426357	0.894200142081711	0.459149813426357	0.0791398186273773
P0A715	0.729680866768453	0.713735636265767	0.729680866768453	0.713735636265767	-0.0448435825998274
P77211	0.168452533650944	0.221837794547375	0.168452533650944	0.221837794547375	-0.361628054653168
P0AD33	0.275403280416062	0.907260564913526	0.275403280416062	0.907260564913526	-0.355776697966018
P0AE60	0.688771091727224	0.676404403105014	0.688771091727224	0.676404403105014	-0.0864201589533074
P0AD24	0.827718651154906	0.502811037760797	0.827718651154906	0.502811037760797	0.0202017748581369
P0ACB4	0.87256951065925	0.484237445279077	0.87256951065925	0.484237445279077	0.0609505997831736
P52060	0.447519515502304	0.702993171310296	0.447519515502304	0.702993171310296	-0.218416904938145
P00579;P13445	0.961674000820215	0.0783359270337475	0.961674000820215	0.0783359270337475	0.303264166597329
P0A8D3	0.92233111114587	0.333089993735954	0.92233111114587	0.333089993735954	0.115323445176604
P33221	0.758900634147841	0.678045570504085	0.758900634147841	0.678045570504085	-0.0262101687808253
Q47679	0.780234299351984	0.67090432542334	0.780234299351984	0.67090432542334	-0.0176599754346089
P76204	0.584558296281201	0.84479586605389	0.584558296281201	0.84479586605389	NA
P27302;P33570	0.247420695815771	0.928751897204168	0.247420695815771	0.928751897204168	-0.376869416013969
P0ACV0	0.987467603654017	0.110551455430487	0.987467603654017	0.110551455430487	0.282873687964509
P0AEH1	0.620613013414515	0.803860990276775	0.620613013414515	0.803860990276775	-0.109121218014842
P0AEC5	0.737720687449492	0.70622935651232	0.737720687449492	0.70622935651232	-0.0414095759674513
P0A855	0.713362273135075	0.744805439076177	0.713362273135075	0.744805439076177	-0.0652183749502285
P0ABN1	0.586764868096111	0.813436895922368	0.586764868096111	0.813436895922368	-0.132821924397904
P77239	0.324761888414868	0.266514580591246	0.324761888414868	0.266514580591246	-0.185170989138978
P0ACG8	0.639927942159612	0.784215194939397	0.639927942159612	0.784215194939397	NA
P37648	0.720688135256755	0.731934133182673	0.720688135256755	0.731934133182673	-0.0518233288125414
P68567	0.890515034676702	0.419200819521943	0.890515034676702	0.419200819521943	0.0851788590102927
P24252	0.897717480466678	0.336598132112962	0.897717480466678	0.336598132112962	0.111560445406932
P0AF18	0.45492660975971	0.897902934882074	0.45492660975971	0.897902934882074	-0.205008214844722
P0ADQ7	0.864260863858693	0.470464807600769	0.864260863858693	0.470464807600769	0.0554639993286216
P22731	0.889987004799869	0.483631136988855	0.889987004799869	0.483631136988855	0.0670745993113429
P0AET5	0.912576463156646	0.321453677125329	0.912576463156646	0.321453677125329	NA
P0ACD4	0.389322409937022	0.914266978349745	0.389322409937022	0.914266978349745	-0.249163288785908
P06610	0.760973119179452	0.68462364713498	0.760973119179452	0.68462364713498	-0.029604262676292
P0AAF6	0.56955593558661	0.822230967565133	0.56955593558661	0.822230967565133	-0.136998959209719
P0A6Z3	0.650261723581644	0.795941882055232	0.650261723581644	0.795941882055232	-0.0948676262047298
P0A8Z3	0.711975158496618	0.627709757961467	0.711975158496618	0.627709757961467	-0.0589871940472416
P37642	0.813284982435861	0.580494016152964	0.813284982435861	0.580494016152964	0.0162359487854758
P0AFF4	0.0127364023714479	0.988025944100606	0.0127364023714479	0.988025944100606	NA
P0AC47	0.603985406988332	0.82356225741619	0.603985406988332	0.82356225741619	-0.126973952410617
P76290	0.912795236016004	0.408556012192167	0.912795236016004	0.408556012192167	0.0983007382217211
P24173;Q47689	0.76675143342594	0.522221744664436	0.76675143342594	0.522221744664436	NA
P14375	0.879691440495015	0.45709720680727	0.879691440495015	0.45709720680727	0.0687036728034557
P77626	0.549635202003566	0.860016858869666	0.549635202003566	0.860016858869666	NA
P0A8P8	0.880669283368157	0.395341261233488	0.880669283368157	0.395341261233488	NA
P64612	0.879915615450002	0.508934310123495	0.879915615450002	0.508934310123495	0.0540178817713648
P23886	0.575244394989717	0.805601398923471	0.575244394989717	0.805601398923471	-0.127902767786979
P0A725	0.8802071559721	0.494413558800435	0.8802071559721	0.494413558800435	0.0600164913249424
P25714	0.813746424849615	0.612094657128608	0.813746424849615	0.612094657128608	0.00778165436216874
P41407	0.673143863306148	0.740665233693593	0.673143863306148	0.740665233693593	-0.0839746396091347
P0A6E1	0.762578614447302	0.686677933753682	0.762578614447302	0.686677933753682	-0.0305102920284828
P30011	0.613685563927612	0.814901831422687	0.613685563927612	0.814901831422687	-0.116045411551478
P38051	0.503410691800516	0.888340954822897	0.503410691800516	0.888340954822897	-0.178733240127552
P37197	0.391958826008298	0.925267417166584	0.391958826008298	0.925267417166584	-0.256008187492334
P77774	0.854555335599378	0.566100551505643	0.854555335599378	0.566100551505643	0.0312548117814963
P42616	0.325797866722624	0.93768068173139	0.325797866722624	0.93768068173139	-0.306016341063043
P0AF98	0.498430796775766	0.879421657114798	0.498430796775766	0.879421657114798	-0.179320247424834
P0AEE8	0.994956309627683	0.0508139156636616	0.994956309627683	0.0508139156636616	0.368341806815947
P0AEM9	0.426297373247247	0.72453982635186	0.426297373247247	0.72453982635186	-0.199575883071245
P45544	0.481817428996165	0.895185494755437	0.481817428996165	0.895185494755437	-0.189191582582825
P0ABL1	0.309100186100311	0.74537785620632	0.309100186100311	0.74537785620632	NA
P0ABC3	0.866218581097355	0.534652867127403	0.866218581097355	0.534652867127403	0.0452815195296721
P36879	0.87243738255008	0.493318694452973	0.87243738255008	0.493318694452973	0.0470754674808941
P0ADP9	0.574186662089692	0.808824717010205	0.574186662089692	0.808824717010205	-0.152107596841463
P0A8K1	0.784572078662088	0.665283786563662	0.784572078662088	0.665283786563662	-0.0177274801894036
P0ABG1	0.85470758933021	0.506750321771191	0.85470758933021	0.506750321771191	NA
P0A7M9	0.0738386205313406	0.981639670628849	0.0738386205313406	0.981639670628849	-0.622348129197727
P0ABV6	0.953685271261709	0.281221171517127	0.953685271261709	0.281221171517127	0.161479706161308
P0AD44	0.798427837485246	0.622090476141084	0.798427837485246	0.622090476141084	2.09270142268403e-05
P19318	0.117756166300894	0.985640942690684	0.117756166300894	0.985640942690684	-0.504976028302267
P64515	0.93260782789592	0.395340552226146	0.93260782789592	0.395340552226146	NA
P09372	0.602754622338524	0.788086248966611	0.602754622338524	0.788086248966611	-0.136639788712333
P03023	0.762056644601488	0.674125606987319	0.762056644601488	0.674125606987319	-0.0244322251169229
P65367	0.622509811749259	0.749827820378142	0.622509811749259	0.749827820378142	-0.125749693679975
P23930	0.472463034144227	0.878953549286577	0.472463034144227	0.878953549286577	-0.184117858002536
P0AAS7	0.59250004242374	0.740215242365786	0.59250004242374	0.740215242365786	-0.124161876739398
P77173	0.700673752494182	0.699712506214176	0.700673752494182	0.699712506214176	-0.0584258268024616
P0A862	0.473894809663212	0.879168560440119	0.473894809663212	0.879168560440119	-0.19625563311144
P75746	0.601537357691477	0.813815807386536	0.601537357691477	0.813815807386536	-0.122727409233682
P0AFG0	0.70342998991448	0.733207043728755	0.70342998991448	0.733207043728755	-0.0717662647930397
P0C0L9	0.644267204316321	0.755069572227873	0.644267204316321	0.755069572227873	-0.0925830193618743
P0A9M5	0.735307048439246	0.692817745568648	0.735307048439246	0.692817745568648	-0.0523107425552298
P33916	0.697697308202689	0.705284740227723	0.697697308202689	0.705284740227723	-0.0603632770006633
P12008	0.849329142125242	0.565357987650344	0.849329142125242	0.565357987650344	0.0295023867134908
P75849	0.78818565456269	0.654857906284749	0.78818565456269	0.654857906284749	-0.018999832335622
P69425	0.89865767690445	0.469865534361369	0.89865767690445	0.469865534361369	0.0753259525690289
P75960	0.551431242474123	0.856005186019871	0.551431242474123	0.856005186019871	-0.150201775658036
P64545	0.849945317481396	0.526581001670425	0.849945317481396	0.526581001670425	0.0415015982986729
P0A6M2	0.459509083806902	0.785567088673148	0.459509083806902	0.785567088673148	NA
P30958	0.834219010016753	0.59151690310843	0.834219010016753	0.59151690310843	0.0196023037609272
P24224	0.91893228600514	0.381180535616047	0.91893228600514	0.381180535616047	NA
P37182	0.519297419853089	0.837383125217281	0.519297419853089	0.837383125217281	-0.183620679166879
P23843;Q46863	0.381178098591363	0.931261788651457	0.381178098591363	0.931261788651457	NA
P76562	0.932712233143641	0.299014353759378	0.932712233143641	0.299014353759378	0.144600993905243
P0ACV8	0.367369306446678	0.890908616884027	0.367369306446678	0.890908616884027	-0.291923444942488
P75796	0.692413411475438	0.761900247936706	0.692413411475438	0.761900247936706	-0.070223168623557
P45751	0.73252761441126	0.728480678268452	0.73252761441126	0.728480678268452	NA
P64429	0.629278062345207	0.772797700122613	0.629278062345207	0.772797700122613	-0.109693408936869
P0A9G4	0.730708430810038	0.628819750673874	0.730708430810038	0.628819750673874	-0.0554273146396184
P0A7D7	0.481303067536086	0.883647063772802	0.481303067536086	0.883647063772802	-0.183470057947444
P69913	0.553216008903605	0.692009057629812	0.553216008903605	0.692009057629812	-0.132629246383856
P52007	0.845464646094688	0.572041713146237	0.845464646094688	0.572041713146237	0.027747901829995
P52062	0.806641889084717	0.586755635305677	0.806641889084717	0.586755635305677	0.0118578528414549
P0AB98	0.268817528179632	0.956237437758191	0.268817528179632	0.956237437758191	NA
P09373;P42632;P68066	0.948960534430578	0.0120403382648062	0.948960534430578	0.0120403382648062	NA
P37641	0.754805048984386	0.642548709054174	0.754805048984386	0.642548709054174	NA
P08506;P0AEB2	0.923084419021465	0.341221586661265	0.923084419021465	0.341221586661265	0.117159768961365
P60293	0.829507948412162	0.586184197448323	0.829507948412162	0.586184197448323	0.0190707853587473
P0A7B5	0.649460912876854	0.78483960879005	0.649460912876854	0.78483960879005	-0.094983868748362
P0AEQ6	0.229342838302614	0.872708539120205	0.229342838302614	0.872708539120205	-0.406410305449786
P0A6N4	0.822733844369054	0.536680889483401	0.822733844369054	0.536680889483401	0.00751711957429746
P69428	0.959955690652659	0.194293545232732	0.959955690652659	0.194293545232732	0.195942397791942
P39353	0.149490667930581	0.981529802168349	0.149490667930581	0.981529802168349	-0.459587826023286
P0AF36	0.637178712872685	0.77355623475266	0.637178712872685	0.77355623475266	-0.110738305928709
P69741	0.324092361508751	0.927268209352439	0.324092361508751	0.927268209352439	-0.278480369859445
P0A9R7	0.844305567733065	0.53562527271867	0.844305567733065	0.53562527271867	0.0390358312485751
P0A752	0.823910754471911	0.53289854695756	0.823910754471911	0.53289854695756	0.0153613437384738
P0A998	0.673750749843108	0.76306237668171	0.673750749843108	0.76306237668171	-0.0844224846437591
P09163	0.496671310377331	0.890993553764715	0.496671310377331	0.890993553764715	NA
P0ACQ0	0.270781722000507	0.957353301677281	0.270781722000507	0.957353301677281	NA
P13445	0.42095344474596	0.805520132547865	0.42095344474596	0.805520132547865	-0.226039082176326
P0AD42	0.73237776344563	0.594241106099287	0.73237776344563	0.594241106099287	-0.0218045618422031
P04335	0.771051657810958	0.678982135406928	0.771051657810958	0.678982135406928	-0.0239968920486881
P04805	0.639629086026627	0.805048115713122	0.639629086026627	0.805048115713122	-0.0997344107976481
P02918	0.750917285386159	0.690097902145474	0.750917285386159	0.690097902145474	-0.031303467690628
P04128	0.546906936484211	0.745139522201582	0.546906936484211	0.745139522201582	-0.136790881107209
P0A8W0	0.576013614262251	0.846510147611502	0.576013614262251	0.846510147611502	-0.14222615075929
P76187	0.842524159078573	0.47163888349534	0.842524159078573	0.47163888349534	0.0461254581841079
P00803	0.694443630629244	0.731641272635995	0.694443630629244	0.731641272635995	-0.0604729171874978
P23882	0.605454971808368	0.825136583947252	0.605454971808368	0.825136583947252	-0.120253980921281
P0A738	0.889098174081403	0.470060540717513	0.889098174081403	0.470060540717513	0.0724061840890542
P39298	0.897701388608378	0.439910800807425	0.897701388608378	0.439910800807425	0.0825613129549829
P0AAC4	0.329384685008475	0.94528358396882	0.329384685008475	0.94528358396882	-0.283177484587461
P0AG90	0.625968273166479	0.801279882309969	0.625968273166479	0.801279882309969	-0.10394495992382
P13738	0.885757530090776	0.509632744093188	0.885757530090776	0.509632744093188	NA
P0ACM5	0.671761373195388	0.783329041115497	0.671761373195388	0.783329041115497	-0.0861522645816762
P77269	0.0255386958966651	0.995690528607051	0.0255386958966651	0.995690528607051	NA
P03004	0.845471733722251	0.581345376065587	0.845471733722251	0.581345376065587	0.0247182487276646
P68739	0.68132226498528	0.751670081698546	0.68132226498528	0.751670081698546	-0.0692078832482566
P76507	0.991458040237956	0.0333891084538463	0.991458040237956	0.0333891084538463	0.431347226112218
P52697	0.620856362301867	0.818241444261747	0.620856362301867	0.818241444261747	-0.112576077154218
P26281	0.896764792942922	0.448266999168169	0.896764792942922	0.448266999168169	0.0740960407445063
P0A6X3	0.126463583340554	0.967572748961153	0.126463583340554	0.967572748961153	-0.525331157423642
P77667	0.865660435974294	0.458497006317495	0.865660435974294	0.458497006317495	0.0507702337637444
P0AB74	0.702180916093113	0.757452071720814	0.702180916093113	0.757452071720814	NA
P77454	0.945580100151403	0.304423711531911	0.945580100151403	0.304423711531911	0.143878853435468
P0A6N8	0.653185502469929	0.779354870637882	0.653185502469929	0.779354870637882	-0.0990077682494137
P0AE45	0.281118426765783	0.944149872192131	0.281118426765783	0.944149872192131	-0.324238943527323
P76361	0.986171716739299	0.0414358198406815	0.986171716739299	0.0414358198406815	0.419273695652539
P32689	0.863361869639432	0.553115135499293	0.863361869639432	0.553115135499293	NA
P18392	0.832268049436099	0.598821093768696	0.832268049436099	0.598821093768696	0.0169183812327994
P0A8X0	0.763749428499803	0.583988998169063	0.763749428499803	0.583988998169063	-0.025750944874853
P0ABP8	0.642475827503907	0.79917987454226	0.642475827503907	0.79917987454226	-0.0996991791587127
P27305	0.826230628589555	0.576802864837296	0.826230628589555	0.576802864837296	0.0125839655844257
P0AFM9	0.513130327610453	0.84536925211601	0.513130327610453	0.84536925211601	-0.161761571619704
P0A8S1	0.688977883184514	0.761291111560226	0.688977883184514	0.761291111560226	-0.0722493111243148
P22729	0.343015721845997	0.933759650503375	0.343015721845997	0.933759650503375	NA
P69910	0.511175560510907	0.831527415620582	0.511175560510907	0.831527415620582	-0.172754098848285
P0A6J3	0.582006329113643	0.824557339728058	0.582006329113643	0.824557339728058	NA
P27859	0.951393864357067	0.262380321288705	0.951393864357067	0.262380321288705	0.168645319856359
P0C093	0.636036737116928	0.803239121490777	0.636036737116928	0.803239121490777	-0.106599934834177
P37744;P61887	0.898648213439221	0.435633700783321	0.898648213439221	0.435633700783321	0.0811387425907648
P76115	0.965815655115385	0.204994741050574	0.965815655115385	0.204994741050574	0.199971005971475
P0AEY3	0.694416747870496	0.75442630828015	0.694416747870496	0.75442630828015	-0.0799717211640502
P0AFR4	0.553223049790067	0.84957095769802	0.553223049790067	0.84957095769802	-0.155960822607096
P38506	0.377967497641405	0.925427200912508	0.377967497641405	0.925427200912508	-0.256123495403766
P08401	0.498777292212486	0.846278744190938	0.498777292212486	0.846278744190938	-0.174895763029424
P52102	0.981673722952269	0.0808393220473708	0.981673722952269	0.0808393220473708	NA
P69490	0.692797654733075	0.753994533865919	0.692797654733075	0.753994533865919	-0.0676562213289884
P0A776	0.917156304529945	0.271644246469776	0.917156304529945	0.271644246469776	0.128564622698808
P24251	0.706699557081547	0.716717823124568	0.706699557081547	0.716717823124568	-0.0589125792562222
P76340	0.828651630769836	0.508122123875282	0.828651630769836	0.508122123875282	0.0370486326403366
P00582	0.69971075885877	0.755224127573741	0.69971075885877	0.755224127573741	-0.0658705355699212
P0A7J0	0.464823377567612	0.898690019331696	0.464823377567612	0.898690019331696	-0.205854767359288
P0AE12	0.787834563125499	0.663497332594766	0.787834563125499	0.663497332594766	-0.0175059828749227
P06709	0.648569209507227	0.734012282780415	0.648569209507227	0.734012282780415	-0.0837641163822222
P45522	0.884846528557167	0.511487222417464	0.884846528557167	0.511487222417464	NA
P37325	0.743942533799222	0.711317548797278	0.743942533799222	0.711317548797278	NA
P31120	0.568902632935167	0.842457038658454	0.568902632935167	0.842457038658454	-0.13706318225007
Q47622	0.90833033227932	0.404196515288033	0.90833033227932	0.404196515288033	0.0939297584523342
P45748	0.889387389531921	0.463824393163116	0.889387389531921	0.463824393163116	0.0648644494451937
P51025	0.753258427767925	0.701490299303152	0.753258427767925	0.701490299303152	-0.0393944615997065
P04825	0.634010450214327	0.807831659871425	0.634010450214327	0.807831659871425	-0.103496508910114
P76112	0.985073536100613	0.0827397510759019	0.985073536100613	0.0827397510759019	0.303606741111856
P0A894	0.873218762100967	0.520951323122392	0.873218762100967	0.520951323122392	0.0517050508767426
P0A924	0.335176635916847	0.941797930371704	0.335176635916847	0.941797930371704	NA
P77335	0.859336496161627	0.507440930914879	0.859336496161627	0.507440930914879	0.0447334910421415
P29131	0.72146647911313	0.736234927866333	0.72146647911313	0.736234927866333	-0.0568879862209158
P0AG00	0.852064391665725	0.554833010363501	0.852064391665725	0.554833010363501	0.0340992490558299
P00452	0.687570347499729	0.745166520581595	0.687570347499729	0.745166520581595	-0.0749329580342788
P0AC86	0.720646351319409	0.723179318299464	0.720646351319409	0.723179318299464	-0.0609115888773303
P0AF90	0.309734401133892	0.947731144246435	0.309734401133892	0.947731144246435	NA
P15288	0.717358541797753	0.742593557476038	0.717358541797753	0.742593557476038	-0.0579744903337684
P68066	0.952711316617505	0.160789309448685	0.952711316617505	0.160789309448685	0.226025287418963
P28635	0.80978776325979	0.580076390481055	0.80978776325979	0.580076390481055	0.0037139235044607
P0ACV6	0.339082994379337	0.936190842789797	0.339082994379337	0.936190842789797	-0.279791701913517
P0ADV9	0.799649311541226	0.581519576952442	0.799649311541226	0.581519576952442	-0.00923969209308338
P0ACC3	0.653177571122389	0.717995663966389	0.653177571122389	0.717995663966389	-0.0907351955349043
P0AGB6	0.598909170898144	0.804368735427521	0.598909170898144	0.804368735427521	-0.124527231327797
P31660	0.00691429046264674	0.991554680451366	0.00691429046264674	0.991554680451366	-1.22026406448903
Q47689	0.481310916896036	0.889940681007363	0.481310916896036	0.889940681007363	NA
P0A794	0.522219927987109	0.871987530123058	0.522219927987109	0.871987530123058	-0.167347167368747
P23842	0.593851829737721	0.78884845939946	0.593851829737721	0.78884845939946	-0.124175846090708
P67553	0.76650046595849	0.670496382564073	0.76650046595849	0.670496382564073	-0.022300625484855
P03813	0.460667554957797	0.890585049763928	0.460667554957797	0.890585049763928	-0.193544219605745
P21189	0.575095785930493	0.846442858648979	0.575095785930493	0.846442858648979	NA
P0AAP3	0.811991341022629	0.601700794019405	0.811991341022629	0.601700794019405	-0.00537328415842642
P0ACP7	0.638366945861979	0.804251587022382	0.638366945861979	0.804251587022382	-0.0993965824037438
P00363	0.571107428689537	0.846807430289576	0.571107428689537	0.846807430289576	-0.139284040828129
P0AGD3	0.517109649779664	0.840021723651541	0.517109649779664	0.840021723651541	-0.164613669452032
P0A905	0.19681238100455	0.961182173696138	0.19681238100455	0.961182173696138	-0.399543602443525
P14176	0.973773182695176	0.0424884858759075	0.973773182695176	0.0424884858759075	0.401350827235794
P66817	0.717231904867447	0.737883543742832	0.717231904867447	0.737883543742832	-0.0585684217920662
P63284	0.601916261522501	0.827148102904386	0.601916261522501	0.827148102904386	-0.124529433103402
P75823	0.803395447800858	0.621575827272759	0.803395447800858	0.621575827272759	0.000610576627478658
P30843	0.772121834493766	0.498091840016101	0.772121834493766	0.498091840016101	0.00473120043737305
P0AG76	0.844451191058238	0.543688136858101	0.844451191058238	0.543688136858101	0.0350315238095008
Q93K97	0.851663880017299	0.566484032289339	0.851663880017299	0.566484032289339	0.0298986363748337
P08373	0.804562973315986	0.641265798517572	0.804562973315986	0.641265798517572	-0.00451310836318938
P0AEL6	0.760147465691827	0.666369849973075	0.760147465691827	0.666369849973075	-0.0318294918110496
P37650	0.923313785087351	0.36473695340314	0.923313785087351	0.36473695340314	NA
P64610	0.984942729675585	0.0441030240554321	0.984942729675585	0.0441030240554321	0.371852600998894
P07648	0.79665979924801	0.629981804834091	0.79665979924801	0.629981804834091	-0.00702118985870278
P0A9V1	0.688515980964415	0.768457353760729	0.688515980964415	0.768457353760729	-0.0740221239702776
P00811	0.886421204825723	0.482206770418851	0.886421204825723	0.482206770418851	0.0663802055746312
P17445	0.675328762327468	0.769938800272651	0.675328762327468	0.769938800272651	-0.0755620663433752
P76086	0.78987582290413	0.617878192512736	0.78987582290413	0.617878192512736	-0.00401394589851838
P52108	0.893808233304268	0.465701701808203	0.893808233304268	0.465701701808203	0.0690229634417843
P17315	0.982147729511061	0.101109572199404	0.982147729511061	0.101109572199404	0.289995459612751
P69506	0.758744718474691	0.700621644003473	0.758744718474691	0.700621644003473	NA
P37024	0.848919608532849	0.476380746905383	0.848919608532849	0.476380746905383	0.0524666641954649
P0A8I1	0.883833595298939	0.478571177176335	0.883833595298939	0.478571177176335	0.0586456559902775
P0AEN1	0.641837548200965	0.684895503013289	0.641837548200965	0.684895503013289	-0.0968751094722165
P00914	0.787326720314513	0.616782281895889	0.787326720314513	0.616782281895889	-0.00157598395522268
P25741	0.52701840598012	0.819975580764294	0.52701840598012	0.819975580764294	NA
P27830;P37759	0.963722945900019	0.143866567396344	0.963722945900019	0.143866567396344	0.239367329233381
P75831	0.573550320372917	0.845931684671159	0.573550320372917	0.845931684671159	-0.137604199306444
P37177	0.662370485946004	0.785098210580922	0.662370485946004	0.785098210580922	-0.0893673818067498
P55135	0.928188123647135	0.327867251316401	0.928188123647135	0.327867251316401	0.134743237825672
P0AGE4	0.0548641472853814	0.990405628118944	0.0548641472853814	0.990405628118944	-0.704599303011529
P0ADM8	0.865686506636468	0.517238871896372	0.865686506636468	0.517238871896372	NA
P33590	0.491066941641339	0.878165999031014	0.491066941641339	0.878165999031014	-0.19828502991044
P75828	0.769393522533073	0.668651898167044	0.769393522533073	0.668651898167044	-0.020650021630264
P37636	0.723834292869042	0.689651890711333	0.723834292869042	0.689651890711333	-0.0434251286697999
P0ABL3	0.0747870451928002	0.979455615720961	0.0747870451928002	0.979455615720961	-0.650337612478292
P64506	0.909355460545601	0.430857175409065	0.909355460545601	0.430857175409065	0.0873378201573707
P0AB38	0.740343311085784	0.697756629465708	0.740343311085784	0.697756629465708	-0.0382425022586894
P39383	0.642948637891838	0.801173958255295	0.642948637891838	0.801173958255295	-0.106911174209044
P37649	0.550273016595974	0.837868341565796	0.550273016595974	0.837868341565796	-0.155280020402964
P0A9K9	0.484126474619762	0.849259154741263	0.484126474619762	0.849259154741263	-0.205917507377359
P62601	0.748314508213709	0.693125221152032	0.748314508213709	0.693125221152032	-0.0330489714803221
P0AE30	0.433881579446944	0.778220759966107	0.433881579446944	0.778220759966107	-0.205069964336691
P75830	0.5638695552676	0.853835547835633	0.5638695552676	0.853835547835633	-0.147050478421482
P19934	0.685362353543501	0.73452531892462	0.685362353543501	0.73452531892462	-0.0767051952064382
P0A9Y6	0.751056100576242	0.67233747509737	0.751056100576242	0.67233747509737	-0.0434450646697526
P30177	0.51327051356269	0.876845579367672	0.51327051356269	0.876845579367672	-0.171252465583802
P0A8H6	0.484354785383712	0.853268507205882	0.484354785383712	0.853268507205882	-0.208004433901998
P0AB18	0.642082152544718	0.622388645730581	0.642082152544718	0.622388645730581	-0.100016051716842
P0ABD8	0.774143543797247	0.532629928067225	0.774143543797247	0.532629928067225	-0.021273288389257
P31455	0.633100337094567	0.802339893985338	0.633100337094567	0.802339893985338	-0.101789597418236
P55734	0.861878472138459	0.535709101645269	0.861878472138459	0.535709101645269	0.0449760596832539
P0A6G3	0.689256841112411	0.63000552801814	0.689256841112411	0.63000552801814	-0.0541577667926339
P30139	0.727869999157687	0.70835795079023	0.727869999157687	0.70835795079023	-0.047815040362488
P0AEV1	0.684092537617342	0.740571843228469	0.684092537617342	0.740571843228469	-0.0779262895656262
P07109	0.770871804041379	0.674727823466634	0.770871804041379	0.674727823466634	-0.0321125220486749
P06974	0.00324361839442554	0.997827949093958	0.00324361839442554	0.997827949093958	NA
P0A6K1	0.821951894419523	0.541918512984141	0.821951894419523	0.541918512984141	0.0264943804361372
Q46855	0.914331708730301	0.420374042848169	0.914331708730301	0.420374042848169	0.0945972252754523
P75783	0.795218725097851	0.654986058466194	0.795218725097851	0.654986058466194	-0.00947036235958513
Q46871	0.872647825229049	0.506497012833746	0.872647825229049	0.506497012833746	0.051072132352254
P26648	0.819892415352073	0.573334507693097	0.819892415352073	0.573334507693097	0.0215431509820149
P64490	0.664309811547348	0.756856898653856	0.664309811547348	0.756856898653856	-0.0921778409172965
P67697	0.352389112593528	0.911190250133347	0.352389112593528	0.911190250133347	NA
P0A6Y8	0.691765309206125	0.690251995850414	0.691765309206125	0.690251995850414	-0.077017820363072
P0ADC6	0.53861432436538	0.846517480607882	0.53861432436538	0.846517480607882	-0.153943613638178
P77398	0.812058273438722	0.599803834081509	0.812058273438722	0.599803834081509	0.0094389290564867
P31063	0.757534647172872	0.679066386658629	0.757534647172872	0.679066386658629	-0.0264650044142797
