Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P77348	-0.84861931152809	-0.921647595960202	-0.775591027095978	22.3822981885582	-24.2332111914088	2.41747480775014e-16	5.69973735160603e-15	27.3960133907095	P77348	28	-25.0686952814304	2.69670017225737e-17	6.46316570210445e-16
P76108	-2.36882103172839	-2.57345651152247	-2.16418555193431	21.655988844204	-24.1401781772096	2.60525432999098e-16	5.90252934138582e-15	27.3187822096759	P76108	15	-24.805119157998	3.35358093642302e-17	7.9716268160875e-16
P08997	-1.00322947084396	-1.09138155113347	-0.915077390554452	27.1478171667875	-23.7332312517616	3.62536821491789e-16	7.99917871885291e-15	26.9775569567811	P08997	54	-24.5978785348288	3.98669464081598e-17	9.39952394989134e-16
P30863	-0.879326336667198	-0.955087532658629	-0.803565140675767	21.3409014104582	-24.2042936920481	2.47427370323214e-16	5.74031499149857e-15	27.3720382005551	P30863	15	-24.5343401316637	4.20492153491605e-17	9.77120996599291e-16
P0AAT9	-1.14318673348482	-1.24187283955472	-1.04450062741493	23.9167813517452	-24.1574070896437	2.56935882142602e-16	5.86703982845311e-15	27.3331063506867	P0AAT9	13	-24.5268529281043	4.23144718161874e-17	9.77120996599291e-16
P21177	-3.49735110922036	-3.80359196733896	-3.19111025110177	23.1217980478333	-23.8158044994442	3.3888250041968e-16	7.55968654782364e-15	27.0472467377045	P21177	21	-24.522927992462	4.24542226108658e-17	9.77120996599291e-16
P76237	-0.896965514017079	-0.974187137034167	-0.819743890999991	19.0557298747104	-24.2228910434816	2.43758686573324e-16	5.70080799244064e-15	27.3874602292214	P76237	14	-24.4805070307692	4.39958168595709e-17	1.00462888891934e-15
P0A9T0	0.903285475701825	0.823260083523469	0.983310867880181	27.6548450809642	23.538911223874	4.25293267010008e-16	9.06799909818333e-15	26.8126339605888	P0A9T0	39	24.4123499599279	4.65963937556144e-17	1.05569954602564e-15
P04036	1.20659030970256	1.10037528586874	1.31280533353639	24.4794479536372	23.6898896243027	3.75639300686473e-16	8.07447266072163e-15	26.9408845596542	P04036	22	24.3887899937465	4.75322973760105e-17	1.06121851973953e-15
P0A6L4	-1.68335650300334	-1.83018244372222	-1.53653056228446	20.1705364833761	-23.9090579165292	3.1410152230894e-16	7.0611970131467e-15	27.1256720098966	P0A6L4	11	-24.3855524632052	4.76624335479764e-17	1.06121851973953e-15
P29012	-2.79681229810049	-3.04261793324111	-2.55100666295988	21.9665267259268	-23.7279730671849	3.6410054858227e-16	7.99917871885291e-15	26.9731113047583	P29012	13	-24.3787321955633	4.79378020985786e-17	1.06121851973953e-15
P06959	-1.14184476875144	-1.24304275649977	-1.04064678100312	26.6911787978846	-23.5301309791763	4.28384784983143e-16	9.06799909818333e-15	26.8051512400923	P06959	81	-24.3099397071906	5.08101108184748e-17	1.11628273767861e-15
P28904	1.77908662233332	1.62247010133538	1.93570314333126	19.4802344438674	23.6891062900886	3.7588062386118e-16	8.07447266072163e-15	26.9402211699419	P28904	12	24.226384839875	5.45425325362468e-17	1.18927326582794e-15
P77712	-2.03395953910845	-2.20735655507178	-1.86056252314512	19.357517946904	-24.4618807750842	2.01373372373661e-16	4.78674409740669e-15	27.5846357861366	P77712	4	-24.1670076587664	5.73683881322278e-17	1.24155466853329e-15
P37903	-1.84680672077486	-2.01132890206339	-1.68228453948634	24.4082680920557	-23.4091768428514	4.73453991503875e-16	9.94939547363215e-15	26.701798518313	P37903	16	-24.042010921522	6.38290536334179e-17	1.35247616294887e-15
P0A993	-1.04637658053622	-1.14002974927897	-0.952723411793468	23.7820780537091	-23.2999339404194	5.18436342131691e-16	1.06462669788603e-14	26.6080128198799	P0A993	26	-24.0412859230354	6.38686699073827e-17	1.35247616294887e-15
P0AC33	-1.58521156116205	-1.72713201987051	-1.4432911024536	24.3502609943859	-23.2933192972447	5.21299969309712e-16	1.06462669788603e-14	26.6023206205572	P0AC33	66	-24.0408438391433	6.38928394220673e-17	1.35247616294887e-15
P42593	-2.79602110445574	-3.04681508590667	-2.54522712300481	21.2919109581583	-23.2494396485602	5.40721110274369e-16	1.0965672865704e-14	26.5645210479975	P42593	16	-23.9146286782311	7.12000472634882e-17	1.4962328772762e-15
P0C0L7	1.83617740073408	1.67182243372157	2.00053236774659	22.12007831415	23.298124376008	5.19218101176415e-16	1.06462669788603e-14	26.6064557614016	P0C0L7	13	23.8690005879127	7.40522640491537e-17	1.54497529311184e-15
P77569	-1.74278979667134	-1.89863698028688	-1.58694261305579	20.1527780733161	-23.3203575802801	5.09698066758892e-16	1.06339884431711e-14	26.6255785441025	P77569	11	-23.8106861313479	7.78723801381658e-17	1.61307073143343e-15
P10384	-1.9077107853173	-2.07921175259003	-1.73620981804457	22.5346617936951	-23.1971759295948	5.64846837583528e-16	1.13753877013349e-14	26.5194101020779	P10384	14	-23.7964107836401	7.88385643579888e-17	1.62150238750474e-15
P69451	-1.81487706478531	-1.97899769058611	-1.65075643898451	20.6354641337361	-23.0607380767747	6.33298203744683e-16	1.2409221559862e-14	26.4011862217166	P69451	17	-23.698634047463	8.58023667355236e-17	1.75230185586633e-15
P23840	-1.45516032289739	-1.58067198007015	-1.32964866572463	18.7658568041694	-24.1777529619466	2.52763579483108e-16	5.81757444842075e-15	27.3500092802231	P23840	5	-23.6160289654117	9.21862045530117e-17	1.86951044198415e-15
P65294	-1.25263356312124	-1.34485509178787	-1.16041203445461	21.8447015614388	-28.3257150707187	1.14630741001999e-17	4.05401401104632e-16	30.5361516135528	P65294	3	-23.5624576718489	9.65900654061146e-17	1.94521659498425e-15
P77775	-0.682852893713299	-0.742952342986459	-0.622753444440139	22.6687081027558	-23.6944055156132	3.74251244833784e-16	8.07447266072163e-15	26.9447085654972	P77775	13	-23.5052388171451	1.01537447804234e-16	2.03074895608469e-15
P0AB77	-1.80175203447174	-1.96686538120428	-1.63663868773921	21.8443188310115	-22.7563180943593	8.19297773119635e-16	1.54283346886165e-14	26.1349835140738	P0AB77	20	-23.4182704658568	1.09570411590362e-16	2.17639858638389e-15
P69805	1.04723240468029	0.951808877613305	1.14265593174727	23.4073653268491	22.8863619584512	7.33666944477502e-16	1.39975930196366e-14	26.2491139356889	P69805	16	23.3813249043006	1.13181445187657e-16	2.23283123159323e-15
P06282	0.824030332994678	0.749524710575321	0.898535955414034	19.8580241209844	23.0644608184026	6.31319443321858e-16	1.2409221559862e-14	26.4044208361672	P06282	14	23.2779061257949	1.2396634669184e-16	2.42907030679956e-15
P07001	0.855809474283728	0.77598086345344	0.935638085114015	24.7294311417942	22.3566986703615	1.15445278232191e-15	2.09244566795847e-14	25.7803457497752	P07001	36	23.1740492523811	1.35882683910563e-16	2.64469653248747e-15
P08660	1.6786710194415	1.52267577969288	1.83466625919012	24.8688650341591	22.4410618127598	1.07332290019953e-15	1.97160704522041e-14	25.8557110525179	P08660	33	23.1446416749919	1.39470015370525e-16	2.68624859042308e-15
P45464	-0.554295330078002	-0.606473204514503	-0.502117455641501	22.6110422074886	-22.153583752173	1.37728366096636e-15	2.43544062000148e-14	25.5977833459334	P45464	34	-23.1414103546879	1.39870185225478e-16	2.68624859042308e-15
P21151	-3.26843121262925	-3.57243601385788	-2.96442641140062	21.1916315419141	-22.4206429049959	1.09239495249696e-15	1.99241846681835e-14	25.8374946141708	P21151	13	-23.0539933072978	1.51164053824678e-16	2.88405102691821e-15
P0A991	-1.05216792367079	-1.15072060476795	-0.953615242573629	26.074800181574	-22.2641320520868	1.25091188867253e-15	2.23928671429033e-14	25.6973412211474	P0A991	39	-23.0345262206638	1.53806463930646e-16	2.9152859176397e-15
P24215	-0.948949777823255	-1.03788401062182	-0.86001554502469	21.6783153458637	-22.2517115013494	1.26448347104248e-15	2.24969451903264e-14	25.6861788479144	P24215	27	-22.9752998187874	1.62146672978799e-16	3.05341137427609e-15
P75801	1.14370167863683	1.04039705006378	1.24700630720988	18.7125172081297	23.087777744886	6.19072207617916e-16	1.2326727958531e-14	26.4246691197704	P75801	8	22.9331750311713	1.68365382091645e-16	3.15006198752109e-15
P0AGG2	-0.62337690209937	-0.680329460959552	-0.566424343239187	23.0179122129559	-22.8258321770004	7.72294036380229e-16	1.46382529771416e-14	26.1960681577447	P0AGG2	15	-22.8645601055946	1.79034008069347e-16	3.32819630385325e-15
P69797	1.1440695015174	1.03540345049575	1.25273555253905	24.9006591185914	21.9557197444681	1.63801091648577e-15	2.82751884393376e-14	25.4184118450321	P69797	31	22.6719509627439	2.12928790221106e-16	3.93307956459368e-15
P0ACN7	-0.6788654599906	-0.741310529328552	-0.616420390652649	19.8689369818987	-22.6712108284585	8.80959505655432e-16	1.64824681703274e-14	26.0599544533823	P0ACN7	13	-22.5501744620591	2.37764742896566e-16	4.36403642025343e-15
P52643	-1.26159648298345	-1.381870541736	-1.14132242423089	24.0959970705916	-21.8744759721919	1.75960131808622e-15	2.98411919441523e-14	25.3443187184466	P52643	23	-22.5309572929261	2.41952594948417e-16	4.41297185754974e-15
P02931	-1.37948111654338	-1.51148462812537	-1.24747760496139	27.1661980702744	-21.7931210115885	1.89086862785259e-15	3.15144771308765e-14	25.2698636227668	P02931	43	-22.5047017046139	2.47799275008431e-16	4.49136185952781e-15
P0ACL9	-1.50925755640682	-1.65299913179104	-1.3655159810226	21.4163900654628	-21.8962686869449	1.7260853987721e-15	2.94449862143476e-14	25.3642188052627	P0ACL9	14	-22.4253355500597	2.66387608670554e-16	4.79828611891059e-15
P09394	-1.71893255191765	-1.88324828778831	-1.55461681604699	19.6215446289044	-21.8156840373454	1.85346548256866e-15	3.12502901130763e-14	25.2905392627288	P09394	14	-22.3715304944094	2.79813733075812e-16	5.00901127111021e-15
P0A9Q7	2.48165150332127	2.24264948648442	2.72065352015812	25.9866347342231	21.6535138972158	2.14059125063919e-15	3.50718340500206e-14	25.1414843408297	P0A9Q7	98	22.3051466068272	2.97359532796473e-16	5.29044567552006e-15
P42599	-0.779491767528405	-0.852446171430815	-0.706537363625996	21.0598533403369	-22.2817437120583	1.23192922260449e-15	2.21900294754845e-14	25.7131587513485	P42599	12	-22.2403088827625	3.15609117575996e-16	5.58089293274627e-15
P39371	-0.547804759981521	-0.597426550338208	-0.498182969624833	20.5938483389104	-23.0219723013432	6.54293996674461e-16	1.27345811433284e-14	26.3674738076761	P39371	12	-22.2113083390806	3.24147067658457e-16	5.69713028005772e-15
P69828	-1.55422439838636	-1.70396426345521	-1.4044845333175	25.5910873210542	-21.6453912298501	2.15614526149524e-15	3.51282093164955e-14	25.1339909640546	P69828	15	-22.1993857344284	3.27726857121217e-16	5.72534870874415e-15
P0AF03	-0.741729411853875	-0.809011300722067	-0.674447522985682	21.8983383697388	-22.9898681316552	6.72233777450284e-16	1.29965196973722e-14	26.3395136235982	P0AF03	9	-22.1627902259619	3.38975044669195e-16	5.86708724970167e-15
P37051	0.711284985531407	0.64216545103526	0.780404520027554	24.8400956651324	21.4601123719304	2.54504765970763e-15	4.07770067024979e-14	24.9623441067895	P37051	25	22.1598808320681	3.39886433775821e-16	5.86708724970167e-15
P77690	-0.69579187009488	-0.760225246272816	-0.631358493916943	18.7069087559192	-22.5194415760041	1.00329286095093e-15	1.86509570304981e-14	25.9254907471196	P77690	11	-22.1007378707646	3.58979221267893e-16	6.15999847146088e-15
P25516	-1.48707602696597	-1.63212904649181	-1.34202300744013	24.1747011559975	-21.3794020114096	2.73682593778312e-15	4.33435923937001e-14	24.8871362169007	P25516	61	-22.0662343999881	3.70632403745743e-16	6.32255276978032e-15
P0AG80	-1.54664344173601	-1.69751211576696	-1.39577476770506	21.6824090335023	-21.3786504298159	2.73868132071648e-15	4.33435923937001e-14	24.886434622906	P0AG80	32	-22.0492339677918	3.76518841545616e-16	6.38540725428238e-15
P0A9E0	-1.08250252869457	-1.18310130832907	-0.981903749060067	19.8245879229312	-22.4401296751159	1.07418590739595e-15	1.97160704522041e-14	25.8548798016239	P0A9E0	7	-22.042705904846	3.78805084600667e-16	6.38682991477869e-15
P0A917	0.952232737485282	0.859326361712148	1.04513911325842	26.4399045855853	21.3740462374699	2.75007620704856e-15	4.33435923937001e-14	24.8821361494616	P0A917	22	22.0026217559984	3.93164995480538e-16	6.5906270918703e-15
P0A9S3	-1.92466371562411	-2.11308436656548	-1.73624306468274	23.6888036599788	-21.3017613159534	2.9356345904351e-15	4.59258966184384e-14	24.8145368133026	P0A9S3	21	-21.930182500652	4.20577382888554e-16	7.00962304814257e-15
P06989	1.19648250680001	1.08177444989894	1.31119056370108	23.0640734627425	21.7521197437704	1.96087572844708e-15	3.24945120714088e-14	25.2322403971312	P06989	9	21.8756995074291	4.42506717824405e-16	7.33296846680443e-15
P77252	-4.48339174027518	-4.92462740236719	-4.04215607818318	20.9079843949746	-21.189720886068	3.24960485864277e-15	5.01268834577874e-14	24.7093326807497	P77252	10	-21.7924897316134	4.78332855870454e-16	7.88162092059271e-15
P0AA53	-0.593423409231914	-0.650965390129226	-0.535881428334602	21.9568848012423	-21.5064644642381	2.44132338366205e-15	3.9332432292333e-14	25.0054161080358	P0AA53	17	-21.7802527711769	4.838518536998e-16	7.92751624705887e-15
P76250	-0.914890786424163	-1.00240574772105	-0.827375825127274	19.0720481431591	-21.8009843907226	1.8777443713469e-15	3.14766397509018e-14	25.2770715238798	P76250	10	-21.7311444580591	5.06678418988183e-16	8.24179288040167e-15
P0AEJ6	-0.693194822454245	-0.761754377749171	-0.624635267159319	21.1838717174686	-21.0851392440637	3.57449890534413e-15	5.46731877640746e-14	24.6106609525873	P0AEJ6	23	-21.7268705147624	5.0871756054893e-16	8.24179288040167e-15
P23857	-2.18214242124479	-2.39580725108388	-1.96847759140571	23.490243233964	-21.2980187928069	2.94559199001019e-15	4.59258966184384e-14	24.8110310284058	P23857	7	-21.6958692972405	5.23767654139524e-16	8.43847887224789e-15
P0DTT0	0.742143458891555	0.667863796332532	0.816423121450577	24.6118104113965	20.8356520839771	4.4947611852326e-15	6.71897290576007e-14	24.3734113800392	P0DTT0	53	21.6525039758982	5.4560508482125e-16	8.74173892807528e-15
P32669	-1.22040699327728	-1.33606404465395	-1.1047499419006	18.4172172650301	-22.005017925762	1.56855163006043e-15	2.72383217196123e-14	25.4632450023552	P32669	6	-21.6383258660581	5.52949422341167e-16	8.81073255378783e-15
P31460	-0.564267308920524	-0.615506307263435	-0.513028310577612	23.3465810469074	-22.9653682511101	6.86270725033381e-16	1.31800337920318e-14	26.3181511248572	P31460	10	-21.6216234600223	5.61734081364174e-16	8.88539468971856e-15
P0AB67	0.812998666098864	0.732469791794734	0.893527540402993	24.4397997340425	21.0536481093567	3.67886300875022e-15	5.58570823318096e-14	24.5808596438972	P0AB67	20	21.6178046956105	5.63762973416626e-16	8.88539468971856e-15
P0ADM4	-1.22491167648794	-1.33556552900388	-1.11425782397201	20.9590963951067	-23.0848677424199	6.20586993774318e-16	1.2326727958531e-14	26.4221431560257	P0ADM4	4	-21.5894486811795	5.7906998962327e-16	9.07731335085126e-15
P0A6T5	0.752692800665066	0.677520271739748	0.827865329590385	24.3355390893841	20.8808299377633	4.31131501035813e-15	6.5118820468951e-14	24.4165693034217	P0A6T5	21	21.463117337483	6.52733209699685e-16	1.01546109280682e-14
P31064	-2.02182142919857	-2.21263036417408	-1.83101249422307	18.4328442374058	-22.0969962956278	1.44708151738321e-15	2.54335539418867e-14	25.5466396733704	P31064	3	-21.4597955851699	6.5479732536164e-16	1.01546109280682e-14
P05042	-1.35230815780978	-1.48804602940914	-1.21657028621041	21.5954124943042	-20.776088562701	4.74920523934634e-15	7.06292061236122e-14	24.3163773259415	P05042	22	-21.3914848118368	6.98792274657889e-16	1.07792425346164e-14
P0AGC3	-0.52018035951269	-0.573681973807012	-0.466678745218367	21.849547176152	-20.2757169313949	7.58627224556493e-15	1.08911829268011e-13	23.8311517487993	P0AGC3	43	-21.238721011538	8.08730448831072e-16	1.24090915429106e-14
P0ABF4	-1.09318376519728	-1.1991374974379	-0.987230032956669	19.2604246568175	-21.5162245969618	2.42005280095184e-15	3.92075593450298e-14	25.0144744490403	P0ABF4	7	-21.2296626857439	8.15792245776182e-16	1.24515658565838e-14
P07024	-0.426813128983806	-0.471309710644812	-0.3823165473228	23.4317761106731	-20.0032368116243	9.83395047348679e-15	1.31421457940607e-13	23.5622253698143	P07024	41	-21.1024864805434	9.22032721245955e-16	1.39994496943103e-14
P76121	-1.23378607628673	-1.35221676541433	-1.11535538715914	19.310447891053	-21.7252490354256	2.00822470444966e-15	3.30900661528637e-14	25.2075472718233	P76121	5	-21.0905696844262	9.32702628743719e-16	1.40876959549832e-14
P80668	-1.18208641853354	-1.30032706218462	-1.06384577488247	19.5407067209493	-20.8483455899911	4.44240720103275e-15	6.67511962849481e-14	24.3855461676851	P80668	10	-21.0844563008733	9.3822634142199e-16	1.4097701503232e-14
P77433	-3.69313044175833	-4.06988261980503	-3.31637826371163	21.4279818654927	-20.442218716215	6.48394596569882e-15	9.44896648267667e-14	23.9938376754017	P77433	10	-21.0134121548544	1.00498327839993e-15	1.50229459142257e-14
P23847	-1.06123562059095	-1.17051160560725	-0.951959635574645	27.3580011705203	-20.2523882217745	7.75573908181102e-15	1.09715333352449e-13	23.8082587470348	P23847	65	-20.9353213960807	1.08411977324144e-15	1.61228068841035e-14
P36928	0.900528565018035	0.808878062678635	0.992179067357436	21.2747725317851	20.4904642691715	6.19691598723208e-15	9.07629109241062e-14	24.040747606225	P36928	16	20.9197072672358	1.1007094149626e-15	1.62427011163284e-14
P22256	-1.64009803430241	-1.80870221510122	-1.47149385350361	23.7273002194427	-20.2857292028459	7.51473385377183e-15	1.08421533213623e-13	23.8409695319471	P22256	33	-20.9172134622674	1.10338348962645e-15	1.62427011163284e-14
P0A761	-0.944527564572223	-1.03745378669873	-0.851601342445712	21.3115012057912	-21.1965661229592	3.2294482545267e-15	5.00823526103071e-14	24.7157751809394	P0A761	8	-20.8838329096466	1.13983775204451e-15	1.66945933380256e-14
P0A853	-2.95521729461974	-3.25964862269682	-2.65078596654267	22.9009465053144	-20.24366922469	7.82009041983719e-15	1.10088651541397e-13	23.799696316743	P0A853	24	-20.8489350918278	1.17929711592695e-15	1.71857368652671e-14
P0C8J6	-1.99333280523208	-2.19939314044468	-1.78727247001947	26.7089173096791	-20.1731894588731	8.36126114355109e-15	1.16017499121044e-13	23.7303564029841	P0C8J6	35	-20.7940495902901	1.24426940357649e-15	1.80419063518591e-14
P77536	-3.7580063019935	-4.14603821411401	-3.36997438987298	20.5064730067482	-20.1966442265882	8.17693858090169e-15	1.1455614437012e-13	23.7534567289584	P77536	10	-20.7631290381056	1.28250926226076e-15	1.85038649778916e-14
Q06065	-0.956947561265586	-1.05408636398743	-0.859808758543741	18.3743746125	-20.5439783513505	5.89405093198e-15	8.67652167651879e-14	24.0926602505535	Q06065	11	-20.7010819101214	1.36299451192295e-15	1.95677429929532e-14
