Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P02931	-1.2176235002392	-1.41548289236722	-1.01976410811118	21.6116940707292	-12.8692707132012	6.6179821514264e-11	1.2956331254201e-09	14.9047711874598	P02931	27	-13.7737843807923	1.44232156784298e-12	3.31376360215164e-11
P0AG80	-1.54614667081528	-1.79677957163827	-1.29551376999228	17.0403301715762	-12.9006084691004	6.34467778700355e-11	1.25521555383379e-09	14.9483030359192	P0AG80	20	-13.7268562810617	1.54697549145517e-12	3.52507530020113e-11
P06149	-0.723101749573214	-0.846169681271108	-0.60003381787532	18.543436767649	-12.2871764835456	1.47090560190675e-10	2.62122921365434e-09	14.080138341042	P06149	44	-13.5774442587207	1.93594114160501e-12	4.37554176720483e-11
P09394	-1.57507821354078	-1.83041281460351	-1.31974361247805	15.8715252305687	-12.9000097605432	6.34978710401189e-11	1.25521555383379e-09	14.9474721684337	P09394	15	-13.5307915217456	2.07721118879159e-12	4.65697347164567e-11
P77581	-1.41091923257295	-1.62911355016397	-1.19272491498193	15.0659219021795	-13.5224786069841	2.79368711273341e-11	6.06753919796787e-10	15.7946553661832	P77581	10	-13.4645861249882	2.29631766706054e-12	5.10701049154264e-11
P0A9T0	0.915379358490387	0.758645194966344	1.07211352201443	21.5071727914598	12.2133563925844	1.63115650870607e-10	2.81653111441173e-09	13.9733347108871	P0A9T0	45	13.4474319944821	2.35691418370314e-12	5.20017573864662e-11
P46837	0.757743839073807	0.627316240169008	0.888171437978607	17.9349542368907	12.1492788589201	1.78505660657335e-10	3.02639270384988e-09	13.8802107230465	P46837	45	13.4333572804376	2.40787204113999e-12	5.27077501918833e-11
P0A746	-1.61851008870223	-1.87313246321951	-1.36388771418496	18.8902071308872	-13.2927988404949	3.76848839671899e-11	7.99725018540367e-10	15.4858913603926	P0A746	9	-13.4062073594105	2.50942701872710e-12	5.45016180629793e-11
P06987	1.14965155048566	0.956105588751692	1.34319751221964	18.433287164757	12.4216618002773	1.21985634379778e-10	2.21647100376328e-09	14.2734061698571	P06987	30	13.3675336191421	2.6618288647142e-12	5.71055513853994e-11
Q46861	1.3901151636433	1.17114690565069	1.60908342163591	12.9286805333553	13.2759987570619	3.85253889495011e-11	8.05267528418144e-10	15.4631329718492	Q46861	11	13.3654265248571	2.67040348205105e-12	5.71055513853994e-11
P08331	-1.09616955927462	-1.28227641070827	-0.910062707840979	17.6687902237804	-12.3172274570218	1.41046716082551e-10	2.52974110135156e-09	14.1234702598019	P08331	34	-13.3382289602477	2.78369182524941e-12	5.90737654518578e-11
P38104	-2.20570802767242	-2.53592993697359	-1.87548611837124	14.5776736351926	-13.9681768635476	1.58131081270017e-11	3.82264700809257e-10	16.3814848582659	P38104	4	-13.3113891462559	2.90038935600406e-12	6.10839576491765e-11
P0A6P9	0.91725945019892	0.755960660951784	1.07855823944605	21.2108209730695	11.8921033009151	2.5730251131897e-10	4.12285264312545e-09	13.5025156897059	P0A6P9	60	13.2851558519264	3.01936479624122e-12	6.31115348387262e-11
P24203	-1.97589941422742	-2.30160329805011	-1.65019553040472	16.4990609802034	-12.686431559142	8.47828388608686e-11	1.62549166919458e-09	14.6490510669126	P24203	9	-13.1717308309643	3.59513477366536e-12	7.45856318715649e-11
P64614	2.46738493877058	2.10920075770506	2.82556911983611	13.4452594982845	14.4054919287279	9.1787373326987e-12	2.31971725317294e-10	16.9420316713694	P64614	3	13.161111316338	3.65458399485678e-12	7.52573593014952e-11
P0AEM6	-2.8579579481653	-3.29690700670843	-2.41900888962218	14.7338383294101	-13.6156788143883	2.47710838386867e-11	5.46536611678961e-10	15.9186991087396	P0AEM6	3	-13.1104292838	3.95269445395422e-12	8.07977248675935e-11
P33018	-0.823611370400517	-0.949450472894515	-0.697772267906519	16.9545605117552	-13.6868751969602	2.2606923393171e-11	5.03885231133974e-10	16.0129782713482	P33018	16	-13.078660820802	4.1523298048099e-12	8.39835779999762e-11
P60757	1.28070279607917	1.05959845801396	1.50180713414437	18.6920841332176	12.1129152847515	1.87907798102272e-10	3.15959592304285e-09	13.8271905260202	P60757	30	13.0760849436631	4.16896897985493e-12	8.39835779999762e-11
P04949	-5.74008344214274	-6.71837701637501	-4.76178986791047	15.9876692953805	-12.2700572880337	1.50654088684662e-10	2.66763290791949e-09	14.0554156336329	P04949	3	-13.0179354207883	4.56359879372190e-12	9.12719758744381e-11
Q46800	-2.02349833617334	-2.32699271299116	-1.72000395935553	12.4940014236632	-13.9427932818441	1.63274136065243e-11	3.91294912294289e-10	16.3484912223652	Q46800	4	-13.007124357786	4.64114406971464e-12	9.19448452454364e-11
P08204	-2.21218945453153	-2.52202028503821	-1.90235862402486	13.450596034094	-14.9312192350915	4.85990989942708e-12	1.33767817033736e-10	17.5968296838723	P08204	3	-13.0040575597087	4.66338963295199e-12	9.19448452454364e-11
P0AC33;P14407	-1.42274819042706	-1.65927802154297	-1.18621835931115	19.4668484921824	-12.5788143052187	9.82221884544661e-11	1.83260190539205e-09	14.497136885763	P0AC33;P14407	13	-12.9809428505116	4.83465825883425e-12	9.46503518278817e-11
P60595	1.0268689788228	0.856334970173136	1.19740298747247	19.3916353596927	12.5922001777573	9.64356545729023e-11	1.81142648454506e-09	14.5160896112467	P60595	19	12.9695909953962	4.92114815761944e-12	9.56698732740003e-11
P07363	-5.008943552962	-5.74730810682109	-4.27057899910291	13.9723868991132	-14.2970613960158	5.37015822048069e-11	1.09772351859826e-09	15.317305695461	P07363	2	-13.8787835609402	5.12729890619501e-12	9.8985353883487e-11
P0A993	-0.968370056921469	-1.13129488741709	-0.805445226425847	19.8908654767349	-12.4294427968626	1.20677836915315e-10	2.2071341225301e-09	14.2845369147035	P0A993	22	-12.9367142184091	5.18081546397856e-12	9.89881182675621e-11
P0ABF4	-1.65951885309306	-1.90758635747588	-1.41145134871025	14.0393561617342	-13.9897482318607	1.53893802231874e-11	3.75284886144394e-10	16.409483396951	P0ABF4	5	-12.9345185033328	5.19865657088635e-12	9.89881182675621e-11
P69786	2.14435103789439	1.76724672681967	2.52145534896911	17.2324974031252	11.8913721460213	2.5757235839711e-10	4.12285264312545e-09	13.5014328025875	P69786	20	12.827564554241	6.14968572069803e-12	1.1630017893565e-10
P65807	-2.04225061269148	-2.38370624641514	-1.70079497896783	13.5670974078318	-12.5075526042437	1.08333632132872e-10	2.00778331552923e-09	14.395964877101	P65807	7	-12.8221564571524	6.20232615399524e-12	1.16503153433154e-10
P0A7N1	2.82826455075424	2.34313707253485	3.31339202897362	19.8349954915991	12.1916290907218	1.68172375099292e-10	2.88592100479031e-09	13.9418018440885	P0A7N1	6	12.7981694882135	6.44150557930569e-12	1.20183795372281e-10
P69451	-1.71039968442642	-2.00480721605286	-1.41599215279998	14.7439738228228	-12.1491607206254	1.78535396917763e-10	3.02639270384988e-09	13.8800386737732	P69451	12	-12.7226699275238	7.2587904838298e-12	1.34529583633646e-10
P76097	-1.91807731446416	-2.17077633486329	-1.66537829406504	13.9654936480422	-15.8730409328597	1.6291708444994e-12	5.08887072776217e-11	18.7209462821837	P76097	3	-12.713201521673	7.36862960693849e-12	1.35660862962179e-10
P0A9J6	-1.51373272491515	-1.73902201711857	-1.28844343271173	14.8317592937028	-14.0509676860196	1.42503610961339e-11	3.5058410484294e-10	16.4887438274678	P0A9J6	5	-12.6192258566727	8.55706676492567e-12	1.56504247411141e-10
P75829	1.65768830038853	1.37689295965103	1.93848364112604	14.5037511033124	12.3455533561773	1.35587346421019e-10	2.44761573409373e-09	14.1642376460487	P75829	9	12.6146362214193	8.61997126933152e-12	1.56624314566939e-10
P00936	1.64909160921986	1.36680416797591	1.93137905046382	15.0204510251384	12.216612832803	1.62371570730686e-10	2.81653111441173e-09	13.9780569538523	P00936	10	12.5942498161491	8.90523687009982e-12	1.60086682522769e-10
P00490	0.943486955000441	0.770495119846206	1.11647879015468	18.4018086191971	11.4053306322403	5.22861716858426e-10	7.77302445383115e-09	12.7698790552743	P00490	49	12.5891613748846	8.97795532212421e-12	1.60086682522769e-10
P10371	1.17743395239771	0.982105192408518	1.37276271238691	18.0203560755545	12.6057284554772	9.46646184263973e-11	1.80251807688620e-09	14.5352274606125	P10371	12	12.5887903628886	8.98328146530647e-12	1.60086682522769e-10
P77171	-1.1698949325667	-1.36166613212427	-0.97812373300914	15.7239425756377	-12.7573673324159	7.69880139649536e-11	1.4966900616963e-09	14.7486157128343	P77171	11	-12.5636823122121	9.3514541389014e-12	1.64970873683848e-10
P77243	-3.67952989675176	-4.21860742561036	-3.14045236789317	12.9127803356511	-14.3261775013405	2.26567100330024e-11	5.03885231133974e-10	16.1052574530435	P77243	2	-12.9722480877921	9.37604246116832e-12	1.64970873683848e-10
P26616	-0.695147277396138	-0.815187823899558	-0.575106730892719	18.3245625257686	-12.1100642663884	1.88666519145724e-10	3.15959592304285e-09	13.8230282636227	P26616	26	-12.4926654566625	1.04800270964714e-11	1.83235693887991e-10
P0AFW2	-2.80352349631751	-3.30177957116154	-2.30526742147348	18.1117187314165	-11.7665510548148	3.08271564755978e-10	4.81457837090797e-09	13.3157993887014	P0AFW2	7	-12.4541542260382	1.11502681092741e-11	1.92774341925208e-10
P09148	-0.905290446188678	-1.06008280332051	-0.750498089056851	15.7220440293273	-12.2302689989057	1.59289644983819e-10	2.78506423305042e-09	13.9978492223413	P09148	19	-12.4533755712269	1.11642694424311e-11	1.92774341925208e-10
P11349	1.56688284119393	1.28818953522426	1.84557614716359	14.6426813399573	11.7572992732177	3.12422797545701e-10	4.85215294512318e-09	13.3019793228801	P11349	16	12.4459639678558	1.12984574765548e-11	1.93887109782854e-10
P0AAY1	-3.25435431501505	-3.74666563957676	-2.76204299045334	12.8536247023409	-13.8236457029466	1.89864844239156e-11	4.39853555820712e-10	16.1929395385878	P0AAY1	2	-12.3566318559644	1.30540161202987e-11	2.22639047941291e-10
P09152	1.79278827304737	1.45913426720697	2.12644227888777	15.422276583909	11.2364790158438	6.72260710581947e-10	9.73377487196778e-09	12.5101500744558	P09152	42	12.2699169388265	1.50299661556108e-11	2.54776255564622e-10
P52643	-1.12641669246645	-1.3238652613211	-0.928968123611798	18.5410893568045	-11.9300612435653	2.43691531135488e-10	4.00865358909265e-09	13.5586624934422	P52643	15	-12.2081057321404	1.6626072847938e-11	2.80124136468289e-10
P07913	-1.346423550011	-1.55803957097143	-1.13480752905058	16.656145256403	-13.3054859538633	3.70628816097887e-11	7.92575468270866e-10	15.5030622744235	P07913	6	-12.1840707471407	1.72933099181274e-11	2.89610852845747e-10
P76108	-2.45083661955845	-2.90007192995493	-2.00160130916196	16.6646200991549	-11.4087499468378	5.2022247627799e-10	7.77302445383115e-09	12.7751084441888	P76108	10	-12.1608345290179	1.79648066073468e-11	2.99054864481581e-10
P0A799	0.661012977197704	0.53015275340987	0.791873200985537	21.0173375078867	10.5633072669186	1.88452388943805e-09	2.45983477077758e-08	11.4447711624736	P0A799	73	12.1110802458335	1.94951827208649e-11	3.22598856928599e-10
P08957	0.647470467034996	0.526984043697393	0.767956890372599	17.005931816133	11.2377518288151	6.70981194566185e-10	9.73377487196778e-09	12.5121189336688	P08957	35	12.0945051235312	2.00345411978567e-11	3.29562275325691e-10
P07023	-0.795418976406044	-0.936409676146073	-0.654428276666015	18.6913293277277	-11.7978553612278	2.94647873346641e-10	4.62780275651786e-09	13.3624984519909	P07023	21	-12.0245610224321	2.24867183331686e-11	3.67723982154169e-10
P0AEW9	1.8672418289068	1.5389780471551	2.1955056106585	15.6005382860495	11.8952941226354	2.56128330280778e-10	4.12285264312545e-09	13.5072408919823	P0AEW9	6	11.9746809626602	2.44241597950065e-11	3.97071135848643e-10
P0A9D2	-0.884403838284296	-1.0492711146749	-0.719536561893696	19.0060903668791	-11.2179562253823	6.91172217263171e-10	9.95574489114827e-09	12.4814789343604	P0A9D2	28	-11.9454737039127	2.56382451360693e-11	4.14385589989957e-10
P76346	-1.86747374922867	-2.20255718288434	-1.53239031557301	16.7131355847699	-11.654647277448	3.62606051492012e-10	5.56930841518117e-09	13.1480724930312	P76346	7	-11.9211156328983	2.66985705759779e-11	4.29029053186235e-10
P0A915	-1.37226896246417	-1.61943031084174	-1.1251076140866	18.3931945195062	-11.6106429693982	3.86634511155916e-10	5.87346415854342e-09	13.0817757780306	P0A915	11	-11.8797203794914	2.86060900565964e-11	4.57039829639873e-10
P00805	-1.80098571157331	-2.14120308256377	-1.46076834058286	18.3944094238772	-11.0700955310221	8.6357908825216e-10	1.22487238027602e-08	12.25132330577	P00805	16	-11.8323100581579	3.09655064042577e-11	4.91909187450494e-10
P0AD37	-1.57223605801912	-1.83318060805233	-1.31129150798591	14.5956865930676	-12.5999002557667	9.54234011058286e-11	1.80460581683132e-09	14.5269845999561	P0AD37	5	-11.8106463728582	3.21099430907611e-11	5.06892581505253e-10
P39325	-2.47828599552026	-2.93117159328437	-2.02540039775615	18.2060611797705	-11.4435428077003	4.94145219369413e-10	7.42553356674037e-09	12.8282517495542	P39325	5	-11.8076181331364	3.22733765922409e-11	5.06892581505253e-10
P20966	1.37202917911108	1.13093865235343	1.61311970586874	16.3932285151107	11.9009268972899	2.54069193522088e-10	4.12285264312545e-09	13.5155799005842	P20966	8	11.7410245634152	3.60940846706502e-11	5.63656780128461e-10
P15078	-3.71504362621139	-4.34962152093638	-3.08046573148639	14.275560683154	-12.2426818666754	1.56541364090606e-10	2.75433539349294e-09	14.0158243297352	P15078	2	-11.7377603974605	3.62930085046743e-11	5.63656780128461e-10
P04079	0.682512645229011	0.543411103995628	0.821614186462393	19.2258467301078	10.2606847822783	3.04244705092414e-09	3.75911235625294e-08	10.94967892125	P04079	67	11.6379698767099	4.29565297636366e-11	6.61562343574042e-10
P77316	-3.13715098151178	-3.70601573928091	-2.56828622374264	12.5693368228835	-11.5325136392076	4.33485775982535e-10	6.54940465886656e-09	12.9635886244816	P77316	3	-11.6363727215917	4.30729439521229e-11	6.61562343574042e-10
P0A9Q9	0.817007388659093	0.657504350579301	0.976510426738885	19.773544841803	10.71160650351	1.49562599892631e-09	2.01836906651221e-08	11.6836713370241	P0A9Q9	35	11.5943884580176	4.62533541898639e-11	7.06507278284734e-10
P09551	-1.85554309072541	-2.21829180364443	-1.49279437780639	19.3309160382738	-10.6970185716218	1.52986176189502e-09	2.05459695558848e-08	11.6602781515431	P09551	23	-11.5651518316739	4.86111462568731e-11	7.38464407618073e-10
P0AC38	-1.94961105384417	-2.3267604425641	-1.57246166512424	18.0096664373027	-10.8101608493798	1.28431822295589e-09	1.76752705931553e-08	11.8411059816761	P0AC38	14	-11.5548139069409	4.94743764091841e-11	7.47493295747455e-10
P39407	0.887456854301135	0.741709711148557	1.03320399745371	14.1482234186399	12.733411757705	7.95329546075702e-11	1.53542787367392e-09	14.7150422711513	P39407	10	11.5409198364768	5.06596499130377e-11	7.61263928422945e-10
P08200	-0.671324035125529	-0.811575401625442	-0.531072668625617	20.8627982250755	-10.0097373189908	4.56083072091384e-09	5.44167785585428e-08	10.5312362795983	P08200	85	-11.4858364215767	5.56560945383498e-11	8.31849154928023e-10
P78067	1.12551949291759	0.906807550985176	1.34423143485	18.3821006920758	10.7616313297332	1.38417410593313e-09	1.88627647769318e-08	11.7637148657664	P78067	23	11.4599962654771	5.81734202957746e-11	8.64824109209912e-10
P0AAV6	-1.81368096948134	-2.08981970774587	-1.53754223121681	17.1917471335184	-13.735078491906	2.12547832573588e-11	4.80392662239491e-10	16.0765759019623	P0AAV6	3	-11.4376162893378	6.04489787311677e-11	8.93873196131097e-10
P05793	1.05757581512861	0.838981384933804	1.27617024532342	21.4138274082033	10.1174252525384	3.83019179213785e-09	4.59131652179816e-08	10.7116887043753	P05793	84	11.2591311318677	8.22490103691216e-11	1.20980025833946e-09
P05706	1.52930292944251	1.24516604905028	1.81343980983474	14.0845801377049	11.2554664609341	6.53434982820216e-10	9.56078553810631e-09	12.539503487073	P05706	7	11.25063564486	8.34706751229087e-11	1.22130777285098e-09
P0ACK8	-1.5595724543783	-1.83578902899618	-1.28335587976043	12.4246544840549	-11.8073763545336	2.90630293452764e-10	4.6168698045639e-09	13.3766825597328	P0ACK8	5	-11.2267411469764	8.70085880630610e-11	1.26640772154612e-09
P0AAC0	-0.708904257173231	-0.848194682485026	-0.569613831861436	18.4910125166655	-10.6429961645132	1.66393722295644e-09	2.2027359427709e-08	11.5734450865622	P0AAC0	27	-11.1811351638884	9.41991129052612e-11	1.36392465560743e-09
P31142	-1.1137206958428	-1.33028941952759	-0.897151972158005	19.2139460863663	-10.7542007355094	1.40016487107195e-09	1.8987601666244e-08	11.7518425726727	P31142	16	-11.1728540165106	9.55694724047515e-11	1.37659654551922e-09
P37661	-1.71825860995673	-2.0511609746478	-1.38535624526566	14.7704687765572	-10.7936724443656	1.31737373761278e-09	1.8040881726914e-08	11.8148401756915	P37661	8	-11.1415872265337	1.0093251286742e-10	1.44635250397644e-09
P76440	-2.59279005120293	-3.10754442091216	-2.07803568149369	15.8652245272313	-10.5333107138951	1.9752816625862e-09	2.56602010373348e-08	11.3961538345515	P76440	6	-11.1032640403737	1.07933990780498e-10	1.53875125317838e-09
P0AB40	2.87045302310803	2.39007230708406	3.350833739132	13.631402325163	12.4957539275655	1.10110156933637e-10	2.02719361771861e-09	14.3791692888136	P0AB40	2	11.0785411375884	1.12716127683089e-10	1.59872874979075e-09
P13482	-0.993568692835613	-1.19251178408318	-0.794625601588049	17.4347324122357	-10.4439942084679	2.27353470482059e-09	2.91263893059965e-08	11.2508004170145	P13482	23	-11.0677230283205	1.14877212469063e-10	1.62110990184769e-09
P77348	-1.02288814837023	-1.22538961939981	-0.820386677340647	16.0922415206997	-10.563249797055	1.88469354739433e-09	2.45983477077758e-08	11.4446781127027	P77348	19	-11.0554796911762	1.17374871462619e-10	1.64799061952566e-09
P0AEM4	-2.09921409632297	-2.50489403712957	-1.69353415551636	15.9108898991635	-10.8210844289533	1.26289672147733e-09	1.74669297796367e-08	11.8584909027779	P0AEM4	5	-11.0234730759904	1.24173595738139e-10	1.73468641282425e-09
P0C8J8;P0C8K0	-2.44773199135103	-2.82400229126727	-2.07146169143479	19.3075024294707	-13.6038398356341	2.51514890090326e-11	5.50560153111108e-10	15.9029816730787	P0C8J8;P0C8K0	2	-10.9474183376914	1.42015826348901e-10	1.97401998624972e-09
P0A991	-1.01602678529235	-1.22603801760963	-0.806015552975074	19.9070668323775	-10.1171973053815	3.83160227718408e-09	4.59131652179816e-08	10.711308149839	P0A991	30	-10.9095232009872	1.51877758794695e-10	2.09877526400172e-09
Q46863	-1.34326969309821	-1.57736967608661	-1.10916971010982	14.1061156518418	-11.9993969348438	2.20736827538239e-10	3.65266893188276e-09	13.6608627171209	Q46863	5	-10.9072148968075	1.52500936449046e-10	2.09877526400172e-09
