	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
ACTR3	-11.252742655655577	4.098739303322379	50.88080596742815	-0.3804265731901474	-0.4467785687973899	-0.31407457758290486	5.586321117612629e-27	1.4964710292157518e-27
ACTR3B	-2.256331436326784	1.1511861768962683	-5.7878218016181515	-0.1094974307225447	-0.20474445249785012	-0.014250408947239265	0.030115788051791426	0.024296433275724286
ACTR3C	0.6233380779160179	1.1398743219892575	-8.102532032563428	0.033394856557147135	-0.0718026854970316	0.13859239861132588	0.5628729683823017	0.5332789185090001
ACTR5	-4.951999800098758	0.5166777261324503	3.751816362832141	-0.20841564765068715	-0.2910571399928138	-0.12577415530856054	1.5506394055290692e-06	9.349039872377762e-07
ACTR6	2.4239646062460345	0.2891894215598604	-5.32234589985889	0.09228323755276913	0.01748627831014206	0.1670801967953962	0.019801904690326718	0.015701333276577644
ACTR8	0.6466219989012836	0.02495887790971759	-7.889601922120647	0.010485096741845657	-0.021438465318007725	0.04240865880169904	0.5480359183142958	0.518423149797365
ACVR1	-0.01665037088530091	0.5337007253342807	-8.28983258465226	-0.0008503402297524738	-0.10114173606542155	0.09944105560591661	0.9879514433475912	0.9867208847822168
ACVR1B	-0.02295476620361525	0.06734555914539611	-8.053807188376416	-0.000846095475697195	-0.07333439899635384	0.07164220804495945	0.9837475737598996	0.9816991665266671
ACY1	53.02214861596741	5.8225684894767795	553.4308147240249	3.5691772723737816	3.437011909381069	3.701342635366494	2.761987368531858e-243	3.7382442260191725e-246
ACY3	21.140729595675822	2.3332765004585125	172.6899574939917	1.0821696678329804	0.9817041755808501	1.1826351600851108	1.5108842960572902e-79	1.2080782294346684e-80
ACYP1	-13.33068464152731	1.4034844939681081	72.42456693026215	-0.8399360125862887	-0.9636044765444083	-0.7162675486281691	2.821839945611084e-36	5.8287667382533995e-37
ACYP2	-3.281723929894712	0.819618920802659	-2.9657815086294175	-0.16100798810882935	-0.25731450831472125	-0.06470146790293747	0.001487500347165519	0.0010767922867091987
ADA	-35.11984071897397	1.2444881560462522	373.1477252362555	-1.6372486209478434	-1.7287499315729888	-1.545747310322698	5.610539810753574e-166	8.294603364154164e-168
ADAL	3.0412074627527144	0.275491149956016	-3.6929982470920635	0.08671562207652798	0.030718868530674397	0.14271237562238157	0.0033138749486357946	0.0024575462008467218
ADAM10	0.6618912692622819	1.6985103968188644	-8.109661546758009	0.03068702944035942	-0.06030633608878365	0.12168039496950249	0.5381308941516579	0.5082129454294315
ADAM15	-3.551417597845397	0.39890320173140453	-2.022260262515438	-0.3005488696657662	-0.4667427751674342	-0.13435496416409826	0.0005904188518576221	0.0004124018820523463
ADAM17	-11.141950358612862	0.5054310618118075	49.29226598777277	-0.36340811596107536	-0.42743516342247445	-0.2993810684996763	2.821351860638682e-26	7.72530493855256e-27
ADAM22	-2.882473953644449	0.11361429661497037	-3.8174479699242587	-0.15124242985751496	-0.25444064313996173	-0.048044216575068216	0.005548049649453573	0.004191217934038014
ADAM8	-7.30008955242073	0.2297803164634272	16.40792793661638	-0.2585667771270533	-0.32826705256546385	-0.18886650168864272	5.518036674960687e-12	2.5559339059760643e-12
ADAM9	-6.349824690221852	0.368243863490311	11.325714854463566	-0.24666241547536094	-0.32293239290535075	-0.17039243804537113	7.694339232410944e-10	3.914059499173334e-10
ADAMDEC1	-6.723291959157403	0.801782195923357	13.874031382580796	-0.4555571910849535	-0.5885762495026754	-0.32253813266723164	7.281243176274344e-11	3.5318388295952286e-11
ADAMTS1	5.5295713659652925	-0.008951240814764522	6.582248429038906	0.32958900422829956	0.21233748115160428	0.44684052730499485	1.1508795579115065e-07	6.518255903215612e-08
ADAMTSL1	-0.8292994703035572	0.4090185808683813	-7.953186102681259	-0.04208670371772119	-0.14173749581659653	0.05756408838115415	0.43742981356251043	0.40723554324580613
ADAMTSL2	12.588574972674685	-0.06726648388601633	55.724932916657714	0.5519492455888165	0.46566991235507904	0.638228578822554	6.32424767139501e-29	1.6019671613226508e-29
ADAMTSL3	6.778068307000051	0.05489037316994038	13.836535028786741	0.1891799709180687	0.1343536199278002	0.2440063219083372	6.601312756575026e-11	3.1910354116374645e-11
ADAMTSL4	-6.055416388794341	0.3387555662537143	9.617210765471619	-0.24694297317343358	-0.32700026605978116	-0.166885680287086	4.2007158428474895e-09	2.211662677488782e-09
ADAMTSL5	9.156271575982442	0.47625762039503383	31.114647459850588	0.5357499657540115	0.4208497143093682	0.6506502171986547	2.039462800435561e-18	7.302147392709937e-19
ADAP1	7.436126932802503	0.17178147047184275	18.299368113359574	0.1715304318655113	0.12623867347923853	0.2168221902517841	7.052020426010217e-13	3.144591721457757e-13
ADAP2	-15.634131187175038	1.142639278231501	95.91878685351848	-2.0985307045570125	-2.3620898070982688	-1.834971602015756	2.231775969794131e-46	3.5411000291163516e-47
ADAR	-12.703062596308245	1.6614046797710549	65.83316657289843	-0.4537650630452928	-0.5238725093070331	-0.3836576167835525	1.9662859232574638e-33	4.3624729853843366e-34
ADARB1	-7.52040615383504	0.41119941052809333	18.925068533618692	-0.23454968623337444	-0.2957829626394052	-0.17331640982734367	3.77950753488681e-13	1.6648720853832474e-13
ADCK1	7.434559354394795	0.9848997702706127	18.457518853482277	0.3607057350238819	0.26547599512670156	0.4559354749210623	5.825029682757736e-13	2.5895759235164533e-13
ADCK2	-0.6921046338754694	0.38964510749388376	-7.624697787570845	-0.03461507284121457	-0.13293542623135532	0.06370528054892619	0.5195607820959183	0.48926884685659355
ADCK3	7.156737458532691	3.0694038643910697	16.359031985177538	0.42289027894188225	0.3068738553801278	0.5389067025036367	4.57030716409429e-12	2.1088601094498588e-12
ADCK4	0.9569091138722392	0.8860745385907492	-7.612716424893212	0.055613940597866035	-0.05853308607360888	0.16976096726934095	0.36872301533218294	0.33901019764690343
ADCK5	8.580866685490932	0.5306669017109183	26.644118742190322	0.371900601238548	0.2867923020359033	0.45700890044119274	1.8820917574504698e-16	7.21288886952127e-17
ADCY5	-4.114602397701197	0.011470422709467307	0.08261384827366669	-0.12478208004994856	-0.18437487730230526	-0.06518928279759187	6.956433622507155e-05	4.580889397434435e-05
ADCY6	2.7435454133883677	0.20147732612414646	-4.5452922009934955	0.06289841375015623	0.0178766607398034	0.10792016676050906	0.008160810716825296	0.006253364588842705
ADCY9	13.121518852953598	0.1962617346318677	67.75794064809561	0.3614065703423778	0.30731732670596135	0.4154958139787942	3.26500009079326e-34	7.104477032543376e-35
ADD1	24.463312590202452	2.2678444514306735	220.40407099511623	0.7121635727970563	0.6550280741636428	0.7692990714304698	3.895435627568875e-100	2.1129848640951418e-101
ADD2	-16.581875140713425	1.4898325388202218	111.1678625952306	-0.9738736183913478	-1.0891453457207896	-0.8586018910619061	5.430853209791278e-53	7.412648160371022e-54
ADD3	23.46360585092571	2.9088989535711094	205.8647499019812	0.9051774601867157	0.8294627076321581	0.9808922127412734	7.267554415532417e-94	4.456626289170841e-95
ADH1A	30.672278652484135	2.4443560039743355	312.35532416210924	1.8714415892906917	1.7516926248294156	1.9911905537519679	8.450803321065577e-140	2.190786076986287e-141
ADH1B	24.306757248200196	3.1972944438419573	218.11887476724814	1.691230087563667	1.5546720699787073	1.8277881051486267	3.726968434451876e-99	2.0836877140038077e-100
ADH1C	28.998333557209953	2.1699179770340553	287.4409088584637	1.7686465250278804	1.6489422846664756	1.8883507653892853	4.7222911512305816e-129	1.4896972606172474e-130
ADH4	19.831233577862154	0.5554041442015732	153.7542545411074	0.8388405110629006	0.7558195561679952	0.9218614659578059	2.2904820313503045e-71	2.1223623195229265e-72
ADH5	19.025157809677328	3.9079861256430464	143.49617108057402	0.8269560733826635	0.7416469058159407	0.9122652409493863	6.044542267465073e-67	6.142085635654255e-68
ADH6	45.75334806772868	1.6678520923731595	510.2106633659574	2.3149554539719475	2.215640875803292	2.4142700321406028	6.903927292080474e-225	2.15635417764096e-227
ADHFE1	34.37004768328607	1.3611765412943941	360.62688711367684	1.4982652672614134	1.4127029348846398	1.583827599638187	1.3581106656619376e-160	2.318897961151044e-162
ADI1	9.009953123298182	1.9485408372515756	30.52720552208907	0.4999616816009028	0.3910545323005513	0.6088688309012543	3.444077699364497e-18	1.2446011134298978e-18
ADIPOQ	-12.564934350810875	1.0574548206216203	64.28490965798694	-0.6100445872871629	-0.7053352500422209	-0.514753924532105	9.135576316821965e-33	2.075359450630456e-33
ADIRF	3.229071765561192	1.7903326582498078	-3.119518554070294	0.21553984876973978	0.08447061259458216	0.3466090849448974	0.0017907193120619597	0.0013039344995899372
ADK	8.464366982205185	2.329300407647235	26.136793228134884	0.5754080333398491	0.44198720333570674	0.7088288633439915	2.7452158930515177e-16	1.0595018548195705e-16
ADNP	-5.153696794626514	0.38702870427073915	4.733893355859676	-0.12200877805259756	-0.16849448540570064	-0.07552307069949449	5.754082564685671e-07	3.380560948726834e-07
ADO	-2.349446908778291	1.2691055206396622	-5.553385603833013	-0.13835646694641637	-0.25396416709297276	-0.022748766799860015	0.023866659816906638	0.01906102524263309
ADPGK	-17.97486635325049	1.375032370005161	129.23580546630004	-0.8614755904044904	-0.9555402091521442	-0.7674109716568366	8.618110086072751e-61	9.977447595744819e-62
ADPRH	-10.208931701723618	0.9799944592530073	40.69000220246822	-0.5304939282047227	-0.6324959467997563	-0.4284919096096892	1.4393143454093615e-22	4.4370742079720143e-23
ADPRHL2	-18.804738737998065	2.102113211413625	140.5249459180418	-0.7124463819050313	-0.7868041614066258	-0.6380886024034368	1.1585743638976635e-65	1.2074262761702875e-66
ADRBK1	-20.23226402306399	1.676628003364031	152.15219103439986	-1.4357355215701204	-1.5750665784852458	-1.296404464654995	1.1746328559864293e-70	1.1067597445785721e-71
ADRBK2	-15.389201650643525	0.3612556956606359	92.54604408947341	-0.4533073749569876	-0.5111499601322604	-0.39546478978171473	6.476920565713228e-45	1.0775761649151212e-45
ADRM1	-6.759798995688519	1.831583527757864	13.961282995998783	-0.29869569792353934	-0.3854191818150566	-0.2119722140320221	5.2062158082072826e-11	2.5036450617500716e-11
ADSL	-7.86079544935634	1.8857364084696218	21.55391687867411	-0.3534085688881417	-0.44164584865133216	-0.26517128912495125	2.634572705795661e-14	1.1048473564752651e-14
ADSS	2.952657213007746	2.5922955504492027	-3.988585141853485	0.11651087370465671	0.03906559282780557	0.19395615458150783	0.004319806223964012	0.0032336706663509884
ADSSL1	-13.22783168710549	2.969445452116659	71.55462405983704	-0.7831542532973791	-0.8993526622697481	-0.6669558443250101	6.625300729543241e-36	1.3850706782845214e-36
AEBP1	-12.594469572378017	1.99627331653305	64.66909839917977	-0.7119217099842202	-0.8228631723807234	-0.6009802475877171	6.22304792406969e-33	1.4065837629521392e-33
AES	-4.41482170007539	0.5241430136789563	1.3144685445912643	-0.17400020507000094	-0.2514108730356457	-0.09658953710435622	1.8992837166229298e-05	1.2079879463664214e-05
AFAP1	-8.013606605735724	0.5698954060952502	22.580398610688952	-0.3864124014282009	-0.4810649943896891	-0.2917598084667127	9.623254113601827e-15	3.962516399718399e-15
AFAP1L1	-4.337525552797287	0.46352635563860417	0.9863261110462958	-0.18396969421770323	-0.26725198980133014	-0.1006873986340763	2.6028329401495432e-05	1.667384807989603e-05
AFAP1L2	9.352087556890584	1.2070693168141962	33.36423320458496	0.4325965266197581	0.341808702601767	0.5233843506377492	2.0497928788435456e-19	7.089445021882622e-20
AFF1	-3.503891104457848	0.028837003304990047	-2.1149530411883326	-0.07942477696258879	-0.12407541093267505	-0.03477414299250253	0.0007734129651253758	0.0005459385636179124
AFF4	-8.502916716893946	0.10870159835740921	25.6995412075847	-0.1276755777973711	-0.15717136799356068	-0.0981797876011815	4.638109720366613e-16	1.808886935189311e-16
AFG3L2	12.277890875418349	2.751345393637698	61.31550711159582	0.5222210659045284	0.438743044150153	0.6056990876589038	1.7388763288218863e-31	4.104146421071542e-32
AFM	-2.317777242948155	1.9179848783082396	-5.649356064928746	-0.10910661632689643	-0.20149575619359728	-0.0167174764601956	0.025820089389676285	0.02068832982227472
AFMID	25.59527473318809	1.821991930558806	234.8402620793575	1.582820029895708	1.461443075124709	1.704196984666707	2.3704077594277172e-106	1.1302933407786511e-107
AFTPH	6.643027069448933	1.2727762421069724	13.166552327531347	0.36035581168074304	0.2538699229558017	0.4668417004056844	1.181576005479715e-10	5.78424818091163e-11
AGA	4.542850236073444	0.9177139086461118	1.8769450197190576	0.16051216081045175	0.09116369263362345	0.22986062898728005	1.0116197637337142e-05	6.3393434231267315e-06
AGAP1	-0.562460399233108	0.7353257466046607	-8.15190710669201	-0.017626399828297792	-0.07914757180949142	0.04389477215289583	0.6029743007196668	0.5739712682436142
AGAP10	1.419003124227807	0.07803484064152427	-6.492988676697193	0.03073162019646028	-0.011875658783122925	0.07333889917604348	0.1784321644553197	0.15686425785119412
AGAP11	1.3579676898489168	0.08798138007060761	-6.579194570791711	0.03195215456991485	-0.014334695253324183	0.07823900439315387	0.1982882260499298	0.1754034823329071
AGAP3	2.3858112900852846	0.45922448577148584	-5.4607022385701995	0.08346376128322246	0.014772251071180617	0.1521552714952643	0.02176463707988566	0.01732107088377366
AGAP5	1.3641456513147436	0.0821961552577956	-6.56925968887482	0.030830359589341078	-0.013631687119396572	0.07529240629807873	0.19631788689823604	0.17346751130306787
AGFG1	-4.916052827101955	1.5501363274646591	3.599741641852482	-0.26439466628073677	-0.3699493915084896	-0.15883994105298394	1.7403391060699843e-06	1.0519946746322049e-06
AGFG2	7.718825822642729	0.9176248786027782	20.48861518892079	0.43317504955111774	0.32302721436991805	0.5433228847323175	7.673744690772151e-14	3.2764213406409775e-14
AGK	8.099249277328642	2.0671492012139483	23.329019589047483	0.4232575638037296	0.32069186018272683	0.5258232674247323	4.477194153282116e-15	1.8244391375269344e-15
AGL	-9.157919941835084	2.2181508685013305	31.75918172594087	-0.3824709443809847	-0.4644387175081046	-0.30050317125386483	1.0078335296356308e-18	3.5798398236558873e-19
AGMAT	39.91081808067065	3.392067640518491	446.997805179358	3.1230382161551464	2.9694597886967045	3.2766166436135884	9.421053146821156e-198	6.375517486136129e-200
AGMO	-11.148956009162024	0.7229848938586356	45.73266117821021	-0.5402925188339479	-0.6355657742647798	-0.4450192634031161	9.420354386706415e-25	2.7108651249199927e-25
AGO1	-6.096315137620307	1.4070641312572159	9.795908796178075	-0.23057670228348343	-0.30484359354738544	-0.15630981101958139	3.5336347129948976e-09	1.8490419643427752e-09
AGO2	-10.331103806796378	1.4795472812202897	41.20265908064168	-0.4136986871888162	-0.4923280303774949	-0.3350693440001375	8.941755790674218e-23	2.736987196729016e-23
AGO3	-2.961784446910026	1.2079993986709616	-3.9361237928716974	-0.1130642576801657	-0.18802245231889086	-0.03810606304144054	0.004235511775917612	0.003168806623815092
AGO4	-7.290014651614793	0.661927350900115	16.684985775010595	-0.18067601248065657	-0.22937850316274852	-0.1319735217985646	2.932102301187183e-12	1.3404332331611576e-12
AGPAT1	1.0964710733507312	0.9205400547893521	-7.723307232554943	0.041036390844373945	-0.03242190378233186	0.11449468547107974	0.30146302009903164	0.27318418812514017
AGPAT2	5.811483192561851	0.732545159646837	8.287617177584684	0.2942064668523918	0.1948329701007102	0.39357996360407344	1.646454720304849e-08	8.937652172482544e-09
AGPAT3	24.119905266910987	2.6953931591857017	215.39529339581708	1.311406903049333	1.2046973259942912	1.4181164801043746	5.5667148690219514e-98	3.1876035168787854e-99
AGPAT4	0.9673276199914239	0.39003265451224	-7.506409665875898	0.05617266048694688	-0.05800854777763018	0.17035386875152395	0.3636028880455903	0.33399982105426795
AGPAT5	5.2335416133676755	1.5320402171828826	5.166134505807523	0.24690361938728145	0.15431151038671612	0.3394957283878468	3.567730257595987e-07	2.0774924862815568e-07
AGPAT6	-12.279768036265002	0.7233221980499341	59.14097073495912	-0.7308453767843951	-0.847731058494372	-0.6139596950744182	1.843604144846941e-30	4.478009859373153e-31
AGPAT9	25.258181510818932	2.177200937985287	216.83887259020798	1.7024060299083539	1.5700686790851583	1.8347433807315494	1.450306951991667e-98	8.183928870166408e-100
AGPS	-6.398003293797595	1.8118543109540846	11.690758511935162	-0.32233342777044616	-0.4212120526970738	-0.22345480284381852	5.047959601345481e-10	2.5463159051034725e-10
AGR2	6.386051183428366	1.0289598922312018	11.634595407603543	0.42906967538222457	0.29719187090713206	0.5609474798573171	5.575176550879294e-10	2.8192225411369837e-10
