Symbol	metap	metafc	idx	ID
MLST8	6.22381364752855e-13	0.049696002763369	0.606586597900143	MLST8
RFX5	6.26395160715179e-13	-0.202410482285389	-2.47004580199789	RFX5
CABLES1	6.36524122100952e-13	-0.09611387150003	-1.17222257070349	CABLES1
PAOX	6.39494003103641e-13	0.543044216986454	6.62196998258176	PAOX
HK1	6.75034462043725e-13	-0.172034794291425	-2.09377940741969	HK1
SLC25A23	6.79018540754025e-13	0.166160677154499	2.02186278756497	SLC25A23
DNAJC3	6.83749165410976e-13	-0.227286259821349	-2.76496080456885	DNAJC3
MTA1	6.88297291783664e-13	-0.300235122890602	-3.65152679902205	MTA1
MAMDC2	6.91856269092482e-13	-0.193575780840845	-2.35387842093482	MAMDC2
HIST2H2AA3	6.99632795062571e-13	-0.230686479773628	-2.80402411428131	HIST2H2AA3
RAB9A	7.14095485146803e-13	0.0622344001976627	0.755914192116631	RAB9A
CCDC25	7.43250141248701e-13	0.159838879874837	1.9386641956874	CCDC25
C2CD2L	7.60751280131425e-13	0.153161206201244	1.85612348697994	C2CD2L
UPF2	8.03921598806897e-13	-0.320365696076681	-3.87475463288322	UPF2
NOP10	8.19612738010745e-13	-0.167834959651216	-2.02851899627022	NOP10
RBM4	8.32872954300694e-13	-0.0123707923751893	-0.149432012177872	RBM4
SLC25A24	8.33785192867013e-13	-0.28198783506816	-3.40611578217992	SLC25A24
FAM13A	8.34195584646105e-13	-0.292933729831172	-3.53826804954602	FAM13A
ATG4A	8.62058834264278e-13	-0.612365892815166	-7.38786571340042	ATG4A
BCL2L2-PABPN1	8.69799853631344e-13	-0.30369878094671	-3.66278364691348	BCL2L2-PABPN1
EEA1	8.76684510889121e-13	-0.231003400107715	-2.78524418557395	EEA1
ICT1	8.78646630525268e-13	0.747375088700897	9.01049289585597	ICT1
MFSD5	8.78674860160033e-13	-0.547739057005969	-6.60363617231731	MFSD5
GGT7	8.82048466745285e-13	-0.048942876710713	-0.58998227685864	GGT7
PIGG	8.84242355630165e-13	-0.193320376895295	-2.33017337646181	PIGG
UBE2N	8.88193510853228e-13	-0.108112626088715	-1.30291849209639	UBE2N
CADM1	8.97990984340695e-13	0.0286582378995443	0.345237997609863	CADM1
ADAMTSL4	9.01159729974511e-13	-0.148709862813159	-1.79123977541626	ADAMTSL4
RBM5	9.2101749568017e-13	-0.340583273410723	-4.09916904327372	RBM5
C11orf31	9.33977610321042e-13	0.547600433943742	6.58744897181174	C11orf31
NADK2	9.45558573678401e-13	0.288367062125233	3.46741539953842	NADK2
SNRK	9.89408871402503e-13	-0.221715783479838	-2.66161465986427	SNRK
GPC6	9.93325514942599e-13	-0.198917609116811	-2.38758984315228	GPC6
MEA1	1.01058093252371e-12	-0.138149235203614	-1.65715932850444	MEA1
PUSL1	1.01888019161746e-12	0.399488837334163	4.79062095262039	PUSL1
PCBP2	1.01912997703626e-12	-0.183628583368771	-2.20203181499428	PCBP2
ACBD4	1.02493442367996e-12	0.026350744907735	0.315927089225413	ACBD4
VPS52	1.04643274301135e-12	0.381901937003759	4.57529545263345	VPS52
SRP72	1.08483941603136e-12	-0.25695903815508	-3.07442098423761	SRP72
EIF6	1.11073888425527e-12	-0.177814659480305	-2.12566543583231	EIF6
PRKACB	1.1210178550214e-12	0.0468010853090223	0.559291103465	PRKACB
NME7	1.13420667202992e-12	-0.277533258750867	-3.31522020114963	NME7
IQSEC1	1.16749497055624e-12	-0.036021736807606	-0.429838199121354	IQSEC1
ITGA11	1.17106250089924e-12	-0.361201652278538	-4.30964859113153	ITGA11
L3HYPDH	1.22863016841426e-12	0.117950063712013	1.40485353125529	L3HYPDH
MB21D2	1.23587135960236e-12	-0.295047142480199	-3.51342925988304	MB21D2
LGALS8	1.25820377038478e-12	-0.375224730299953	-4.46526772817796	LGALS8
KRT13	1.2840577731448e-12	-0.00429628337787731	-0.0510888904761485	KRT13
PGP	1.28718185482979e-12	0.396051849315195	4.70919910307871	PGP
IGFBP1	1.31107009410153e-12	-0.0264657344628945	-0.314475757425175	IGFBP1
PI4K2B	1.33481703911851e-12	-0.283256453595904	-3.36355092535189	PI4K2B
ELP3	1.37815927579978e-12	0.0983015373228129	1.16592510147739	ELP3
PPM1F	1.42839304069287e-12	-0.196260967906755	-2.32474105037869	PPM1F
APOF	1.43075360712947e-12	-0.419941274607506	-4.97396719410742	APOF
CTIF	1.43614525952343e-12	0.0020809407290525	0.0246441682599788	CTIF
HPR	1.4769001292172e-12	-0.527837050062269	-6.24465480066047	HPR
CACTIN	1.48152060831966e-12	-0.313744540727479	-3.71137588073515	CACTIN
EVI5L	1.50203513957414e-12	0.290129177698215	3.4302900822951	EVI5L
GORASP2	1.56408898485095e-12	-0.449345939598737	-5.3048606780354	GORASP2
ATP9B	1.59228679459765e-12	-0.128467240189851	-1.51565376426068	ATP9B
MAVS	1.62126567540928e-12	-0.0175751070663284	-0.207213074971015	MAVS
SNRPA1	1.6294257261683e-12	-0.823325477690532	-9.70533226957478	SNRPA1
TEX2	1.63471922761642e-12	-0.152810466554364	-1.8011092481337	TEX2
ANKMY2	1.68074962233273e-12	-0.14839924655268	-1.74732648002154	ANKMY2
METTL13	1.69347420354662e-12	-0.247589190962862	-2.9144271866646	METTL13
SLC2A4	1.70622920204675e-12	-0.412572844598755	-4.85514181713639	SLC2A4
BCL7B	1.73710035754076e-12	-0.248419934495239	-2.92146192559046	BCL7B
PDLIM3	1.75239658274182e-12	-0.549660008205669	-6.46200511279762	PDLIM3
PHF3	1.76778259670973e-12	-0.150198175991387	-1.76521474932545	PHF3
PGM2	1.76831495752095e-12	-0.186280260073668	-2.18924765039731	PGM2
ALG3	1.77258466384854e-12	0.162955429587236	1.91495329659546	ALG3
CUTA	1.77880881683038e-12	0.227471435905685	2.6727599658852	CUTA
ACBD5	1.79350037658149e-12	0.265109620631432	3.11405674652837	ACBD5
TOP1MT	1.79579529920571e-12	-0.162173684165379	-1.90485044307648	TOP1MT
HNRNPH3	1.84218627945396e-12	-0.202843785461223	-2.38030416518803	HNRNPH3
RSBN1L	1.85105642641862e-12	-0.0645540927191131	-0.757386079250662	RSBN1L
IGBP1	1.88354322812209e-12	0.140740866563752	1.65019009567747	IGBP1
RAP1GAP2	1.90690651572399e-12	0.044851542215992	0.525645300552569	RAP1GAP2
PRKCSH	1.91483509492326e-12	-0.218725268766049	-2.5629939635826	PRKCSH
DPP3	1.93347263160354e-12	-0.238087764702748	-2.78887959516048	DPP3
LMNB2	1.96588615170526e-12	0.246313579420713	2.88345554179424	LMNB2
SPCS2	2.01436664118627e-12	-0.1972005081141	-2.30642982654768	SPCS2
YIF1A	2.03751227920665e-12	-0.436867010300975	-5.10736842818397	YIF1A
THY1	2.09714876447731e-12	0.349416991869838	4.08062118128214	THY1
SEC22A	2.10103940211239e-12	-0.275538603197895	-3.21762017008816	SEC22A
MAPKAPK3	2.15411196018533e-12	-0.295317348813698	-3.44538828321947	MAPKAPK3
GPM6A	2.17076645360366e-12	0.538885031262086	6.28522461342099	GPM6A
NMT2	2.180423104602e-12	-0.281377195816534	-3.28126869576609	NMT2
ARHGEF12	2.21057137764542e-12	-0.0484837724557021	-0.565102389619789	ARHGEF12
NUBP1	2.2489601608284e-12	-0.137674952481383	-1.60364035739132	NUBP1
TIMM23	2.25055394175049e-12	0.369122356164698	4.29943037075544	TIMM23
UTP23	2.30467981816683e-12	-0.295368027854347	-3.43731275681556	UTP23
ING3	2.35512962044898e-12	0.00807957482472549	0.0939491763661926	ING3
RAMP2	2.3777276662335e-12	-0.245077750867656	-2.84874404626687	RAMP2
STX18	2.39101575870896e-12	0.284981745030954	3.31189185641714	STX18
SUPT16H	2.41989270090416e-12	-0.274434221848156	-3.18788387549118	SUPT16H
STAT3	2.43022597077635e-12	-0.149374732448402	-1.73489092307149	STAT3
SLC25A26	2.43224652913903e-12	0.325888880926444	3.78487098882744	SLC25A26
CLDN16	2.47366499986074e-12	0.497391218485461	5.77305032013679	CLDN16
CDC42BPG	2.48201125731438e-12	-0.00200201364217137	-0.0232337612187093	CDC42BPG
MOB2	2.4832724184547e-12	-0.0372812368703277	-0.432647845527306	MOB2
MMGT1	2.52233559869391e-12	0.422004701448671	4.89449371748526	MMGT1
NME2	2.5395064514248e-12	-0.0895490496122832	-1.03834367836913	NME2
DDHD2	2.54286587824282e-12	-0.210864129518776	-2.44490137688013	DDHD2
NOTCH3	2.5603196651314e-12	-0.128616000916248	-1.49087884483195	NOTCH3
CC2D1A	2.71343253327032e-12	-0.347228455752214	-4.01621132647797	CC2D1A
ANAPC4	2.74079835282961e-12	-0.201514141855307	-2.32993127731871	ANAPC4
RPS23	2.74372330856658e-12	-0.385539896965081	-4.45748108458236	RPS23
TBCC	2.78721202460447e-12	-0.037834728319229	-0.437173853561279	TBCC
VPS33B	2.84326248754678e-12	-0.148375197521418	-1.71316718988558	VPS33B
ACTR5	2.87333194681133e-12	-0.198526297426564	-2.29131393314673	ACTR5
AKT3	2.87985803445052e-12	-0.247221739812452	-2.85309436030636	AKT3
KDELR1	2.91031080835936e-12	-0.413579138372968	-4.77107401466464	KDELR1
GID8	2.99445419788461e-12	0.130105769116271	1.49929755199049	GID8
ATP2B1	3.03347155789214e-12	-0.477886494102502	-5.50432534699782	ATP2B1
COX15	3.08260753186382e-12	-0.146553345149868	-1.6869875389244	COX15
EPT1	3.12376851429866e-12	-0.141151287664156	-1.62399089627663	EPT1
ATP8	3.1587256577834e-12	0.515236582906617	5.92547218621871	ATP8
NEMF	3.16037611963983e-12	-0.23295429716895	-2.67903527173733	NEMF
USP4	3.25206756641777e-12	0.0222912192184592	0.256077969592199	USP4
IRF8	3.252680093532e-12	-0.464975598481202	-5.34152745265372	IRF8
TUBB8	3.26381933615958e-12	0.134950901980363	1.55008302171063	TUBB8
JUNB	3.27040752639712e-12	-0.417057665006059	-4.79007332426581	JUNB
PLEKHA5	3.28343154676016e-12	-0.0973229204342523	-1.11762449960816	PLEKHA5
ALG11	3.32962602572098e-12	-0.042167391506525	-0.483980644300482	ALG11
MIB1	3.34822698253905e-12	0.0878761955002831	1.0083956099569	MIB1
FAM129B	3.3901960557606e-12	-0.310574447361294	-3.56221908966582	FAM129B
APOD	3.39949739620058e-12	0.500094848660678	5.73538042352024	APOD
HIST2H3C	3.54134020453281e-12	-0.680562884791164	-7.79301149740391	HIST2H3C
HIST2H3D	3.54134020453281e-12	-0.680562884791164	-7.79301149740391	HIST2H3D
KRT222	3.57946305597168e-12	-0.356201615193824	-4.07714855738782	KRT222
MBLAC2	3.648580473498e-12	0.302454743871107	3.45943987731988	MBLAC2
CLIC3	3.65795047914744e-12	-0.348419213176995	-3.98478767943528	CLIC3
CTAGE1	3.73103965795164e-12	0.144164773242781	1.64753955605377	CTAGE1
GMPS	3.73938141469193e-12	-0.259830320507707	-2.96913309951545	GMPS
EIF3M	3.74330679967633e-12	-0.281003155630896	-3.21095128468421	EIF3M
TMEM245	3.7528932925825e-12	0.197588257934008	2.25757107514656	TMEM245
TSG101	3.7631266094863e-12	-0.257978879665842	-2.94726711355667	TSG101
TUT1	3.77389079830877e-12	-0.174111484113178	-1.98891216322681	TUT1
PPP1R2	3.80669353887323e-12	0.119405147469492	1.36354136023355	PPP1R2
HBG1	3.85114390701426e-12	-0.476274311578004	-5.4363903851466	HBG1
DHX16	3.86931842003352e-12	-0.173690769000666	-1.98222254487717	DHX16
MGST1	3.94869043514725e-12	0.200923043746164	2.29123535511024	MGST1
PLA2G16	3.97319691292274e-12	-0.342092513155213	-3.90014881896013	PLA2G16
MMS19	4.04609195866998e-12	-0.388562786516606	-4.42688193601592	MMS19
PPP2R2D	4.05165571390373e-12	-0.274236083070843	-3.12419823065851	PPP2R2D
RABL2B	4.05669962003116e-12	-0.262971193815103	-2.99572238500691	RABL2B
EIF5B	4.14795202352001e-12	-0.266233038648843	-3.03030871391587	EIF5B
APOE	4.18649419538748e-12	-0.0323860775781109	-0.368493632616368	APOE
PPP1R9A	4.27484703387138e-12	0.0774800238774349	0.880876544999178	PPP1R9A
NELFCD	4.3490536158833e-12	-0.630190362074839	-7.15997411884061	NELFCD
PELP1	4.35117937776304e-12	-0.272135434709736	-3.09183762636728	PELP1
POLR2B	4.46110251966818e-12	-0.220205564519582	-2.49945598712714	POLR2B
RBM42	4.50040899291595e-12	0.245445448363674	2.78500765429579	RBM42
LRRC16A	4.57083808059417e-12	-0.246876736370893	-2.79958321821342	LRRC16A
RPRD1A	4.65965742116636e-12	0.156307155893339	1.77121735965439	RPRD1A
CANT1	4.68903780471128e-12	-0.306597749307863	-3.47342022919414	CANT1
SSC5D	4.7484697893449e-12	-0.316673561423011	-3.58583607396288	SSC5D
WDR61	4.77801327907594e-12	0.201386852758263	2.27985074655318	WDR61
ILK	4.83008823608839e-12	0.168857085063188	1.91079436224939	ILK
TNIP2	4.91366820369693e-12	-0.327407777762041	-3.7025216876888	TNIP2
CEACAM5	4.91421618137857e-12	-0.305796750055513	-3.45811653587355	CEACAM5
BPTF	4.96056234682139e-12	-0.16363852305062	-1.84984662536081	BPTF
BET1	4.97826672466516e-12	-0.480955672906099	-5.43620437866661	BET1
ZC3H14	5.04691279067279e-12	-0.170182432307984	-1.92254654702482	ZC3H14
FIP1L1	5.06072599452799e-12	-0.34606202040314	-3.90904293226824	FIP1L1
PYROXD1	5.06630290636816e-12	-0.136995323440124	-1.54740448898482	PYROXD1
FHL3	5.07090613320802e-12	0.126809298529394	1.4323001756325	FHL3
CERS4	5.07622674672808e-12	0.119215987722742	1.34648008391984	CERS4
ENY2	5.14587165575158e-12	-0.105144201433948	-1.18692463403757	ENY2
MNAT1	5.18278752455978e-12	0.407206892773951	4.59550756956543	MNAT1
RPL17	5.348545251787e-12	-0.367216225052343	-4.13917474527571	RPL17
DNAJB11	5.60091911760087e-12	-0.153805633070062	-1.73058110133386	DNAJB11
MYO18A	5.68713673193987e-12	-0.208457666088987	-2.34412862051119	MYO18A
RFX1	5.70393787464102e-12	-0.127853115750042	-1.43755808647169	RFX1
CYB5B	5.776642199989e-12	0.160126424092276	1.79955272000707	CYB5B
MPPED2	5.93151850733562e-12	0.138731741131387	1.55751824349965	MPPED2
CCT8	5.95860921466216e-12	-0.130607197782775	-1.46604686962096	CCT8
TAB1	6.00558060860007e-12	-0.026004265774229	-0.291805438136109	TAB1
MESDC2	6.01900717933413e-12	-0.542916148642561	-6.09177714822001	MESDC2
VPS4A	6.03014240385038e-12	0.0856725564456361	0.961218019708748	VPS4A
TM7SF2	6.08579890367578e-12	0.195689685398401	2.19479336084754	TM7SF2
STARD3	6.15957882499659e-12	-0.308861677243947	-3.46247807544782	STARD3
PPP2CA	6.27459511264428e-12	-0.219121154067251	-2.45468594824719	PPP2CA
ALB	6.38270659503651e-12	-0.307606929069351	-3.44365806952668	ALB
ESRRB	6.44465549705327e-12	0.116374771241454	1.30232682412571	ESRRB
CEACAM8	6.46585450847977e-12	-0.399118293736767	-4.46588388755842	CEACAM8
IMP3	6.47145861680186e-12	-0.206443303050762	-2.30989366813445	IMP3
PLIN1	6.59053599168036e-12	0.215096117383855	2.40500673782476	PLIN1
IFI30	6.62686127423202e-12	-0.315465837497099	-3.52649547200169	IFI30
CPNE4	6.89790762874872e-12	-0.117838638242972	-1.31523034565193	CPNE4
NUDT5	6.89881510634137e-12	-0.0350520563842113	-0.391223905344165	NUDT5
ILF3	6.95368235662034e-12	-0.330202956063607	-3.68433364022048	ILF3
HBG2	7.30373720933763e-12	-0.42890752218207	-4.77650926042639	HBG2
PHRF1	7.3811396078852e-12	-0.139388103533518	-1.55165116529577	PHRF1
EML4	7.51493607208625e-12	0.0737074924917304	0.819927653128605	EML4
PPP1R14C	7.52455350544044e-12	-0.732057910452192	-8.14306027021983	PPP1R14C
TAPT1	7.65282343619089e-12	-0.0965331736827401	-1.07307997114737	TAPT1
CWC27	7.79399239594802e-12	-0.215100792591274	-2.38939123308091	CWC27
PDDC1	8.06592794638254e-12	0.290646334017004	3.2242402486148	PDDC1
NEK9	8.20171642862812e-12	0.0207289404870997	0.229803008679097	NEK9
ST5	8.21503432142814e-12	-0.188451362748036	-2.08905696851774	ST5
CYP3A5	8.25971310334482e-12	-0.2891167399889	-3.20429095919612	CYP3A5
SPECC1	8.2645507916448e-12	-0.340162009695006	-3.76994097188606	SPECC1
MCM3AP	8.30920677891722e-12	-0.105768047033479	-1.17195654489601	MCM3AP
PAPOLG	8.31356642128907e-12	-0.125944247971453	-1.39548904693154	PAPOLG
GBE1	8.36689557627826e-12	-0.282340566746714	-3.127609459868	GBE1
CSE1L	8.72093440763891e-12	-0.321331715285849	-3.55374785485879	CSE1L
NR1H2	8.82749533928101e-12	-0.169993256782263	-1.87913308489597	NR1H2
MED16	9.25904349112551e-12	-0.182087959101559	-2.00905545635394	MED16
MED30	9.26699562389068e-12	-0.313548559675122	-3.45940039854676	MED30
EXOSC7	9.33407250372246e-12	-0.281502117733841	-3.10494832409692	EXOSC7
FAM126B	9.39405717519161e-12	0.201225619704686	2.21894444858398	FAM126B
KIAA0196	9.39755591760034e-12	-0.390936852380409	-4.31085483898985	KIAA0196
GNB1L	9.55380332580796e-12	-0.356098832411899	-3.92414635414026	GNB1L
NCBP1	9.61136427140365e-12	-0.394443739265138	-4.34567146615339	NCBP1
RPL22	9.84498342504909e-12	-0.117311777335992	-1.29122551236045	RPL22
NAAA	9.95394603802838e-12	-0.203989665705838	-2.24429526451217	NAAA
PLSCR4	9.99697894573153e-12	0.0167709165827747	0.184482283132833	PLSCR4
PRUNE	1.03044240366471e-11	-0.365031165894315	-4.01058876040936	PRUNE
DYRK1B	1.03603620944282e-11	-0.124132331046651	-1.36354711508413	DYRK1B
SSFA2	1.07597969927865e-11	0.0525310303836565	0.576170633259377	SSFA2
DYNLL1	1.09211495346779e-11	-0.0458082406941957	-0.502137641683613	DYNLL1
COL11A1	1.11689181011676e-11	-0.284616254654217	-3.11711405991703	COL11A1
PTBP3	1.16571937221562e-11	0.045875988535799	0.501580807682679	PTBP3
CHMP7	1.19048473953496e-11	-0.443182760435615	-4.84145086759098	CHMP7
NCLN	1.20003189848052e-11	0.0347876433470557	0.379909146271632	NCLN
ARL8B	1.21823263615429e-11	-0.106536993852861	-1.16277349139878	ARL8B
AP4M1	1.23345038660144e-11	-0.172910588352043	-1.88626056763207	AP4M1
RWDD4	1.23552421858349e-11	-0.641194960102432	-6.99424999433718	RWDD4
PTP4A1	1.25646418425868e-11	-0.149371680283892	-1.62827826407475	PTP4A1
IDS	1.27048795149846e-11	-0.295003014502773	-3.21436153361537	IDS
PPP6R2	1.27631006127537e-11	0.135603720480915	1.47727287133354	PPP6R2
ATP6V0C	1.29871306664934e-11	0.511859321871519	5.57234974584609	ATP6V0C
SLAIN2	1.30432079604891e-11	-0.593804830722045	-6.46333731272149	SLAIN2
FOLR3	1.34064003950165e-11	-0.552569496991128	-6.00791563639373	FOLR3
FABP4	1.34973830573716e-11	0.451982447988951	4.91293640684799	FABP4
VPS26B	1.384232313195e-11	-0.440284122949119	-4.78095327916721	VPS26B
DPM1	1.41612096603583e-11	0.163087488855747	1.76931980033033	DPM1
WDR70	1.41708418899052e-11	-0.166559618181479	-1.80693939792906	WDR70
METTL16	1.49502853206623e-11	-0.0737043361571854	-0.797875273665178	METTL16
TMEM106B	1.49652976037198e-11	0.462614629560789	5.00776387725036	TMEM106B
MSRB1	1.50576666974742e-11	0.123417981101154	1.33565929815004	MSRB1
ERLIN2	1.5184970885418e-11	0.236946826550278	2.56342962909329	ERLIN2
INTS12	1.5483099284346e-11	-0.158982383510865	-1.71862215735852	INTS12
PLD2	1.54911757333989e-11	-0.199275329911291	-2.15414950135956	PLD2
LOC100507714	1.55543702287605e-11	-0.54220220182916	-5.8602014091069	LOC100507714
RPN2	1.55812677177647e-11	-0.224103181700772	-2.42197210073387	RPN2
FAM171A1	1.56764817426755e-11	0.269662538519644	2.91363669032741	FAM171A1
IRF2	1.57131724540423e-11	-0.12749999740943	-1.37747632769874	IRF2
RPIA	1.61087107320657e-11	-0.283438661012119	-3.0591362400927	RPIA
MLF2	1.66502573184703e-11	-0.286691319363443	-3.09012504881609	MLF2
GLUL	1.69121404827443e-11	-0.396876079765055	-4.2750703205702	GLUL
DNAJC10	1.70085396969959e-11	-0.26091947466623	-2.80992870156748	DNAJC10
UGT1A1	1.70816174596766e-11	0.307158757768928	3.30732301922909	UGT1A1
BST1	1.74964100003072e-11	0.110420265555594	1.1877964338515	BST1
GOLIM4	1.76794424793905e-11	-0.308767871000236	-3.32003623891484	GOLIM4
BCAS3	1.77688629600109e-11	0.0696330948926976	0.748579470560457	BCAS3
NPR3	1.78624045531033e-11	-0.26545661273237	-2.85314362196926	NPR3
TXNL4A	1.81201520012935e-11	-0.143271722075109	-1.53900165194467	TXNL4A
NISCH	1.82082572301526e-11	0.250214198958659	2.68723334430761	NISCH
PDGFRA	1.83145778951935e-11	0.0641850635308297	0.689168062236047	PDGFRA
PAXBP1	1.85343832484624e-11	-0.316174953536382	-3.39319651325626	PAXBP1
SLC40A1	1.8633337765302e-11	-0.340235998612546	-3.65063337332021	SLC40A1
KIAA0100	1.89133973934772e-11	0.0988886056883362	1.06040530790178	KIAA0100
ADAP1	1.89717839123452e-11	0.209315652903487	2.24425978887927	ADAP1
BLOC1S2	1.89784716885032e-11	-0.0807918464310397	-0.866229071667917	BLOC1S2
KRT38	1.90952466264255e-11	0.328216767134691	3.51818005392685	KRT38
CPNE5	1.94011433173909e-11	-0.209231214540684	-2.24132089940298	CPNE5
KRT3	1.94201976072722e-11	-0.230393992618762	-2.46792201071887	KRT3
PTGIS	1.94379522692666e-11	-0.439971491294199	-4.71268840828948	PTGIS
HSD11B1	1.97715738195162e-11	0.456594945465612	4.88737346602372	HSD11B1
COLEC10	1.99743444809266e-11	-0.226487806915257	-2.4233125104594	COLEC10
GALC	2.00093766996983e-11	0.0702563107795323	0.751655859938488	GALC
DPH5	2.00646888902941e-11	-0.3677548214917	-3.93408205201212	DPH5
TTI1	2.05551903252258e-11	-0.166567297672608	-1.78011778536571	TTI1
MYO5B	2.05583440391871e-11	-0.0563068454264581	-0.601751925457164	MYO5B
NTM	2.06302201635841e-11	-0.539802021400301	-5.76805241455598	NTM
NVL	2.08681636287859e-11	-0.120604911924661	-1.28812266334096	NVL
LYRM2	2.10250391658849e-11	0.468893099350291	5.00649502810444	LYRM2
RALGAPA1	2.12427102602162e-11	-0.0299074741907188	-0.319196193693361	RALGAPA1
RDH13	2.13082138991279e-11	-0.412157437326329	-4.39831870135568	RDH13
LRRC8D	2.18956723494569e-11	0.259962978779362	2.77111221279756	LRRC8D
THOC3	2.21752069325959e-11	-0.157840901801767	-1.68165785310958	THOC3
PSMG2	2.26703606180021e-11	-0.137252216273774	-1.46098692190466	PSMG2
GDE1	2.35074109763695e-11	0.464928956168163	4.94163465761896	GDE1
CTSF	2.37769192344472e-11	0.281912199794701	2.99499134999373	CTSF
EXOSC6	2.41353753401566e-11	-0.0485935801292054	-0.515934850834956	EXOSC6
TLE1	2.43208327209649e-11	-0.165515449398245	-1.75678454831623	TLE1
ARID2	2.43277627610413e-11	-0.0895685489191634	-0.950671426829052	ARID2
COPS5	2.4402079372234e-11	0.265005758968916	2.81239300609455	COPS5
DNMBP	2.45431755277351e-11	0.24267883020528	2.57483919316755	DNMBP
ANXA8L1	2.50549252133123e-11	-0.656494181311803	-6.95956498825667	ANXA8L1
DHRS13	2.55384978209876e-11	0.305487058162103	3.23596473070327	DHRS13
CD3D	2.64391384424402e-11	-0.561560185775831	-5.94004477190342	CD3D
VPS53	2.66366918484564e-11	-0.106384206522464	-1.1249618890747	VPS53
FUNDC2	2.67097727322236e-11	0.065309505893546	0.690538945363109	FUNDC2
