Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P06986	1.21269352081229	1.06402437386945	1.36136266775513	24.5755329241473	17.0489230047562	3.88340953560176e-13	8.19666211140372e-12	20.0279881100213	P06986	18	17.6171233424224	4.66358567478614e-14	1.06568713973419e-12
Q46861	1.49159992826376	1.31154244527828	1.67165741124923	21.9756656823237	17.3144189045267	2.92865966763313e-13	6.32636248516064e-12	20.3195862690819	Q46861	8	17.4870566661204	5.39731031296528e-14	1.22324287011057e-12
Q47083	0.969631503335389	0.854698889117387	1.08456411755339	20.5706998748378	17.6331610394015	2.09760986656259e-13	4.83324273420462e-12	20.6643624612058	Q47083	10	17.4756645775432	5.46707610803962e-14	1.22898092997801e-12
P0AC41	-2.18753823163713	-2.46085612571141	-1.91422033756286	26.0309488691949	-16.728397044541	5.48803862043582e-13	1.11576667540478e-11	19.6704492460518	P0AC41	55	-17.443195197323	5.67113670471832e-14	1.26457201520534e-12
P37329	-1.48825962873441	-1.67346163178223	-1.3030576256866	22.9818899893371	-16.7957639834885	5.10081155717607e-13	1.04472177448828e-11	19.7461029052891	P37329	18	-17.3974192600319	5.97243665929321e-14	1.32110298903566e-12
P0C8J8	-2.47175821468808	-2.78345160937271	-2.16006482000345	26.3881167907015	-16.5746791030312	6.49157315486491e-13	1.28208569808582e-11	19.4967963179484	P0C8J8	33	-17.2641788647506	6.94839628791029e-14	1.52478696318031e-12
P0A6L4	-1.432005190833	-1.59553468481129	-1.26847569685471	20.8355236188759	-18.3027033631067	1.05851381271686e-13	2.6851290753781e-12	21.3704512576521	P0A6L4	4	-17.1914241537166	7.55031422328943e-14	1.64382825412561e-12
P31142	-1.11198854669348	-1.25176640970318	-0.972210683683787	24.2139844600983	-16.6275651936732	6.12619927156668e-13	1.21960798368299e-11	19.5567028617034	P31142	17	-17.1344238453158	8.05982967341983e-14	1.74104914429733e-12
P0A9C9	0.612085725989477	0.53411160222873	0.690059849750223	22.7567210447163	16.4069740194827	7.80902625929504e-13	1.52056039485569e-11	19.30569441811	P0A9C9	24	17.0788705497016	8.59104640286495e-14	1.84141420960632e-12
P07014	-2.22093801494698	-2.50531421344037	-1.93656181645359	25.9762183534591	-16.3233741470986	8.56775634045865e-13	1.64336634574654e-11	19.2097808872013	P07014	33	-17.0064102928064	9.33944217695968e-14	1.98642750917642e-12
P0AC38	-1.78544839998908	-2.01452077330426	-1.5563760266739	23.8802603535104	-16.2907594070067	8.8843657430288e-13	1.68255282736128e-11	19.1722438163844	P0AC38	26	-16.9605814969884	9.84766326654298e-14	2.07853350625888e-12
P0AG71	-0.886004294714862	-0.990566567460998	-0.781442021968727	19.7049235556203	-17.7103667320833	1.93627180633244e-13	4.53711147839763e-12	20.7470210387966	P0AG71	8	-16.9528335150646	9.93640012213281e-14	2.08137472255282e-12
P08331	-1.32769024850274	-1.49889172808138	-1.15648876892409	22.5173785510282	-16.2089914626377	9.73324012320441e-13	1.81840600950407e-11	19.0778411343246	P08331	33	-16.9290014186278	1.02146189871976e-13	2.12356552628581e-12
P00936	1.09698383149157	0.960851982871329	1.23311568011181	21.2569670056728	16.8425259862911	4.84893903029215e-13	1.00054600139984e-11	19.798457211952	P00936	10	16.9184885958125	1.03399214787214e-13	2.13357334990034e-12
P20966	1.24911965280627	1.09035490309734	1.40788440251519	23.1222567594114	16.4443495546378	7.49291599101298e-13	1.46935551171283e-11	19.348434525541	P20966	13	16.845295092349	1.12580357039425e-13	2.30581249788155e-12
P0A8Y5	0.778388831484097	0.67814292533583	0.878634737632364	22.6250189452323	16.2291842836051	9.51599728047096e-13	1.78991377418382e-11	19.1011933447994	P0A8Y5	22	16.8217069790408	1.15717421407813e-13	2.35263728082796e-12
P22256	-1.35443073261401	-1.53119418702932	-1.17766727819869	24.4099612543252	-16.0151518561625	1.21033434478709e-12	2.20169372587914e-11	18.8523534718019	P22256	32	-16.7182740268059	1.30590110486838e-13	2.62977101308694e-12
P23840	-1.68797445022794	-1.89330555994739	-1.48264334050849	19.3836632371639	-17.1821638459136	3.36902794116979e-13	7.16566327487266e-12	20.1748373380513	P23840	4	-16.7139692168934	1.3125077750669e-13	2.62977101308694e-12
P36928	1.14917201501376	1.00198081775308	1.29636321227445	21.1001138635464	16.3181133366643	8.61801519469255e-13	1.64336634574654e-11	19.2037306052493	P36928	13	16.674427653674	1.37485076283965e-13	2.73486500665584e-12
P69797	0.994494730892182	0.863739270352545	1.12525019143182	25.0662030202687	15.896788400314	1.38416921595663e-12	2.44179165479024e-11	18.7134768997115	P69797	35	16.6625761973363	1.39413269124162e-13	2.75307933123098e-12
P77348	-0.694435895856191	-0.785798722253244	-0.603073069459139	23.2240475505153	-15.8865420628218	1.40040052200628e-12	2.45070091351098e-11	18.7014120061472	P77348	28	-16.656625172027	1.40392110561869e-13	2.75307933123098e-12
P0A9S1	-3.05943197501525	-3.45738143100385	-2.66148251902666	22.1036750257067	-16.0686587467886	1.13941034631224e-12	2.10031307170223e-11	18.91483646779	P0A9S1	10	-16.646968883247	1.41995702828761e-13	2.76491632620792e-12
P60757	1.46792257169009	1.27490336206814	1.66094178131205	25.0792479212432	15.8953229951087	1.38647844413044e-12	2.44179165479024e-11	18.711751828785	P60757	30	16.5758949764746	1.54403311390392e-13	2.98549060135969e-12
P60595	1.12268706598562	0.976368188738717	1.26900594323252	24.0001384484359	16.0370728130927	1.18073414962971e-12	2.16207279716963e-11	18.8779740611241	P60595	18	16.5679223409404	1.55864088870686e-13	2.99280698421839e-12
P0A9B6	0.724147882739118	0.637730303529484	0.810565461948752	21.9221275342942	17.5142647583217	2.37420210338057e-13	5.25173505267782e-12	20.5364220771768	P0A9B6	9	16.507132505835	1.67487894710717e-13	3.19382088879403e-12
P0AAR8	-2.76509900740283	-3.09771953391403	-2.43247848089164	19.8925276955677	-17.3751427493236	2.74709826189396e-13	5.98088716073764e-12	20.3857116072787	P0AAR8	2	-16.4714955256096	1.74719750775549e-13	3.30890486913968e-12
P32705	-3.6017675351994	-4.05453263100423	-3.14900243939458	22.3443119039569	-16.626830968873	6.13112150929241e-13	1.21960798368299e-11	19.5558723371963	P32705	2	-16.4164281574946	1.86542483403906e-13	3.50877528307347e-12
P0AG80	-1.54069765886056	-1.74600095869052	-1.33539435903061	22.4437500148811	-15.6851340442966	1.76340428141221e-12	3.00976101117578e-11	18.4628580200872	P0AG80	32	-16.3594482013881	1.99658510356847e-13	3.7301066293019e-12
P06149	-0.716392242788192	-0.813788465764259	-0.618996019812126	23.5399173713527	-15.3735973050471	2.53154475499448e-12	4.19144984883817e-11	18.0885290303011	P06149	47	-16.2811529711989	2.1927132097457e-13	4.06902820466232e-12
P00490	0.858364817814099	0.742011508550642	0.974718127077556	23.5409829467913	15.4191314402803	2.40029280089505e-12	3.99807806896073e-11	18.1436513814786	P00490	57	16.2425785716832	2.2966395446911e-13	4.23347222738059e-12
P23827	-1.6744687491344	-1.89742375680305	-1.45151374146575	23.6715309868069	-15.6973577836837	1.73878227463013e-12	2.98616955860393e-11	18.4774126019669	P23827	14	-16.2234386941163	2.35010234046869e-13	4.30333309363968e-12
P16681	-1.37701136289775	-1.55753932320111	-1.19648340259439	21.5604942773851	-15.9426235162557	1.31393814335091e-12	2.35911621192549e-11	18.7673633075989	P16681	9	-16.186222003677	2.45781161756276e-13	4.47095337010594e-12
P68206	-2.08586883433103	-2.35958174616798	-1.81215592249407	25.4866098017004	-15.9278974937875	1.33608580966207e-12	2.38340468626815e-11	18.7500654403187	P68206	5	-16.1302616897652	2.62956845684722e-13	4.75212861645918e-12
P0A853	-2.6910755861186	-3.05707348229275	-2.32507768994445	23.8211239740279	-15.3678831237215	2.54853911373437e-12	4.19447062468782e-11	18.0816015745213	P0A853	17	-15.9660853413781	3.20963933331638e-13	5.76276153027259e-12
P0ACK8	-1.37686792238782	-1.53534359342902	-1.21839225134662	19.9019715611212	-18.1591879786983	1.22331264599916e-13	3.04726078034925e-12	21.221119544017	P0ACK8	3	-15.9331540646452	3.34127986088468e-13	5.96041213893299e-12
P0AFW2	-2.99119168187703	-3.40004789097146	-2.58233547278259	24.9426974917326	-15.2911584495081	2.78866284968055e-12	4.56251643749511e-11	17.9883686983006	P0AFW2	9	-15.8316493251899	3.78367882531965e-13	6.70632817436464e-12
P21156	0.826586686329048	0.711443722536054	0.941729650122041	24.7948256278124	15.0043692554211	3.91799372473114e-12	6.19043008507521e-11	17.6362452874275	P21156	32	15.7355435871631	4.25908300964017e-13	7.5008691220733e-12
P09551	-2.04676848620544	-2.33081728812846	-1.76271968428242	26.2213853253114	-15.0606078841877	3.66368563190133e-12	5.90084207136476e-11	17.7057515747415	P09551	38	-15.6965545846954	4.46936136362455e-13	7.82138238634296e-12
P31658	-0.984528964120649	-1.12127817138846	-0.847779756852839	25.911196297245	-15.04771030039	3.72043875356071e-12	5.9462503778008e-11	17.6898310363469	P31658	26	-15.6862853960163	4.52652938371073e-13	7.87160612953469e-12
P46837	0.762968983844537	0.65541419947747	0.870523768211605	23.4282541126833	14.8266792072732	4.85025194665226e-12	7.40936278038315e-11	17.4151515272082	P46837	50	15.6543397509069	4.70930005465352e-13	8.13825915694812e-12
P0AB71	0.69998886112139	0.601558081572934	0.798419640669847	27.0036346758634	14.8637005142114	4.638451534586e-12	7.15728248319757e-11	17.4614029725697	P0AB71	33	15.647502188418	4.74941101718019e-13	8.15659718167902e-12
P0A6P9	0.863616487616259	0.74173987664412	0.985493098588398	28.3516051558319	14.8104173682094	4.94646554308876e-12	7.51482265200024e-11	17.3948039671652	P0A6P9	68	15.5665196213917	5.25253902413898e-13	8.9168802661812e-12
P24215	-0.737255121227026	-0.840279602961215	-0.634230639492837	23.0107292071043	-14.9569864838451	4.14659716091842e-12	6.47467705290896e-11	17.5775096154993	P24215	24	-15.5658985488773	5.2566057265372e-13	8.9168802661812e-12
P0CG19	1.11984599367141	0.976746233901941	1.26294575344088	21.4532672224814	16.3563402991692	8.25972958348394e-13	1.59707358729602e-11	19.2476547558251	P0CG19	5	15.5164794584682	5.59096614028026e-13	9.42623254748471e-12
P77712	-2.0669917826461	-2.33979044212176	-1.79419312317044	19.4629308798156	-15.836647857574	1.48233769708551e-12	2.5616648327759e-11	18.6425643788136	P77712	3	-15.4517146119215	6.06309202147112e-13	1.01602723874956e-11
P09148	-0.927698996402757	-1.05673200963641	-0.798665983169107	21.5019530421291	-15.0270243184423	3.81339381072973e-12	6.0597895900389e-11	17.6642720461476	P09148	16	-15.4222851399713	6.29120452014347e-13	1.0479024396504e-11
Q47146	-1.98028102285812	-2.26083176732313	-1.6997302783931	21.9604574943745	-14.7530611263296	5.30208232599673e-12	7.9675313214027e-11	17.3228839937657	Q47146	22	-15.3415662812098	6.9640247563098e-13	1.15302565576027e-11
P61889	-1.16390622065304	-1.3306320082011	-0.997180433104984	28.2901566226993	-14.5908957162377	6.46001110237598e-12	9.55183459789817e-11	17.1182402382138	P61889	36	-15.2529567590455	7.78980374205916e-13	1.28207186588057e-11
P27828	0.654433227355387	0.562007517737162	0.746858936973612	21.8328218180396	14.7992357867169	5.01377979646623e-12	7.57546510231099e-11	17.3808019414686	P27828	20	15.2402522366761	7.91632509511373e-13	1.29518573301713e-11
P0AG16	0.774612252694325	0.662498000910501	0.886726504478149	23.697140425173	14.4407676753839	7.7690928081761e-12	1.10161751869779e-10	16.9270514424341	P0AG16	32	15.1511584015133	8.866067616131e-13	1.44203982109425e-11
P06136	0.741540847333521	0.650425480006009	0.832656214661033	20.409825304587	17.0102301699963	4.04774238771842e-13	8.47879371366775e-12	19.9851495378016	P06136	6	15.1194594470214	9.23203326153535e-13	1.49278198644124e-11
P0AEN8	-1.09561851732112	-1.24356815347978	-0.947668881162454	22.9995939869661	-15.47790597113	2.24133066865084e-12	3.77882884074364e-11	18.2145930040752	P0AEN8	6	-15.079528246934	9.71560232251851e-13	1.56183955940486e-11
P27238	-1.63425891388793	-1.84789221785029	-1.42062560992558	21.2743426067516	-15.9889022341188	1.24680572313134e-12	2.25321426435174e-11	18.8216329089274	P27238	3	-15.0393361065315	1.02290847937187e-12	1.6327015995288e-11
P06282	0.930253609294788	0.80192697703243	1.05858024155715	21.0597472855695	15.1513492241923	3.28916980110565e-12	5.34973794121007e-11	17.8174293764274	P06282	9	15.0358827284046	1.02745055449552e-12	1.6327015995288e-11
P09831	1.31942133036956	1.12891030003872	1.5099323607004	25.7290214930931	14.4753847752464	7.44440808013108e-12	1.07207230945638e-10	16.9712858737816	P09831	134	15.0267527377896	1.03956047870821e-12	1.64250555635897e-11
P76014	1.22310883989612	1.04688525855589	1.39933242123635	22.7706377436615	14.506673069331	7.163163180434e-12	1.04242874704737e-10	17.0111894382633	P76014	18	15.0194575116888	1.04934379806737e-12	1.64854295548653e-11
P09833	-0.853736295212212	-0.96467551957909	-0.742797070845333	19.9450869753359	-16.084418395258	1.1193614731939e-12	2.07720434455109e-11	18.9332048527376	P09833	6	-14.9696458469059	1.11876429992435e-12	1.73845956994102e-11
P76108	-1.9172628552308	-2.19434351643245	-1.64018219402914	22.7057178807701	-14.4624604644961	7.56393497633522e-12	1.08364146163559e-10	16.9547814464523	P76108	13	-14.9693761134055	1.11915299620073e-12	1.73845956994102e-11
P42904	-1.66922070400031	-1.8601390905554	-1.47830231744521	19.3416030933548	-18.2739633255261	1.0895457978823e-13	2.73872193740413e-12	21.3406329232101	P42904	2	-14.93491550359	1.16998973155338e-12	1.80727464119838e-11
P23721	0.836019496664385	0.712574931350524	0.959464061978245	26.6504236828039	14.1550423355116	1.10875357263846e-11	1.55619473520068e-10	16.5584764581442	P23721	44	14.8846954883767	1.24842997364729e-12	1.91772715396376e-11
P0A763	-1.19203139708167	-1.36511809874515	-1.01894469541819	26.0329679819149	-14.3943061068985	8.22834930644954e-12	1.16078499144556e-10	16.8675402570422	P0A763	16	-14.8619701962414	1.28571029234656e-12	1.96408229742445e-11
Q6BF17	-1.31547138844902	-1.4803861080194	-1.15055666887864	19.3291050007809	-16.6720393890429	5.83563507857692e-13	1.17777598483687e-11	19.6069491702137	Q6BF17	3	-14.7927427005555	1.40660443208258e-12	2.13695673335622e-11
P37339	-1.73627417285206	-1.98353157192139	-1.48901677378273	20.2623740005454	-14.6769478226553	5.81582727875788e-12	8.64557119664813e-11	17.2270737898426	P37339	5	-14.7762190572044	1.43717656658828e-12	2.17147169760469e-11
P45425	-1.29299485560925	-1.46811524113997	-1.11787447007853	19.520173749563	-15.432164142586	2.36405307599885e-12	3.96157985159807e-11	18.1594023243858	P45425	4	-14.6698192552139	1.65139033646986e-12	2.4815729784452e-11
P07001	0.842433670303432	0.717005136684159	0.967862203922705	24.6240877861746	14.0380282829889	1.28482632058395e-11	1.75868553287853e-10	16.4057202324588	P07001	26	14.6392007206748	1.71902016735242e-12	2.56923825012403e-11
P27829	0.582279169277783	0.498244095640702	0.666314242914863	22.5087283702387	14.4822956926635	7.38130744176628e-12	1.0685505275646e-10	16.9801060235596	P27829	16	14.5991056797498	1.81197839983204e-12	2.69361305136323e-11
P69922	-1.95636734479363	-2.24637866308928	-1.66635602649798	20.3510376682608	-14.0994508934221	1.18902170858757e-11	1.64382251212232e-10	16.486037323831	P69922	11	-14.5715877821063	1.8788003816311e-12	2.7780123289893e-11
P0ABF4	-1.13445729335485	-1.28655890083437	-0.982355685875325	19.6753318698727	-15.5891016638547	1.97001877059806e-12	3.34178030718015e-11	18.3481672639696	P0ABF4	4	-14.4359642015388	2.24779247996013e-12	3.30592883355839e-11
P0C8J6	-1.92440019714913	-2.21600258973074	-1.63279780456753	27.320177330235	-13.7933911300431	1.75431786689028e-11	2.35470335046195e-10	16.0828811819739	P0C8J6	31	-14.3667594724221	2.46448932228096e-12	3.60545660111473e-11
P22186	-0.678254765925765	-0.773653296089726	-0.582856235761803	22.2993835571232	-14.8599693059075	4.65935206862771e-12	7.15728248319757e-11	17.4567459840497	P22186	9	-14.236370977027	2.93405664446089e-12	4.26982453786019e-11
P06988	1.25324553614094	1.06167116557471	1.44481990670717	25.0821224413162	13.6730531112225	2.04820249696157e-11	2.68401891189514e-10	15.9223211861811	P06988	21	14.2014599463289	3.07499725012344e-12	4.45150125475984e-11
P77611	0.80927969687454	0.686267031318393	0.932292362430688	20.321916258162	13.7504071353827	1.85386941608935e-11	2.47630383356863e-10	16.0256642263985	P77611	19	14.1954030902351	3.10015972891972e-12	4.46455294294949e-11
P0ABK2	-1.2415651581411	-1.42109325946491	-1.06203705681729	20.0252880247738	-14.4545248598828	7.63831938300245e-12	1.08865737597947e-10	16.9446414209523	P0ABK2	5	-14.1542525052682	3.27690123406288e-12	4.67222704512888e-11
P11071	-0.905189689654375	-1.03526554922596	-0.775113830082793	20.3450353634313	-14.5448630283323	6.83488474439449e-12	9.99918323716972e-11	17.0597959885059	P11071	7	-14.1539671407318	3.27816291773961e-12	4.67222704512888e-11
P37902	-1.19176006072494	-1.37719781142541	-1.00632231002447	26.8162096075577	-13.4325175843202	2.80086715909822e-11	3.61011548984654e-10	15.5978506875207	P37902	38	-14.0331616003755	3.86059014266504e-12	5.47411884331736e-11
P0A9A2	-0.843242798360574	-0.968915978081702	-0.717569618639446	20.5946402738266	-14.0241574506539	1.30755943283044e-11	1.78098612402767e-10	16.3875417286989	P0A9A2	10	-14.0053603658119	4.00930491496713e-12	5.65598371932862e-11
P64636	1.08356266360846	0.93317075216538	1.23395457505154	20.7645641310816	15.0590055949432	3.67068656880556e-12	5.90084207136476e-11	17.7037743787296	P64636	4	13.9120741576561	4.55349899420684e-12	6.39107853755426e-11
P13482	-0.841091388336999	-0.973697520380435	-0.708485256293563	23.9288224416266	-13.2570324909073	3.52949728569132e-11	4.45619177850982e-10	15.3581002133784	P13482	34	-13.8876143160784	4.70856624793531e-12	6.57534630077834e-11
P0AF03	-0.698155278642709	-0.801344280631043	-0.594966276654375	23.3023731152481	-14.1411704017663	1.12823681186096e-11	1.57554282060381e-10	16.5404228933983	P0AF03	10	-13.8613842537767	4.88098896633466e-12	6.78187662910318e-11
P0AFW4	-1.59370497167151	-1.8389421453695	-1.34846779797352	22.5288190726228	-13.5827706269082	2.30227736211972e-11	3.00273438974576e-10	15.801091410697	P0AFW4	7	-13.8553575156133	4.92152779931969e-12	6.80401218255947e-11
P43531	-2.18857776411771	-2.4807264002891	-1.89642912794631	17.6535090422642	-15.7141100583481	4.11755554321486e-12	6.46877333919834e-11	17.6838255613841	P43531	2	-14.3821952058574	5.21326208609127e-12	7.17147744678724e-11
P36683	-1.34332858610052	-1.55533710588314	-1.13132006631791	26.7559690097957	-13.2432837549205	3.59439686992442e-11	4.51750333879137e-10	15.3392069315335	P36683	95	-13.8003987669397	5.30781352969364e-12	7.26539822257571e-11
