Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A847	0.369264063699301	0.299266211358643	0.43926191603996	23.1113585955757	11.0054385414847	6.29458344343415e-10	2.51421580068203e-09	12.0353415635256	P0A847	38	11.3926719661719	1.99776780178179e-10	8.22652489700075e-10
P0AD59	-0.721234550741396	-0.856283959514139	-0.586185141968654	23.9304547142503	-11.1413767318446	5.09046134820252e-10	2.05391618984078e-09	12.2559451396558	P0AD59	18	-11.3918422952688	2.00040677351529e-10	8.22652489700075e-10
P0AES2	-0.455394764433649	-0.539858049064732	-0.370931479802566	23.3684861088464	-11.2479943720861	4.31533268300066e-10	1.76680778479261e-09	12.4275991600365	P0AES2	13	-11.3864850484873	2.01753437751074e-10	8.2847054202066e-10
Q47083	0.594386223856272	0.48380036059431	0.704972087118234	20.3671071844443	11.2130600021916	4.55476496208385e-10	1.85391604606048e-09	12.3714865016446	Q47083	10	11.3360263773773	2.18654363547638e-10	8.96547390357573e-10
P0ADY1	-0.261413957786989	-0.312005168353813	-0.210822747220164	24.1209959779088	-10.7797508759037	8.99310391160773e-10	3.51135236998167e-09	11.6647107500603	P0ADY1	66	-11.3134561698451	2.26684885980652e-10	9.28106013293391e-10
P21338	0.379360231599776	0.307754849997696	0.450965613201856	21.4892208001884	11.0525162387801	5.84707965707696e-10	2.34558173833679e-09	12.111962899002	P21338	19	11.3015795403456	2.31033263402862e-10	9.44518341558757e-10
P45469	-0.417285831721035	-0.494562681152768	-0.340008982289301	20.367684690933	-11.2652090391798	4.20221050280217e-10	1.7332559640638e-09	12.4552029127756	P45469	11	-11.3003685750354	2.31481482438683e-10	9.44961117737941e-10
P77360	-1.0328071681339	-1.22130510076574	-0.844309235502056	17.3650162959231	-11.4305644176391	3.26081983155295e-10	1.3755810518539e-09	12.7187818478181	P77360	3	-11.2948416954546	2.33538684533673e-10	9.51961206750161e-10
P0A9C3	-0.475981854848403	-0.566595515075791	-0.385368194621015	23.774510503617	-10.9585160224377	6.77624794289703e-10	2.70272156115549e-09	11.9587367575068	P0A9C3	24	-11.2473913323168	2.52002901486916e-10	1.02572191234792e-09
Q46835	0.641995844839425	0.525902032852398	0.758089656826452	19.5064602482142	11.5366088739658	2.77530741069101e-10	1.186977631034e-09	12.886336515398	Q46835	4	11.2093277626822	2.679097606267e-10	1.08785818187882e-09
P0AES6	0.209624933856695	0.168222006546463	0.251027861166927	23.4172950504836	10.5625046680131	1.27433892745373e-09	4.79385956471093e-09	11.3026853694452	P0AES6	76	11.2089995256211	2.68051386542084e-10	1.08785818187882e-09
P39385	-0.393328499569645	-0.466072730146397	-0.320584268992892	20.1624642400627	-11.2800723232859	4.10702769812602e-10	1.69903824416523e-09	12.4790113232948	P39385	9	-11.1637255633976	2.88352118532059e-10	1.16854065527569e-09
P02919	-0.316897629774786	-0.378497853672789	-0.255297405876783	22.1491501838615	-10.7322733021873	9.70070436020733e-10	3.76647459795759e-09	11.5860368189732	P02919	43	-11.1611038600564	2.89575605552429e-10	1.17179066002293e-09
P46837	0.601859404090781	0.485977957024623	0.717740851156939	22.9449647805035	10.8351808473457	8.2345223282223e-10	3.25854999189185e-09	11.7562507492384	P46837	62	11.1393202893465	2.99952730879301e-10	1.2120183020995e-09
P0AFD4	-1.21749395522482	-1.44538205358258	-0.989605856867056	18.6224222361497	-11.1455163344298	5.05780604408946e-10	2.04370651200127e-09	12.2626322181504	P0AFD4	3	-11.1320666996618	3.03493401211041e-10	1.22454521823903e-09
P64581	-0.721990202239176	-0.859501952525083	-0.58447845195327	26.2753728662162	-10.9533387091804	6.83169826318276e-10	2.72093426527910e-09	11.9502698957312	P64581	10	-11.1200150877872	3.09472558505621e-10	1.2468604531096e-09
P39411	0.342808174266001	0.279770451395102	0.405845897136899	21.8817315190753	11.3450307130808	3.71668262586105e-10	1.55140806304711e-09	12.5827935304811	P39411	9	11.1101246618279	3.14470992405964e-10	1.26516549766799e-09
P0CB39	0.267731533650025	0.215370939515508	0.320092127784542	22.1695951153223	10.6671888386786	1.07662881536543e-09	4.14546829185028e-09	11.477784601476	P0CB39	30	11.093752549062	3.2293054340111e-10	1.29732212522411e-09
P06983	-0.282197582144235	-0.336311735218273	-0.228083429070197	21.8900937328536	-10.8792121561066	7.6795936919109e-10	3.04554500192758e-09	11.8287281960983	P06983	18	-11.0865489365978	3.26727356015178e-10	1.3106811684303e-09
P45577	0.42237194067091	0.340497062158237	0.504246819183584	23.9760067150874	10.7621592461104	9.24879881235085e-10	3.60107292693773e-09	11.6355888781001	P45577	24	11.0536997072937	3.44639138337842e-10	1.38054294607954e-09
P77554	-0.431724464874026	-0.51518717198876	-0.348261757759293	20.6220197834818	-10.7911869469771	8.83084041961804e-10	3.462586229413e-09	11.683624324157	P77554	20	-11.0480285169692	3.47833448763867e-10	1.39133379505547e-09
P25740	-0.257877070916255	-0.307650801640667	-0.208103340191842	20.2767178130192	-10.8085530417712	8.59024722222542e-10	3.3777775498991e-09	11.7123179813731	P25740	19	-11.045140486136	3.49471958100761e-10	1.39587937287373e-09
P10441	-0.197059084439349	-0.236033526659909	-0.158084642218789	21.1616272319874	-10.5480353251277	1.30450538266785e-09	4.89409576763376e-09	11.2783874799575	P10441	26	-11.0355303909168	3.5498224066439e-10	1.41585456104305e-09
P0A8P6	0.435307609829142	0.352869783297796	0.517745436360487	19.5957963529705	11.0160208607807	6.1909726252184e-10	2.47638905008736e-09	12.0525854536379	P0A8P6	10	11.0329952057339	3.56450889108189e-10	1.419675460918e-09
P0C0L2	-0.686196053217337	-0.81883436437265	-0.553557742062024	25.6954817661119	-10.7928031425927	8.8081558811167e-10	3.45856968213339e-09	11.6862961212506	P0C0L2	17	-11.028938318254	3.58814231942067e-10	1.42704372646487e-09
P33363	-0.265779036912043	-0.318462193809116	-0.213095880014971	22.2003644203195	-10.5245601802757	1.35504005144825e-09	5.04745426567755e-09	11.2389167122316	P33363	60	-11.027323868172	3.597592593278e-10	1.42875820133041e-09
P0A881	-0.457916826900036	-0.543295339615729	-0.372538314184342	22.641030580381	-11.1890455267071	4.72735740559439e-10	1.91854796898575e-09	12.3328394594241	P0A881	7	-11.0259638273739	3.60557375804785e-10	1.42988517080928e-09
P37326	0.534728654620739	0.433879127552493	0.635578181688985	19.2536391646468	11.0615150572537	5.76538488992183e-10	2.31615173323449e-09	12.1265820149001	P37326	7	11.0137639161013	3.6779957247309e-10	1.45652822147463e-09
P76329	-0.591859066280584	-0.706357508541708	-0.47736062401946	21.3560572322128	-10.7838478041469	8.93461940834104e-10	3.49834393735043e-09	11.6714881072785	P76329	16	-11.0057545050969	3.72636311500666e-10	1.47358313794004e-09
P46144	0.488772598561432	0.395507947547596	0.582037249575269	20.1650904380289	10.9331373625654	7.05262322686603e-10	2.8049059471656e-09	11.9172054847028	P46144	10	11.0003484820675	3.75938269812521e-10	1.48410589714544e-09
P37747	0.448567672942708	0.361045753562723	0.536089592322694	23.1368229720773	10.692177555441	1.03434233387945e-09	3.99926521305266e-09	11.5194024432089	P37747	29	10.9996534629303	3.76364984707746e-10	1.48410589714544e-09
P0A9D2	-0.463710556786761	-0.554194528580698	-0.373226584992825	22.814001743961	-10.6912959317526	1.03580439668856e-09	3.99935586499193e-09	11.5179353013123	P0A9D2	25	-10.9784942287433	3.89600002077143e-10	1.53411898834909e-09
P0AA97	0.375413748114479	0.307418510029851	0.443408986199107	20.0039543934852	11.5182552271581	2.85360848714522e-10	1.21672263715701e-09	12.8574191769163	P0AA97	6	10.9469992278163	4.10203294708096e-10	1.61296345019591e-09
P0AFE4	-0.551635525316012	-0.652731085931551	-0.450539964700473	19.5722081177099	-11.3834830559742	3.504033591827e-10	1.47148238448324e-09	12.6440215653995	P0AFE4	4	-10.8914961665052	4.49316153683472e-10	1.76426399327691e-09
P31663	-0.247361285571483	-0.297062335762218	-0.197660235380747	24.3517645495153	-10.3829601509151	1.70637191523665e-09	6.22534635742504e-09	10.9995204002269	P31663	40	-10.8846334119034	4.54414963076513e-10	1.78176812038464e-09
P64585	-0.495097361294949	-0.587002716650416	-0.403192005939482	22.4676142991208	-11.2384085643996	4.37969558477621e-10	1.78789335178823e-09	12.4122148665358	P64585	5	-10.8795800078182	4.58207925399541e-10	1.79410990508553e-09
P39297	-0.461722139616363	-0.537040708537184	-0.386403570695542	20.5813096509841	-12.7889138919516	4.48311972814811e-11	2.28680235674344e-10	14.7816592625465	P39297	3	-10.8598804011736	4.73311164816141e-10	1.8506399974527e-09
P00805	-1.50213278410509	-1.79772871212683	-1.20653685608334	23.4009102124197	-10.6014410068537	1.19671718468382e-09	4.53252557686786e-09	11.3679540465298	P00805	24	-10.8499460228376	4.81123103375778e-10	1.87854245419194e-09
P00926	0.395966190565385	0.318448817682523	0.473483563448247	20.4231203129238	10.6564875796834	1.09528491630348e-09	4.20565202669018e-09	11.4599409456473	P00926	16	10.8437784431692	4.86040356961646e-10	1.89508021367935e-09
P31129	-0.764200219343127	-0.906493628771279	-0.621906809914976	19.7702894849075	-11.2041108256597	4.61830187773366e-10	1.87702912574555e-09	12.35709146976	P31129	3	-10.8002513082727	5.22263521876251e-10	2.03346301234731e-09
P0ABN9	1.78293699074837	1.44961698060063	2.1162570008961	19.6995617832371	11.1970223308404	8.44319583965653e-10	3.32937367861633e-09	11.8224326427657	P0ABN9	2	11.1369900611032	5.32288010335908e-10	2.06959534088647e-09
P0AAQ2	-1.38005873014967	-1.65132218113785	-1.1087952791615	20.7444386248378	-10.6135656279611	1.17356478746084e-09	4.45698102341684e-09	11.388244035552	P0AAQ2	5	-10.7869585062516	5.33876793755269e-10	2.07287358469224e-09
P69503	0.433671817294414	0.348366960456505	0.518976674132322	23.3567503876467	10.6057763549203	1.18838450731978e-09	4.50710631698361e-09	11.3752109245995	P69503	15	10.7840556172388	5.36448438336168e-10	2.07995349870927e-09
P00944	-1.21521252537065	-1.45053399959675	-0.979891051144549	19.3632199564302	-10.7732242546107	9.08709812448904e-10	3.54307612707988e-09	11.6539102755139	P00944	3	-10.7759894495561	5.43662028926173e-10	2.10498668581443e-09
P04846	0.307603454853414	0.247183635466129	0.368023274240698	22.9734906054832	10.621034258374	1.15953586326717e-09	4.41576671216812e-09	11.4007343200191	P04846	16	10.7700332977048	5.49053315972343e-10	2.12290433713924e-09
P0A964	-3.28091669875348	-3.92662017727087	-2.6352132202361	20.7905592264883	-10.6002742471716	1.19897011278309e-09	4.5348801544721e-09	11.3660006673645	P0A964	2	-10.7683770189589	5.50562374918975e-10	2.12578250315938e-09
P09152;P19319	0.961994294339931	0.771833743966739	1.15215484471312	21.4015952320611	10.5537570880824	1.29248838679786e-09	4.8555644801325e-09	11.287998639492	P09152;P19319	11	10.7622010963221	5.56227473226928e-10	2.1446773586281e-09
P0A7T3	0.607258919567133	0.488239596173177	0.72627824296109	27.628321000837	10.644161343501	1.11719203877573e-09	4.27795298594564e-09	11.439372056596	P0A7T3	9	10.7532558302959	5.64540548879529e-10	2.17371568682145e-09
P0AB12	0.374327352076907	0.310622141334136	0.438032562819679	20.5193779026638	12.2583390394638	9.53545799972459e-11	4.48537618261157e-10	13.9969129232665	P0AB12	4	10.7489826724347	5.68557203273666e-10	2.18473620901603e-09
P21420	-1.31959814944869	-1.57884387004066	-1.06035242885672	21.243530966584	-10.6190367821551	1.16327068153279e-09	4.42392954126013e-09	11.3973944146203	P21420	4	-10.7480958905459	5.69394471125892e-10	2.18473620901603e-09
P77302	0.829274869066587	0.664946067695515	0.99360367043766	20.0491255916765	10.527853680932	1.34782892015449e-09	5.03452835412972e-09	11.2444580713347	P77302	14	10.7477088082299	5.69760342279361e-10	2.18473620901603e-09
P23827	-0.835144321275006	-1.00064594198018	-0.669642700569834	22.4108532342054	-10.527234683858	1.34918115964987e-09	5.03452835412972e-09	11.2434166930257	P23827	12	-10.7329795765605	5.8386563539948e-10	2.2357389344498e-09
P07649	0.355868116738428	0.286442872413299	0.425293361063557	19.8574782444205	10.6936677528114	1.03187591454569e-09	3.99528557442482e-09	11.5218821398855	P07649	12	10.727871267669	5.88841941604749e-10	2.25169270654911e-09
P75694	-0.861238471310454	-1.03168258683442	-0.690794355786488	25.2923879991456	-10.5413548421995	1.31868332030723e-09	4.94061944805135e-09	11.2671612810862	P75694	9	-10.718372735675	5.98212603952736e-10	2.28324726859168e-09
Q46798	-0.326460184302288	-0.390284272572991	-0.262636096031586	20.8330206111162	-10.6708895638922	1.07025443593472e-09	4.12663985006731e-09	11.4839523773411	Q46798	13	-10.7178463419627	5.98736424029977e-10	2.28324726859168e-09
P0A7W7	0.481304247842804	0.385184014163441	0.577424481522166	27.0833055335303	10.4462376111859	1.53891050871797e-09	5.67396712763391e-09	11.106779577358	P0A7W7	22	10.7070476416401	6.09588220009938e-10	2.32144555017483e-09
Q47155	-1.85407108781522	-2.07246574012488	-1.63567643550555	22.5084053930511	-18.503071774307	3.60496402263318e-10	1.51158370783111e-09	13.655443668794	Q47155	2	-16.1602229891907	6.11715978388965e-10	2.32636172355858e-09
P17115	-0.299011958918129	-0.358450957952399	-0.239572959883859	21.5438498039348	-10.494749924854	1.42216692857274e-09	5.27853679763981e-09	11.1887053148194	P17115	18	-10.7020535280089	6.14675851167592e-10	2.33442468066381e-09
P15005	0.580741096775306	0.465725251749165	0.695756941801447	20.8634695660432	10.5336748680729	1.33518101111334e-09	4.99569745746311e-09	11.2542493301987	P15005	12	10.6994419502617	6.17353891573412e-10	2.34139675112426e-09
P00722	-1.02287525817498	-1.21421732942887	-0.831533186921082	18.5191978066203	-11.1902589954688	8.52825277701439e-10	3.35815052692634e-09	11.8119941550683	P00722	3	-11.0369236563311	6.21973158304764e-10	2.35570215270742e-09
P0AEW4	-0.478931402435329	-0.572616292389684	-0.385246512480974	21.2988627488377	-10.664949076789	1.08050593559433e-09	4.1546424632811e-09	11.4740509905588	P0AEW4	9	-10.6923842587039	6.24652056738516e-10	2.36262954793615e-09
P42904	-1.02551719522494	-1.22394106150683	-0.827093328943039	19.6879812721898	-10.782117556122	8.95927056400214e-10	3.50306218958171e-09	11.6686260624538	P42904	3	-10.6892232339238	6.27949815320735e-10	2.36866206387438e-09
P09373;P42632;P68066	1.48334178053428	1.19744592331001	1.76923763775855	25.6861967023872	10.8240151291968	8.38178056548397e-10	3.30985084830191e-09	11.7378380167546	P09373;P42632;P68066	2	10.6892220460816	6.27951057940798e-10	2.36866206387438e-09
P16926	0.367196575028938	0.294406374636246	0.43998677542163	21.90617847129	10.5239973524972	1.35627638002199e-09	5.04745426567755e-09	11.2379696255386	P16926	15	10.6763429185557	6.41575560537276e-10	2.41677514673933e-09
P36881	-1.28568581434534	-1.5378784756558	-1.03349315303487	18.1629198887926	-10.6354882201495	1.13287983066469e-09	4.32017274245246e-09	11.4248890694548	P36881	3	-10.6687736752366	6.49725921566511e-10	2.44416517179283e-09
P17802	0.506057882223534	0.40696852916217	0.605147235284898	19.033668475975	10.654381026531	1.098996895002e-09	4.21408464566284e-09	11.4564269139449	P17802	8	10.659251652638	6.60132120615941e-10	2.4799558044761e-09
P0AF98	-0.322664728082245	-0.384420694285906	-0.260908761878584	21.9821453706172	-10.9000275568032	7.43096290260155e-10	2.95115383846176e-09	11.8629181066361	P0AF98	9	-10.6556108810869	6.64156617289134e-10	2.49170768699567e-09
P63224	-0.304325970094883	-0.365415637793327	-0.243236302396439	24.7625959156639	-10.3926493834442	1.67954666748226e-09	6.14360491526405e-09	11.0159735921955	P63224	20	-10.6459765037155	6.74929957324822e-10	2.52871331720082e-09
P0A7J3	0.448021756984723	0.35811647031719	0.537927043652255	28.0562453763748	10.396062892219	1.67020109022651e-09	6.11746907882702e-09	11.0217675065909	P0A7J3	20	10.6425485676774	6.78806823177335e-10	2.53981556989635e-09
P40874	0.165220970745363	0.130840783501806	0.19960115798892	23.2739853211101	10.0256365223385	3.08354064273873e-09	1.06752714655214e-08	10.3852484391232	P40874	29	10.6400097783709	6.81693015264845e-10	2.54718626671541e-09
P37645	-0.863772977505757	-1.03778351311755	-0.689762441893969	21.349392042391	-10.3556912334072	1.78428932066639e-09	6.47561920555164e-09	10.9531581987427	P37645	27	-10.6080352066073	7.19154835680966e-10	2.68355764186991e-09
P76004	-0.44156213379625	-0.530419805566337	-0.352704462026163	22.2162290613732	-10.3669717962049	1.75161658555373e-09	6.3820368385837e-09	10.9723474704666	P76004	19	-10.602783418943	7.25509653614432e-10	2.70364187271866e-09
P0AAG3	-0.456201419277576	-0.546062257344765	-0.366340581210387	21.0056046170813	-10.5911029813275	1.21683376088082e-09	4.58995638432657e-09	11.3506409433428	P0AAG3	9	-10.6000291224577	7.28865741423451e-10	2.71251239780079e-09
P0AAT4	0.26831869715253	0.215705019355447	0.320932374949613	20.2083595102427	10.6391589922278	1.12621237527932e-09	4.30064615834686e-09	11.4310197975319	P0AAT4	13	10.5956918121199	7.34183472688155e-10	2.72864980491052e-09
P13857	-0.610954452576241	-0.733000145350053	-0.488908759802428	20.613724870872	-10.4433876927999	1.54607185701043e-09	5.69282087746885e-09	11.1019585103144	P13857	10	-10.5803332428779	7.53340267416149e-10	2.79610940376087e-09
P0A910	-0.453093051617682	-0.54550669019094	-0.360679413044423	29.3002978925869	-10.228368254306	2.20031255495392e-09	7.86229936088931e-09	10.7355646936023	P0A910	60	-10.5449641486846	7.99458611864432e-10	2.96332658797749e-09
P33030	0.260394685899698	0.208093410938939	0.312695960860456	21.7435722869916	10.3866348632998	1.69614610048997e-09	6.19617103726954e-09	11.0057616452069	P33030	17	10.5436190115831	8.01269429600964e-10	2.966083907178e-09
P0AE45	-0.372106428858711	-0.444416550920117	-0.299796306797305	19.255961132692	-10.7355204154988	9.6505096844751e-10	3.75222614305465e-09	11.5914254023985	P0AE45	8	-10.5395107593174	8.06826381835196e-10	2.98268263497586e-09
P0AFU8	0.373387619460679	0.297566900590995	0.449208338330363	23.2065845421051	10.2737037769662	2.04166809401816e-09	7.31422332650836e-09	10.8132549243492	P0AFU8	20	10.5196700561367	8.34232996483934e-10	3.07990402420363e-09
P0AFB8	0.325284061842204	0.258652086014364	0.391916037670044	22.3205287560111	10.1843922160472	2.36649187649471e-09	8.38069734605768e-09	10.6599786819331	P0AFB8	28	10.5131366832729	8.43468107063815e-10	3.10830208159569e-09
