Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0ABI8	-0.749365289008121	-0.879177438877651	-0.619553139138592	22.2662240624362	-11.9136046120884	5.14628583510703e-12	2.24756156880185e-11	15.6825322909819	P0ABI8	9	-12.1252933187716	5.14628583510703e-12	2.24756156880185e-11
P0AAT2	-0.555931452432201	-0.647442656813286	-0.464420248051116	18.6357459682291	-12.5375283182105	5.49099902474157e-12	2.39366883411883e-11	16.779447572817	P0AAT2	4	-12.0890155171722	5.49099902474157e-12	2.39366883411883e-11
P0A8K5	-0.398286404979714	-0.462705756026954	-0.333867053932475	21.0199863567622	-12.7598065387518	5.68363184542607e-12	2.47306272904491e-11	17.1605337129217	P0A8K5	5	-12.0697542176532	5.68363184542607e-12	2.47306272904491e-11
P76329	-0.523243779295186	-0.614299188427078	-0.432188370163293	20.1859281718877	-11.8594152649967	5.81598850874695e-12	2.52493438380376e-11	15.585317597044	P76329	11	-12.056906897173	5.81598850874695e-12	2.52493438380376e-11
P24182	0.279404592945202	0.229509025686046	0.329300160204357	23.1531481922031	11.5567715701978	5.82429639084725e-12	2.52493438380376e-11	15.0365040568968	P24182	44	12.0561105879805	5.82429639084725e-12	2.52493438380376e-11
P0AEZ9	-0.329296922845817	-0.387332226459811	-0.271261619231823	22.739794067183	-11.7100935418377	6.09242115077957e-12	2.63631606414248e-11	15.3157906874504	P0AEZ9	19	-12.0310221176895	6.09242115077957e-12	2.63631606414248e-11
P0A722	-0.325245640106822	-0.381608881163519	-0.268882399050124	21.8612681330888	-11.9091421158525	6.16861889196412e-12	2.66439061865753e-11	15.6745386105813	P0A722	12	-12.0241001831413	6.16861889196412e-12	2.66439061865753e-11
P0AES4	0.50987730686375	0.419687405069124	0.600067208658375	23.2404241055991	11.667363318344	6.27467364256212e-12	2.70523475358814e-11	15.2382145907771	P0AES4	74	12.0146116220304	6.27467364256212e-12	2.70523475358814e-11
Q46856	-0.326703938140561	-0.384496563602303	-0.268911312678819	21.053631079892	-11.666669571548	6.43176770471065e-12	2.76789418224659e-11	15.2369534513059	Q46856	20	-12.0008568778937	6.43176770471065e-12	2.76789418224659e-11
P0AB58	-0.411986931252397	-0.482710811031122	-0.341263051473671	19.5143141563329	-12.0221547886337	6.70122551117559e-12	2.87859212651594e-11	15.8763205639245	P0AB58	8	-11.9780529455775	6.70122551117559e-12	2.87859212651594e-11
P04983	-1.09804052815575	-1.27871960317516	-0.91736145313634	18.668036566005	-12.5422503178598	6.75139126709127e-12	2.89485884202784e-11	16.7875952374099	P04983	2	-11.973912226299	6.75139126709127e-12	2.89485884202784e-11
P31475	0.557553457721227	0.462545618061456	0.652561297380997	19.9174889021585	12.11133517539	7.17442048817846e-12	3.07065196894038e-11	16.0345887816777	P31475	5	11.9402093670404	7.17442048817846e-12	3.07065196894038e-11
P0A6I6	0.688628506877382	0.569660712301334	0.80759630145343	18.5555078651661	11.9459457739548	7.21723755743598e-12	3.08337154450169e-11	15.7404011196483	P0A6I6	5	11.9369131817157	7.21723755743598e-12	3.08337154450169e-11
P31120	-0.240571258204898	-0.284066958916202	-0.197075557493595	22.3050030136667	-11.4146437199975	7.31076512856058e-12	3.11767049141877e-11	14.7752820724981	P31120	32	-11.9297828635197	7.31076512856058e-12	3.11767049141877e-11
P22255	-0.50956018433622	-0.598773356145558	-0.420347012526881	21.6429545404971	-11.7877647110285	7.5151934409109e-12	3.19905341047093e-11	15.456290361535	P22255	9	-11.9145203943494	7.5151934409109e-12	3.19905341047093e-11
P37051	0.934299261138673	0.768329492023984	1.10026903025336	22.4829746410148	11.6177484352772	7.55946440559376e-12	3.21209011024688e-11	15.1478878605023	P37051	26	11.9112716772427	7.55946440559376e-12	3.21209011024688e-11
P77625	0.278724445596076	0.231431099944048	0.326017791248104	20.5491352441067	12.1629795002317	7.66352186310565e-12	3.25043792175688e-11	16.1258567747191	P77625	9	11.9037124197559	7.66352186310565e-12	3.25043792175688e-11
P69829	-0.299306936871734	-0.349892761501522	-0.248721112241945	21.2124814715213	-12.2110469474948	8.20117591196022e-12	3.47222447783352e-11	16.2105511680845	P69829	8	-11.8662709562344	8.20117591196022e-12	3.47222447783352e-11
P76143	-1.13789042150337	-1.33883616543813	-0.936944677568609	18.2197678998107	-11.686557013567	8.22790428792864e-12	3.47728665956625e-11	15.273085228029	P76143	5	-11.8644763626493	8.22790428792864e-12	3.47728665956625e-11
P09169	0.386814858388785	0.317074337490865	0.456555379286705	25.6827860150545	11.4467688703614	8.69240352144058e-12	3.66701037445719e-11	14.8345232381792	P09169	45	11.834215862522	8.69240352144058e-12	3.66701037445719e-11
P27833	0.372135234379023	0.308493807101404	0.435776661656642	19.9509510971565	12.0677369078202	9.04998861643212e-12	3.81103277335979e-11	15.9573205478384	P27833	7	11.8120372054232	9.04998861643212e-12	3.81103277335979e-11
P0ABQ0	-0.345232079831838	-0.407100709741734	-0.283363449921943	20.03434178292	-11.5161045426774	9.31709661477509e-12	3.91650811271082e-11	14.9619904242289	P0ABQ0	17	-11.7960530183331	9.31709661477509e-12	3.91650811271082e-11
P0ABF1	0.419744157746994	0.344222197212881	0.495266118281107	22.1696523464546	11.4703417387345	9.41109560670459e-12	3.94896952908781e-11	14.877919930615	P0ABF1	22	11.7905403124297	9.41109560670459e-12	3.94896952908781e-11
P0AA91	-0.349450541979845	-0.410006547049077	-0.288894536910613	19.9320218780603	-11.9094979610912	1.01025660165572e-11	4.2315730254405e-11	15.6751761156491	P0AA91	8	-11.7516561280536	1.01025660165572e-11	4.2315730254405e-11
P77554	-0.46633325569616	-0.547036726184576	-0.385629785207744	19.055275693027	-11.9252949437195	1.01229344242135e-11	4.23257329211341e-11	15.7034630555098	P77554	6	-11.7505528269904	1.01229344242135e-11	4.23257329211341e-11
P0A9H7	0.487714397439923	0.399996694571708	0.575432100308138	19.9817777164679	11.4747512323197	1.07461676682773e-11	4.48519125729161e-11	14.8860307395956	P0A9H7	14	11.7178585304993	1.07461676682773e-11	4.48519125729161e-11
P0A7S3	0.316175203330825	0.26014667376009	0.372203732901561	24.7617246586519	11.6461809705335	1.10936826445128e-11	4.62204052127135e-11	15.1996840519905	P0A7S3	11	11.7004683450617	1.10936826445128e-11	4.62204052127135e-11
P31433	-0.299071203204083	-0.353187147687646	-0.244955258720519	19.9498674743189	-11.4054994540642	1.14495167347334e-11	4.75457974751322e-11	14.7583982238566	P31433	17	-11.6832353587622	1.14495167347334e-11	4.75457974751322e-11
P60906	0.338296390804203	0.276387053578621	0.400205728029784	22.534863625846	11.277326712693	1.14521950587935e-11	4.75457974751322e-11	14.5207512717449	P60906	40	11.6831077556237	1.14521950587935e-11	4.75457974751322e-11
P0A9Q1	-0.417784787587003	-0.493802479344205	-0.3417670958298	22.7568009528593	-11.3423461402647	1.16042864714226e-11	4.8092412594593e-11	14.6415362845256	P0A9Q1	26	-11.6759117972316	1.16042864714226e-11	4.8092412594593e-11
P0A905	-0.825755558227353	-0.9752539549654	-0.676257161489307	24.1396218847554	-11.3993456668344	1.20012196156303e-11	4.96500368632578e-11	14.7470306736204	P0A905	13	-11.6575809411229	1.20012196156303e-11	4.96500368632578e-11
P0AFM4	-0.928021106267771	-1.09575301262211	-0.760289199913432	19.4245169424138	-11.4184491803812	1.2158208600893e-11	5.02112685026354e-11	14.7823056599857	P0AFM4	9	-11.6505031950978	1.2158208600893e-11	5.02112685026354e-11
P0ADU2	-0.323464764182223	-0.380546430958677	-0.266383097405769	21.880052688823	-11.6948669562834	1.32268876398989e-11	5.45290604278843e-11	15.2881699952461	P0ADU2	9	-11.6046952132226	1.32268876398989e-11	5.45290604278843e-11
P0A910	-0.44357276328995	-0.525012131627763	-0.362133394952137	28.594397248177	-11.2407535841905	1.354171719859e-11	5.57293746249664e-11	14.4525998237893	P0A910	45	-11.5919272717375	1.354171719859e-11	5.57293746249664e-11
P46122	-0.726741462016097	-0.852250805616591	-0.601232118415603	19.6983884258827	-11.9500255176494	1.47602608225368e-11	6.063813957461e-11	15.7476931274907	P46122	3	-11.5452434083073	1.47602608225368e-11	6.063813957461e-11
Q2EEQ2	3.02481252786555	2.46969835076955	3.57992670496156	19.0587009915675	11.2455602526106	1.61272388808172e-11	6.61385371523408e-11	14.4615653816764	Q2EEQ2	4	11.4973914326233	1.61272388808172e-11	6.61385371523408e-11
P17952	0.192858212693075	0.156888740365022	0.228827685021128	20.682728331023	11.0654485585308	1.72218174134189e-11	7.05046229411966e-11	14.1238122249154	P17952	20	11.4620025532089	1.72218174134189e-11	7.05046229411966e-11
P0AEM9	-0.485641760435996	-0.575806253178476	-0.395477267693516	22.5282555882376	-11.1159205414851	1.77672254251098e-11	7.26111955741466e-11	14.2188342648444	P0AEM9	39	-11.4452265485612	1.77672254251098e-11	7.26111955741466e-11
P76270	0.22711526318929	0.185057659989268	0.269172866389312	22.0432028568918	11.1446582447131	1.87136037769055e-11	7.63463141955557e-11	14.2728071121327	P76270	17	11.4173412156925	1.87136037769055e-11	7.63463141955557e-11
P0A7X3	0.337649247370553	0.27587265272167	0.399425842019437	24.9091857994669	11.2799395947207	1.87678958449096e-11	7.64353405171577e-11	14.5256143848295	P0A7X3	12	11.4157859237755	1.87678958449096e-11	7.64353405171577e-11
P60720	0.645985465754492	0.530648553121002	0.761322378387983	19.1531975110695	11.5589764130589	1.97745356554361e-11	8.03959532519803e-11	15.0405387164114	P60720	4	11.3877614307579	1.97745356554361e-11	8.03959532519803e-11
P76537	-0.34761118215323	-0.406345879758723	-0.288876484547737	20.8271213453903	-12.2141698272238	1.98736280067009e-11	8.06595178065068e-11	16.2160452596119	P76537	5	-11.38508276189	1.98736280067009e-11	8.06595178065068e-11
P0AAB8	-0.648136920941955	-0.766385317098548	-0.529888524785361	21.8298885351786	-11.3119233937123	2.02722044647041e-11	8.21355754043262e-11	14.5850801850591	P0AAB8	6	-11.374445944785	2.02722044647041e-11	8.21355754043262e-11
P08192	0.252697628525848	0.205945308385212	0.299449948666483	23.6315676843177	11.1548298662178	2.10471082526404e-11	8.51286818328447e-11	14.2918879570118	P08192	15	11.3543703449254	2.10471082526404e-11	8.51286818328447e-11
P0ABK5	-0.201103183587559	-0.239788159300048	-0.16241820787507	27.1244869422259	-10.7285633497314	2.16099686577434e-11	8.725534514636e-11	13.4819940573351	P0ABK5	47	-11.3402609405963	2.16099686577434e-11	8.725534514636e-11
P0AAX3	1.08167742334323	0.882443309867863	1.28091153681859	20.0920641719862	11.2046686078132	2.23027164229998e-11	8.98982781844888e-11	14.3852089796784	P0AAX3	4	11.3234075164631	2.23027164229998e-11	8.98982781844888e-11
P20083	0.33667452874429	0.273577760916891	0.399771296571688	19.6733098457772	11.0120481275128	2.42088171405523e-11	9.74146248698465e-11	14.0229572204455	P20083	17	11.2796856266175	2.42088171405523e-11	9.74146248698465e-11
P0A9E0	-0.774972669697142	-0.91334785133662	-0.636597488057665	17.8497802646029	-11.558277991571	2.43117238687505e-11	9.76617713089397e-11	15.039260727664	P0A9E0	3	-11.2774273114865	2.43117238687505e-11	9.76617713089397e-11
P0ABJ1	-0.710171130578484	-0.843706860336995	-0.576635400819973	22.5197206056844	-10.9756558821822	2.53268355549698e-11	1.01566219585007e-10	13.9540358161171	P0ABJ1	23	-11.2556650095254	2.53268355549698e-11	1.01566219585007e-10
P0A7J0	-0.305719311340344	-0.361257568905422	-0.250181053775265	20.8909010582417	-11.3604510585309	2.54330700395662e-11	1.01809450970773e-10	14.6750843873258	P0A7J0	9	-11.2534397571674	2.54330700395662e-11	1.01809450970773e-10
P60560	-0.370364365624589	-0.44014121590715	-0.300587515342027	22.6008205004056	-10.9542534685931	2.54739875198748e-11	1.01809450970773e-10	13.913431139886	P60560	20	-11.2525852329728	2.54739875198748e-11	1.01809450970773e-10
P64534	-0.627860803641472	-0.743898424473062	-0.511823182809881	20.3237307320224	-11.1668198162055	2.70474893021803e-11	1.07914897995479e-10	14.3143645807364	P64534	6	-11.2207562139839	2.70474893021803e-11	1.07914897995479e-10
P77783	1.08763764472999	0.882556979769757	1.29271830969022	20.0704894989968	10.9452192725509	2.75291865096011e-11	1.0965093916007e-10	13.8962754803066	P77783	18	11.2113935636099	2.75291865096011e-11	1.0965093916007e-10
P0AEU7	-0.373444497907983	-0.443506569534455	-0.30338242628151	23.7207991453607	-11.0003890048128	2.86212546408583e-11	1.13808164568548e-10	14.0008933128346	P0AEU7	13	-11.1907788745207	2.86212546408583e-11	1.13808164568548e-10
P0ACF8;P0ACG1	-0.425864546162817	-0.493323031830104	-0.35840606049553	24.3309741851363	-13.0286630035122	3.00770308094864e-11	1.19395161088585e-10	17.6148868798888	P0ACF8;P0ACG1	3	-11.1645266609866	3.00770308094864e-11	1.19395161088585e-10
P0AB89	0.335489133542975	0.271224063410629	0.399754203675321	23.4539508121911	10.7737879834519	3.03859733804701e-11	1.20418487100382e-10	13.5689261879202	P0AB89	48	11.1591243182129	3.03859733804701e-11	1.20418487100382e-10
P0AA04	0.565694927221934	0.459361467416001	0.672028387027867	23.8285759977749	10.9793667445807	3.14792402743705e-11	1.24541397656921e-10	13.9610706575142	P0AA04	9	11.1404520254665	3.14792402743705e-11	1.24541397656921e-10
P37342	0.538269879861801	0.436556069030557	0.639983690693045	21.54728904823	10.9215707943626	3.17362587132806e-11	1.25347572166212e-10	13.8513227837904	P37342	12	11.1361594996613	3.17362587132806e-11	1.25347572166212e-10
P26616	-0.483885198937458	-0.576238901051464	-0.391531496823451	22.1056073637201	-10.8131687704398	3.18985178659243e-11	1.25777405454583e-10	13.644428817607	P26616	44	-11.1334680065005	3.18985178659243e-11	1.25777405454583e-10
P42620	-0.334619110685907	-0.398095722618098	-0.271142498753715	20.2067922602613	-10.8793251109791	3.23567095396818e-11	1.27370726181289e-10	13.7708569476994	P42620	16	-11.1259433109434	3.23567095396818e-11	1.27370726181289e-10
P0AD68	0.257987761090977	0.209556084597123	0.306419437584831	19.9034246559032	10.9934638731798	3.37981569733722e-11	1.32822807204204e-10	13.9877806319861	P0AD68	13	11.1029688135768	3.37981569733722e-11	1.32822807204204e-10
P77485	-0.549931729771579	-0.649413728787884	-0.450449730755274	18.4430487370506	-11.4085178792747	3.41302317586424e-11	1.33904275933074e-10	14.763972440222	P77485	4	-11.0978194084136	3.41302317586424e-11	1.33904275933074e-10
P0ACY3	-0.452239105694037	-0.538977832760885	-0.365500378627189	21.6040883318169	-10.7601920294865	3.47401932488409e-11	1.36070573889803e-10	13.5428170087927	P0ACY3	49	-11.0884941926319	3.47401932488409e-11	1.36070573889803e-10
P08390	0.195048720093819	0.158204253915544	0.231893186272094	21.7352259235246	10.9253608210255	3.53380707644922e-11	1.38182422889725e-10	13.8585315159234	P08390	15	11.0795162756976	3.53380707644922e-11	1.38182422889725e-10
P0AG55	0.233032887249912	0.188006311711497	0.278059462788328	25.9341517534136	10.6810328426795	3.71807442669914e-11	1.45146719742119e-10	13.3903689470033	P0AG55	22	11.0528012380837	3.71807442669914e-11	1.45146719742119e-10
P46852	-0.355984033431987	-0.421190255130572	-0.290777811733403	18.6070982690941	-11.2669517874264	3.73128337264772e-11	1.45421209589615e-10	14.501433754223	P46852	7	-11.0509389929915	3.73128337264772e-11	1.45421209589615e-10
P77775	-0.58764069972662	-0.699703922394615	-0.475577477058625	19.8684688045199	-10.8221540655591	3.78546946646137e-11	1.47289175604133e-10	13.6616302889127	P77775	12	-11.0433701846799	3.78546946646137e-11	1.47289175604133e-10
P0AA53	-0.449543619658151	-0.53537193737449	-0.363715301941811	20.0448900166196	-10.8095145547601	3.83099311147446e-11	1.48814484891269e-10	13.6374304656238	P0AA53	14	-11.0370972849287	3.83099311147446e-11	1.48814484891269e-10
P0ADW3	-0.244103598102182	-0.290781451954989	-0.197425744249375	23.3120934141225	-10.7926539867497	3.93109684213976e-11	1.52451432724827e-10	13.6051197097669	P0ADW3	16	-11.0235699148617	3.93109684213976e-11	1.52451432724827e-10
P36548	0.343569651287929	0.278876624019263	0.408262678556595	19.4960290031056	10.960295735718	4.00373937090939e-11	1.54912013167973e-10	13.9248999240793	P36548	10	11.0139742052031	4.00373937090939e-11	1.54912013167973e-10
P0AAB4	-0.328289327414321	-0.391523342078791	-0.265055312749852	20.6738158581525	-10.7144766136856	4.0077067127993e-11	1.54912013167973e-10	13.4548667762579	P0AAB4	20	-11.0134553251429	4.0077067127993e-11	1.54912013167973e-10
P0C079	-0.52134429425022	-0.617971028678632	-0.424717559821807	19.3729199854685	-11.1350526551197	4.18228748783676e-11	1.6139515977652e-10	14.2547772007729	P0C079	5	-10.9911322149541	4.18228748783676e-11	1.6139515977652e-10
P15639	0.325589880183607	0.262077508140556	0.389102252226658	23.5226854788129	10.579801455461	4.41563511266873e-11	1.70121195666484e-10	13.1943298352051	P15639	57	10.9627516018729	4.41563511266873e-11	1.70121195666484e-10
P09147	-0.392419595208665	-0.468320866517348	-0.316518323899982	21.2658735313315	-10.6700532781257	4.47680451443333e-11	1.72196042924446e-10	13.369165449978	P09147	20	-10.9555677926813	4.47680451443333e-11	1.72196042924446e-10
P0AE06	-0.181475537502951	-0.217545519723898	-0.145405555282005	22.3168144038076	-10.3833409733149	4.56429762973814e-11	1.75274985650956e-10	12.8103743190029	P0AE06	31	-10.945466618178	4.56429762973814e-11	1.75274985650956e-10
P30011	-0.262232496661923	-0.312906272316144	-0.211558721007702	20.6857849086182	-10.6799248837033	4.61009240777608e-11	1.76745236610829e-10	13.3882299294409	P30011	17	-10.9402589236608	4.61009240777608e-11	1.76745236610829e-10
P0ADS9	-0.377004436363574	-0.448999325500106	-0.305009547227042	20.5981800804289	-10.807114335038	4.61946029768141e-11	1.76816415296619e-10	13.6328328436984	P0ADS9	11	-10.939200202879	4.61946029768141e-11	1.76816415296619e-10
P0A7M9	-0.968440102775418	-1.15537373750909	-0.781506468041741	24.920265403829	-10.6917862397402	4.81993275359379e-11	1.84190287369477e-10	13.4111218151775	P0A7M9	9	-10.917059629794	4.81993275359379e-11	1.84190287369477e-10
P76621	-2.01164548476577	-2.3869076256671	-1.63638334386444	19.7372047336364	-11.0886783059511	5.03225295589197e-11	1.91992276469525e-10	13.7115692549502	P76621	2	-11.1559298823596	5.03225295589197e-11	1.91992276469525e-10
P0AEI4	0.401897229493976	0.323614581509408	0.480179877478544	20.7753607239881	10.5953292605356	5.14437887277602e-11	1.95952554474349e-10	13.2244793945326	P0AEI4	21	10.8831658957465	5.14437887277602e-11	1.95952554474349e-10
