Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P46118	-1.27828118298579	-1.3864350426804	-1.17012732329118	15.8555423951353	-24.7134005526501	4.59906045018728e-16	3.81992550333202e-14	27.0194733434552	P46118	15	-24.6365598260505	3.412943216276e-17	2.72285131305554e-15
P76503	-2.1907260898409	-2.38130641333123	-2.00014576635057	15.4356130954448	-24.0357764263767	7.73538196414518e-16	5.3882494178483e-14	26.4936346223174	P76503	12	-24.6164746795111	3.47105691466003e-17	2.72285131305554e-15
P0A9S1	-2.56319541421667	-2.78325796231544	-2.34313286611791	15.911722700481	-24.3547521999117	6.0457489703458e-16	4.49294607690961e-14	26.7429992689447	P0A9S1	8	-24.5760581889909	3.59115314023591e-17	2.74092336973682e-15
P0AFT5	-1.55629726866265	-1.68560671132213	-1.42698782600318	15.4552874744161	-25.1657831764814	3.27445130265424e-16	3.18863809610192e-14	27.3624656363934	P0AFT5	10	-24.4284495936708	4.0679749208392e-17	2.96014134273003e-15
P29012	-2.79306187645886	-3.0361881926229	-2.54993556029482	15.5704315771843	-24.0213119044587	7.82288336160695e-16	5.3882494178483e-14	26.482247941177	P29012	8	-24.4226486067923	4.08801389399686e-17	2.96014134273003e-15
P0AAS9	-4.54532423722599	-4.89924193398156	-4.19140654047042	14.4140925654067	-26.8541076062353	9.67902174433282e-17	1.18841553939112e-14	28.5891662711622	P0AAS9	2	-24.1541174493066	5.13833563507365e-17	3.627664958362e-15
P0AFG3	-1.58939531422538	-1.74084084214667	-1.4379497863041	19.7466617299508	-21.9443948968718	4.21736281969828e-15	2.28615173832571e-13	24.7719167890947	P0AFG3	72	-23.7928191508616	7.01579458364885e-17	4.83234241566447e-15
P39187	-2.80005904789845	-3.03772613492963	-2.56239196086727	14.8489383881711	-24.634643495172	4.88217198052339e-16	3.9392153351423e-14	26.959110446089	P39187	4	-23.3998945175671	9.8936617647315e-17	6.58009921757972e-15
P77536	-3.40231802732528	-3.71204659747434	-3.09258945717622	15.369314139301	-22.968983392614	1.80457961586537e-15	1.06169434066746e-13	25.6348650618574	P77536	6	-23.3855880306943	1.00192728879578e-16	6.58009921757972e-15
P0ADF6	2.02686712798805	1.84883638500106	2.20489787097504	16.0344804254254	23.8055604286482	9.25895271771065e-16	5.94256419882156e-14	26.3115828996598	P0ADF6	7	23.1896697786989	1.19174722258607e-16	7.64885035587059e-15
P0A836	-1.97913439211716	-2.16851585341811	-1.78975293081621	20.7068573830408	-21.8517366304167	4.56210090247643e-15	2.32079067678531e-13	24.6919287608724	P0A836	32	-23.1285324645576	1.25839710008213e-16	7.8971409125154e-15
P37387	-3.15981249484639	-3.42339649797006	-2.89622849172272	14.83047345796	-25.0663095004678	3.52665578104773e-16	3.23479235443157e-14	27.2875856174683	P37387	3	-23.0926924496051	1.29926918405941e-16	7.97638299083428e-15
P0C8J8	-2.04752186851477	-2.24408071885358	-1.85096301817597	20.6213301068851	-21.7813142419696	4.843837826643e-15	2.39982421446313e-13	24.6309132737967	P0C8J8	29	-22.9951014840011	1.4177482154413e-16	8.51855523490689e-15
P77399	-1.93384470110295	-2.11213735689336	-1.75555204531255	15.3953996751638	-22.6796462211355	2.28511990609479e-15	1.31697522751259e-13	25.3950920098629	P77399	10	-22.8485788094627	1.61726970778611e-16	9.51493678080827e-15
P21514	-1.99081091642627	-2.1662153489342	-1.81540648391835	14.819121834993	-23.7321773246018	9.80842656652481e-16	6.02152100518828e-14	26.2531810547949	P21514	6	-22.6301965043718	1.9708011706159e-16	1.13582500118761e-14
P69828	-1.59096652529773	-1.74327623600185	-1.43865681459361	20.4280905957193	-21.8414558889743	4.6021344865431e-15	2.32079067678531e-13	24.6830333287386	P69828	18	-22.5989802638989	2.02758198608165e-16	1.14517830573892e-14
P41409	-1.39117056663161	-1.51206109965903	-1.27028003360419	16.9647144119271	-24.0622493650498	7.57788867039209e-16	5.3882494178483e-14	26.5144566716815	P41409	8	-22.2470961390245	2.79981356054291e-16	1.55032813626925e-14
P75682	-1.54851699571811	-1.68472663988832	-1.4123073515479	14.3558628036887	-23.7714817226381	9.50999138136118e-16	5.96804792465866e-14	26.2844838846764	P75682	7	-22.0509958476678	3.35831753390739e-16	1.8238247530297e-14
P42593	-2.33826416153094	-2.56836192009536	-2.10816640296652	15.008596487236	-21.2485510317123	7.66712599158894e-15	3.60866063337453e-13	24.162966946023	P42593	10	-21.7826696503034	4.31778591765119e-16	2.30064668517867e-14
P77433	-3.55472409736342	-3.90640756078278	-3.20304063394407	15.9948194041266	-21.1349918943534	8.46720909653005e-15	3.91990139157391e-13	24.0617458295257	P77433	6	-21.6797094908422	4.75846772996072e-16	2.4885023832239e-14
P69922	-1.59757735690305	-1.75815696746634	-1.43699774633976	15.4193243064386	-20.8026964149195	1.13531882292309e-14	5.08911167608698e-13	23.7624918408622	P69922	17	-21.4993082037672	5.64759070965212e-16	2.89978112073774e-14
P37689	2.18902794653136	1.9617746511382	2.41628124192453	19.1633792942	20.1413813133971	2.06193005937463e-14	8.69088132488649e-13	23.1529390226426	P37689	32	21.2881094854714	6.91336459902767e-16	3.48631100493824e-14
P0A9G6	-1.65754698586135	-1.83152887240123	-1.48356509932147	21.4396383846346	-19.9209455028675	2.52574843162233e-14	1.03620991063926e-12	22.9454773657076	P0A9G6	43	-21.2564063099736	7.12757546814979e-16	3.53127598632544e-14
P05042	-1.28689749365398	-1.41446530022681	-1.15932968708115	16.7737243025707	-21.0936143622803	8.78012084336743e-15	3.99920342930155e-13	24.0247324434872	P05042	14	-21.2218674421714	7.36885673937487e-16	3.5878709365508e-14
P0A968	-1.66261459960811	-1.82292742652137	-1.50230177269486	18.3581626784049	-21.6856004826999	5.25636983047686e-15	2.55930834504597e-13	24.5476742529984	P0A968	7	-20.7759011728128	1.13773019395481e-15	5.44567808089557e-14
P28904	1.91461467375769	1.72181118884415	2.10741815867122	14.5018440019377	20.7641730014345	1.17491296707202e-14	5.18430346720528e-13	23.727499862516	P28904	8	20.6955619893299	1.23144036909542e-15	5.79597933720913e-14
P07913	-1.23671813783651	-1.35436628940913	-1.1190699862639	16.0504545640746	-21.9803071632298	4.09120450237213e-15	2.26540421856841e-13	24.8028292573871	P07913	9	-20.6406044099872	1.30016240963056e-15	6.0191125324536e-14
P22564	-1.29442376054259	-1.41974508607457	-1.16910243501061	16.2608203390687	-21.597308484812	5.66968002999176e-15	2.71375871266046e-13	24.4705702884088	P22564	9	-20.5330138618564	1.44655216052433e-15	6.58881177632371e-14
Q46802	-2.18190349519578	-2.38683390888573	-1.97697308150584	13.7159367040957	-22.2626703848041	3.22727782762628e-15	1.82276651704332e-13	25.0441653646782	Q46802	4	-20.4955337923055	1.50150777216034e-15	6.73056817235049e-14
P0ACL5	-1.86078858037875	-2.03842664467329	-1.68315051608421	14.8360297668664	-21.9032789996313	4.36683218960953e-15	2.28615173832571e-13	24.7364641207379	P0ACL5	5	-20.3477304108436	1.74040310326303e-15	7.67952869314814e-14
P05804	-1.69493629234607	-1.84023118742426	-1.54964139726789	12.8999228989125	-24.3922104524335	5.8744553708471e-16	4.48363836953303e-14	26.7720666889497	P05804	4	-20.2157835121148	1.98724120115137e-15	8.51447557665865e-14
P0C8J6	-1.60170653991959	-1.77688620631415	-1.42652687352503	21.1741622317242	-19.1182170987096	5.3821054480265e-14	2.11098135905928e-12	22.1710393505844	P0C8J6	30	-20.2144438532204	1.98992701154203e-15	8.51447557665865e-14
P0A9I8	3.47691694738582	3.12137980161646	3.83245409315519	14.7102766719603	20.4483123466565	1.55969332326301e-14	6.67359688620416e-13	23.4382063088295	P0A9I8	3	19.9238714801446	2.6723986721875e-15	1.12639609705336e-13
P21420	-1.69789425654513	-1.86952003824926	-1.52626847484101	14.5883074555585	-20.685986932189	1.2597948960926e-14	5.47332428702385e-13	23.6562877038533	P21420	6	-19.6465411237462	3.55394519185364e-15	1.47593253261686e-13
P0ACW6	-2.84536895605837	-3.15994847577493	-2.53078943634181	17.8338539708278	-18.9128195512094	6.561916375645e-14	2.50416916821912e-12	21.9679321119244	P0ACW6	7	-19.4052819457013	4.56775193003606e-15	1.86946832614809e-13
P25526	-1.14481471445175	-1.2768801464953	-1.0127492824082	18.5347259549504	-18.1256746983294	1.42857133823506e-13	5.10669045465292e-12	21.1699001058086	P25526	36	-19.3847757108203	4.66683526004532e-15	1.88273468205257e-13
P00864	1.12297666869232	0.989032222699016	1.25692111468562	20.2500173580795	17.5304941472267	2.62548893678095e-13	8.82664375889214e-12	20.5447844931121	P00864	109	19.3164835668061	5.01331196982553e-15	1.99402718349117e-13
Q47146	-1.86490016343937	-2.07802030989151	-1.65178001698723	15.8176005384574	-18.296971691984	1.20300858112011e-13	4.41207302997817e-12	21.346285993773	Q47146	28	-19.2968651509649	5.11773465413243e-15	2.0072892587875e-13
P37440	-2.26361307154469	-2.51829101625435	-2.00893512683503	17.2207199083198	-18.5848470747731	9.04155032798816e-14	3.35964975345244e-12	21.6392730356791	P37440	12	-19.2685558248504	5.2724365096108e-15	2.03963845248505e-13
P06720	-2.28715498192546	-2.54428248597238	-2.03002747787855	14.5319879582678	-18.5992398580259	8.91430426409372e-14	3.35653269890675e-12	21.6538097209121	P06720	9	-19.0852614660052	6.39980226195159e-15	2.44230291726369e-13
P25516	-1.21029867546074	-1.3534256152498	-1.06717173567167	19.1514948204177	-17.6815082251672	2.2459483979352e-13	7.73482716557196e-12	20.7052290859474	P25516	50	-19.0706594373342	6.49982672865046e-15	2.44740142422785e-13
P02925	-1.94890672439583	-2.17335497622159	-1.72445847257007	19.8896015697331	-18.1561165525388	1.38545544467747e-13	5.01605919970407e-12	21.2013593565184	P02925	22	-19.0551760754759	6.6076732300841e-15	2.45527226338914e-13
P0AEW9	1.68060895172621	1.50285974196864	1.85835816148377	15.8858287404495	19.7700209233166	2.90559064965428e-14	1.17219828494624e-12	22.8021659045778	P0AEW9	6	18.8968464131076	7.82400754335379e-15	2.8694801691469e-13
P08204	-1.64896826331334	-1.80639426991117	-1.49154225671552	13.9654857022631	-21.902009010534	4.37153661011289e-15	2.28615173832571e-13	24.7353680181729	P08204	4	-18.6873902119293	9.80285449472859e-15	3.54913603757866e-13
P0ACJ8	-0.971064183119523	-1.08604133126511	-0.856087034973938	19.7840978446519	-17.6597494860037	2.2968803059803e-13	7.81492769167273e-12	20.6821895894768	P0ACJ8	27	-18.6229699177296	1.05115390566141e-14	3.7575425690985e-13
P77569	-1.78468476540777	-1.97557694557501	-1.59379258524052	14.8590089288677	-19.5488634675566	3.57405264287791e-14	1.42156685401229e-12	22.5902687390226	P77569	5	-18.437558773518	1.28657971991501e-14	4.5416264113e-13
P09831	1.29398682778381	1.13345334523498	1.45452031033264	20.5586985357074	16.8543637768843	5.36174399442996e-13	1.62812527314733e-11	19.8105269986288	P09831	138	18.3495972122061	1.41693642356281e-14	4.940035135977e-13
P0A9S3	-2.02001955213463	-2.26331863423521	-1.77672047003406	19.4389758842627	-17.3605403160545	3.13435489608087e-13	1.0174043938543e-11	20.3626900965124	P0A9S3	12	-17.9720653921995	2.15420743935858e-14	7.41888025457149e-13
P0AFG6	-1.62322352857268	-1.82387539932658	-1.42257165781878	21.4456997815957	-16.9154381314369	5.02167609440998e-13	1.55837508688064e-11	19.877945531423	P0AFG6	34	-17.9167387993504	2.29209661072877e-14	7.79865160084101e-13
P04982	-1.87585635247211	-2.09639600553981	-1.6553166994044	14.8853244686985	-17.7852930855069	2.0188073356369e-13	7.03840977264027e-12	20.8147641765579	P04982	7	-17.7803317021857	2.67288779572175e-14	8.98599420847408e-13
P0DTT0	0.854960702165531	0.743894932742311	0.966026471588751	18.835456022901	16.0958552784849	1.23160327176805e-12	3.47804763947297e-11	18.9543036181824	P0DTT0	44	17.5276577573653	3.56302128916177e-14	1.1837614259521e-12
P37661	-1.38363511276304	-1.54903837179937	-1.21823185372671	15.0410969610147	-17.4914433268776	2.73419662879897e-13	9.08396621144505e-12	20.503088048531	P37661	10	-17.5008402319885	3.67418058048725e-14	1.20649836736e-12
P75829	1.36574489551109	1.20149543712796	1.52999435389423	16.5942693058893	17.3865644572462	3.05016887730225e-13	1.00159033831414e-11	20.3906790746952	P75829	10	17.3838854745669	4.20297669882048e-14	1.36427657442173e-12
P60595	1.01330978817096	0.888616824097852	1.13800275224407	19.3773950409337	16.9921535604316	4.6262730798672e-13	1.45162168639389e-11	19.9623170149642	P60595	17	17.3469729023281	4.38590314403568e-14	1.40747619076781e-12
P0A9P0	-0.997215316243921	-1.12838228064331	-0.866048351844531	21.1888099816041	-15.8969060479342	1.54046732468753e-12	4.22357254846367e-11	18.7237372627233	P0A9P0	58	-17.3065847577112	4.59560416167557e-14	1.4582006913002e-12
P16681	-1.49579337596806	-1.67681224751588	-1.31477450442024	17.1806827024405	-17.278096191419	3.41752135994893e-13	1.09671367278361e-11	20.273766812062	P16681	9	-17.2834496578063	4.72041358016538e-14	1.48116088337634e-12
P09832	1.14159743503689	0.992470928051128	1.29072394202264	20.1233226577771	16.0068646980655	1.36085236322009e-12	3.78364446599413e-11	18.8514864908738	P09832	48	17.2132700325674	5.12112252307259e-14	1.58923626430297e-12
P00944	-1.97259795826026	-2.17967564928285	-1.76552026723768	12.9016195028091	-19.9183518855911	2.53181599979139e-14	1.03620991063926e-12	22.943023349332	P00944	3	-17.1415249402841	5.56762258450513e-14	1.70901806289592e-12
P07017	-4.24143360110472	-4.77711877608326	-3.70574842612617	14.0951773240563	-16.5558384583534	7.40831764211555e-13	2.18459239917764e-11	19.4777712757197	P07017	4	-17.0602504092205	6.12289239104335e-14	1.85925248519424e-12
P0AFG8	-0.908143733649531	-1.03192314293024	-0.784364324368823	21.287333583819	-15.3410229595423	2.91650896377723e-12	7.22475553833938e-11	18.0656741332387	P0AFG8	97	-17.0035281116582	6.54444086877268e-14	1.9661171290866e-12
P0ABH7	-1.68446896800542	-1.90456228078782	-1.46437565522302	20.7546313493466	-16.0031067546532	1.36661379437465e-12	3.78364446599413e-11	18.8471334588457	P0ABH7	37	-16.9576813587838	6.90725695170721e-14	2.05327301385486e-12
P08997	-0.922836045677119	-1.04653268652256	-0.799139404831676	21.3175735053833	-15.5996472802874	2.16189175741819e-12	5.65294659532311e-11	18.3744137593307	P08997	47	-16.9224325924532	7.20044398183981e-14	2.11813060465788e-12
P04036	1.06622713252375	0.928231828236633	1.20422243681086	19.5333617359232	16.1559892879706	1.15160095216073e-12	3.28497079687059e-11	19.023493595494	P04036	23	16.890329799231	7.47876761532461e-14	2.17732368512131e-12
P0AE22	-2.16891396884544	-2.44303975577753	-1.89478818191336	16.5593198992012	-16.5440018314381	7.50468796211766e-13	2.184869979899e-11	19.464465902217	P0AE22	7	-16.8377793488351	7.95885131269912e-14	2.27938897523754e-12
P23857	-1.85390454085217	-2.08734337042277	-1.62046571128157	19.4282929183952	-16.6058995376016	7.01485850228771e-13	2.1074425968575e-11	19.5339493988094	P23857	8	-16.8344029817404	7.99077579846021e-14	2.27938897523754e-12
P38104	-1.85356998406945	-2.07982174718257	-1.62731822095632	15.0033140439887	-17.1303071850722	3.99434150211425e-13	1.26741802269333e-11	20.1133869801399	P38104	5	-16.6396158213579	1.00786600251362e-13	2.84621359109846e-12
P0A6D3	0.971956298441086	0.841162826321732	1.10274977056044	18.0532527345753	15.5384897100732	2.3196062656181e-12	5.95506190373228e-11	18.3018146454739	P0A6D3	35	16.6015176852583	1.05496955869163e-13	2.94973666707443e-12
P08201	2.82952908389087	2.51968874971607	3.13936941806567	14.7928012878468	19.0952058702902	5.50242467745821e-14	2.12860921769068e-12	22.1483873922137	P08201	2	16.5068665235768	1.1822077065669e-13	3.2730927091617e-12
P22256	-1.44853443209525	-1.64487628098345	-1.25219258320705	18.2766497414867	-15.4263820093815	2.64083025625333e-12	6.65866486041019e-11	18.1680768985094	P22256	34	-16.3434312301307	1.44099935317395e-13	3.95085647899344e-12
P37330	-0.729164248343761	-0.829961069545292	-0.628367427142229	17.0376685767938	-15.1260894936065	3.75285939964938e-12	9.05818371334175e-11	17.8055950121727	P37330	35	-16.3201364060782	1.48244085416497e-13	4.0253970886172e-12
P52074	-2.10443300352442	-2.35003378424337	-1.85883222280547	12.429204511008	-17.9165132971604	1.76560157955887e-13	6.23257357584282e-12	20.9524122101776	P52074	3	-16.2186395182632	1.67805014700703e-13	4.49757488663429e-12
P36683	-1.20508914180164	-1.37338881396622	-1.03678946963707	20.9879752532371	-14.9721454817002	4.50410235787133e-12	1.04258893923185e-10	17.617324874091	P36683	104	-16.2137231753568	1.68818320815593e-13	4.49757488663429e-12
P39396	-4.34022700159838	-4.89053025545665	-3.7899237477401	15.7342969073686	-16.4914369540369	7.94880670595499e-13	2.29055409567519e-11	19.4052745995392	P39396	2	-16.174785445724	1.77072736417045e-13	4.67339633310033e-12
P25906	-1.02620107586676	-1.16303027136952	-0.889371880364009	16.9791409587385	-15.6820136379987	1.96703158229812e-12	5.2404690456697e-11	18.471793146444	P25906	18	-16.1574741819427	1.80876721952469e-13	4.72959132216456e-12
P60716	-1.20023678343492	-1.36557247602964	-1.0349010908402	17.9699459807461	-15.1791848041158	3.52524771837027e-12	8.65678222319794e-11	17.8701419576334	P60716	28	-16.0196823055596	2.14368591471526e-13	5.55391653500541e-12
P0A6F3	-1.39387206394113	-1.58898813662145	-1.19875599126081	16.8687959847812	-14.9375029217517	4.69393088611594e-12	1.06900490503157e-10	17.5747256949391	P0A6F3	32	-15.8060569920228	2.79653497485414e-13	7.147276631799e-12
P0AEM6	-2.67279065311707	-3.03307280381916	-2.31250850241497	14.8840940134737	-15.5120905907886	2.3913683683899e-12	6.0839858309307e-11	18.2703987828385	P0AEM6	5	-15.8024173209772	2.80930490839125e-13	7.147276631799e-12
P0AD37	-1.45993432506526	-1.64434615779548	-1.27552249233504	14.9255283989885	-16.5536081534195	7.42637642779935e-13	2.18459239917764e-11	19.475264880044	P0AD37	5	-15.5028685251401	4.09997598079149e-13	1.03377965801385e-11
P0A993	-0.880024592915273	-1.00542925510698	-0.754619930723566	19.927752963765	-14.6733494809626	6.4478368696871e-12	1.42255400937472e-10	17.247056230827	P0A993	23	-15.3155720865797	5.20960611041508e-13	1.30194050051435e-11
P76128	-2.2705087053946	-2.5870409372541	-1.95397647353509	14.2807884702954	-14.9986912941861	4.36409227795931e-12	1.02701638274642e-10	17.6499097203359	P76128	6	-15.2922439870738	5.36829122803316e-13	1.32982933578646e-11
P0A9D8	0.949504352303649	0.811843682015133	1.08716502259216	19.6610842618528	14.4223229094799	8.75779471491339e-12	1.8736372935542e-10	16.9309216794262	P0A9D8	29	15.2587243748982	5.60517963423277e-13	1.37643715539768e-11
P61889	-1.05859952144433	-1.21361455007564	-0.903584492813013	21.7953190029893	-14.2792705921541	1.04483580017283e-11	2.20195246245379e-10	16.7486510140711	P61889	37	-15.2209601217001	5.88517324801991e-13	1.43273528038002e-11
P10384	-1.6594961699365	-1.89446769233116	-1.42452464754183	17.9452585504203	-14.767574101901	5.75431215449458e-12	1.30001420194342e-10	17.3645184925024	P10384	10	-15.1553486591045	6.40684745042714e-13	1.54640488888942e-11
P00936	1.24161551177965	1.06570883473879	1.4175221888205	14.6276160818012	14.7588643153098	5.81501029332226e-12	1.30330071970969e-10	17.3536878972568	P00936	13	15.1128578688314	6.77022436400409e-13	1.62026386474132e-11
P0ACK8	-1.35973282147706	-1.54126953948022	-1.1781961034739	13.1685048224965	-15.6616399725175	2.01345136346758e-12	5.31400621535742e-11	18.4477481200116	P0ACK8	6	-15.0248966801912	7.59241661004134e-13	1.79336838886472e-11
P69811	1.53002685347371	1.31238478047936	1.74766892646806	16.0071940711908	14.6995599721636	6.24654455687714e-12	1.38899541957646e-10	17.2797959623745	P69811	10	15.0220657863808	7.6205455617481e-13	1.79336838886472e-11
P60757	1.24521473572357	1.05855501261303	1.43187445883411	18.7630321171538	13.9489580841466	1.57950799721393e-11	3.1860932743801e-10	16.321772119778	P60757	27	14.7012372305769	1.16319835045599e-12	2.71477036503117e-11
P37903	-1.72592907468415	-1.98195417852403	-1.46990397084426	19.7970988971535	-14.095761048791	1.31318279324687e-11	2.72678544715379e-10	16.5125394906279	P37903	14	-14.6757374231942	1.20335615846306e-12	2.7854735995899e-11
P06959	-0.780084883532886	-0.902547942102687	-0.657621824963086	21.1362748397573	-13.3194071703643	3.55255711962369e-11	6.51455928949175e-10	15.484071167816	P06959	69	-14.6545507079435	1.23782000949184e-12	2.84195423317476e-11
P65807	-1.67180888885163	-1.91909440825752	-1.42452336944573	14.380528799429	-14.1363106211052	1.2482335772368e-11	2.61111972008645e-10	16.5649362115059	P65807	11	-14.5981768247444	1.33462553197304e-12	3.03950201797732e-11
P02924	-2.40863986577636	-2.75414026638344	-2.06313946516928	14.5903127118967	-14.5771106357614	7.2471683927984e-12	1.58651190242346e-10	17.1264096858676	P02924	4	-14.583982210071	1.36022272004708e-12	3.07301516913035e-11
P24203	-1.71803014004348	-1.97306203404776	-1.4629982460392	16.8528069488605	-14.085894049474	1.32951608181025e-11	2.74054993797966e-10	16.499770370951	P24203	11	-14.5632227436731	1.39858341901528e-12	3.13460283753901e-11
P37339	-1.82880408570379	-2.08177093958511	-1.57583723182248	14.5280494853512	-15.1165156793558	3.79551356832393e-12	9.08350026859897e-11	17.7939352634934	P37339	4	-14.5190817316596	1.48394549111231e-12	3.2997339109458e-11
P0AC33;P14407	-1.24666017975802	-1.43240488537458	-1.06091547414146	19.5500238359259	-14.0339452876797	1.41908830663673e-11	2.90398940430589e-10	16.43241701153	P0AC33;P14407	14	-14.4597818227543	1.60725663833805e-12	3.54600995833332e-11
P08202	-1.19331068378746	-1.35985468181419	-1.02676668576072	14.7386306078531	-14.982099532159	4.45105831957475e-12	1.03882551194042e-10	17.62954930211	P08202	7	-14.4457009667544	1.63807664780758e-12	3.58599104915397e-11
Q46861	1.23820811733174	1.05346284976726	1.42295338489622	13.788180482376	14.0142047896525	1.45476303575812e-11	2.95557612444672e-10	16.4067674393719	Q46861	11	14.2523355296563	2.12954512923651e-12	4.60884051012044e-11
P69451	-1.51376179044648	-1.74440529829058	-1.28311828260237	15.8300931143926	-13.7234858639664	2.1041007428854e-11	4.18449330838618e-10	16.0254531143873	P69451	14	-14.2494476634038	2.13795363606862e-12	4.60884051012044e-11
P77171	-1.17084423215676	-1.34732840690689	-0.994360057406624	16.1663920114918	-13.8720768928828	1.74100779761981e-11	3.48695462445273e-10	16.2211892824496	P77171	13	-14.2073699175168	2.26447239443024e-12	4.83410237535441e-11
Q46863	-1.23136438267618	-1.40365648042382	-1.05907228492854	14.3513004464608	-14.9440861908063	4.65722220951158e-12	1.06900490503157e-10	17.5828275947223	Q46863	6	-14.203438854871	2.27668419235884e-12	4.83410237535441e-11
P77243	-2.99549699381441	-3.40858098174392	-2.58241300588491	13.5527343286376	-15.1627740069487	3.59401220159366e-12	8.74956073905215e-11	17.8502127548285	P77243	2	-14.158279305983	2.42199737307745e-12	5.10426909072442e-11
P76108	-1.86950936751534	-2.15538243124043	-1.58363630379025	16.8098613795349	-13.6742194263769	2.24132315412677e-11	4.4262213896881e-10	15.9601630265301	P76108	10	-14.1511843690844	2.44569142580672e-12	5.11602413813199e-11
P46837	0.69682180903882	0.584358861596248	0.809284756481392	17.7742983321768	12.9556858422963	5.7564295918969e-11	9.79286576356436e-10	14.9850277880414	P46837	47	14.1438276723355	2.47051484617388e-12	5.12995141587871e-11
P0A9T0	0.842728348514953	0.708164299723209	0.977292397306697	21.3609296693828	13.0950358785622	4.77848393405315e-11	8.38163890047584e-10	15.1775642791639	P0A9T0	45	14.1183912037405	2.55838652050098e-12	5.27363761598157e-11
P33018	-0.775821951385549	-0.888055542648887	-0.663588360122211	17.0605812382598	-14.4539763192811	8.42402642495482e-12	1.81598859725744e-10	16.9710439835904	P33018	12	-14.0909844100104	2.65671866034228e-12	5.43664746145406e-11
P21367	-1.27951819054891	-1.47581536977928	-1.08322101131853	18.0347600144283	-13.6295193549217	2.37393995843422e-11	4.655560029596e-10	15.9007540542216	P21367	14	-14.0752106369728	2.71509093252154e-12	5.51612718952578e-11
P77712	-2.01757511048652	-2.29816117779063	-1.73698904318242	14.125399458204	-15.035287767939	4.17850505449529e-12	9.91604896965941e-11	17.694749530737	P77712	3	-14.0471053645579	2.8224324353867e-12	5.6932494268086e-11
Q46800	-1.73337116072423	-1.96329100448691	-1.50345131696156	13.0379166337129	-15.7638845672961	1.79150935978121e-12	4.86463695386743e-11	18.5681392732363	Q46800	3	-14.0136551062588	2.95597605845339e-12	5.90299169628189e-11
P0AAC0	-0.671373540397035	-0.775937306682628	-0.566809774111441	18.5704499932316	-13.4255207011342	3.09217491409328e-11	5.86060534053652e-10	15.627548702261	P0AAC0	24	-14.0106678150902	2.96821820422106e-12	5.90299169628189e-11
P0AAV6	-1.72461553013873	-1.95426741599601	-1.49496364428144	17.4568056700218	-15.7025581932929	1.9213568580216e-12	5.16753501624094e-11	18.4960118789365	P0AAV6	3	-13.9544459614857	3.20874197815047e-12	6.33670443796989e-11
P0AG80	-1.42270463096527	-1.64852944521511	-1.19687981671543	17.280661439677	-13.1731979700805	4.30762056122086e-11	7.65076758797969e-10	15.2848258890337	P0AG80	24	-13.8502324833326	3.7098174365913e-12	7.23892095487624e-11
P0A746	-1.50329156889598	-1.73481270410956	-1.2717704336824	19.0991679632389	-13.5769029495365	2.54063705097085e-11	4.91421851502854e-10	15.8306150194442	P0A746	9	-13.8488730066298	3.7168680540264e-12	7.23892095487624e-11
P26616	-0.604039688721667	-0.700948966156867	-0.507130411286466	18.3668331329111	-13.0331158215297	5.18961887391117e-11	8.93627054873485e-10	15.0922185639583	P26616	26	-13.6950521089021	4.61215413960006e-12	8.921043349473e-11
P63201	1.64092266132863	1.42022826442586	1.8616170582314	12.6535824397837	15.5469406467072	2.29711340340698e-12	5.9514204139645e-11	18.3118616068288	P63201	3	13.6539829251433	4.88732950387401e-12	9.38899218975523e-11
P52643	-0.972391782742399	-1.12629160066396	-0.818491964820842	18.6445848614395	-13.2114750585075	4.09499544323622e-11	7.36577524312044e-10	15.3371629129799	P52643	17	-13.6310903519983	5.04808841989935e-12	9.63229844445661e-11
P00490	0.793016752514234	0.660305590631476	0.925727914396992	18.5754023075991	12.494619802326	1.0783774169476e-10	1.71086394688766e-09	14.3357714439996	P00490	56	13.5778581463835	5.44356354671767e-12	1.03171969502891e-10
P06149	-0.651588436272583	-0.761477923246554	-0.541698949298611	18.6121366019978	-12.3983918340245	1.23217984268335e-10	1.92927938493681e-09	14.1978447019999	P06149	44	-13.5112257321775	5.98454065652384e-12	1.12668952093489e-10
P0AE67	-2.78270402168687	-3.21243963738758	-2.35296840598617	14.7201422013032	-13.5398484090299	2.66535389025567e-11	5.10654713087497e-10	15.7810842504843	P0AE67	3	-13.5044677847953	6.04245082107685e-12	1.13005835223318e-10
P64614	1.90997483339484	1.63453045961564	2.18541920717404	14.049636798212	14.4991276706133	7.97080685268977e-12	1.73150450399969e-10	17.0281454975435	P64614	3	13.4919904581153	6.15091023758758e-12	1.14277437572022e-10
P37349	1.37784327782332	1.15425731090679	1.60142924473985	17.1542986620761	12.8855634763277	6.32571264742617e-11	1.06968937223542e-09	14.8875019726613	P37349	19	13.4792918914356	6.2633764997417e-12	1.15606374086736e-10
P08660	1.45943904284185	1.22069793254504	1.69818015313866	19.0880478343284	12.7822376004322	7.27421158364124e-11	1.20837491248252e-09	14.7430083911538	P08660	26	13.4609658638821	6.42947272498793e-12	1.17901499840038e-10
P76014	0.874636482208061	0.737875737551327	1.01139722686479	17.568940850411	13.3725511145882	3.31363215569749e-11	6.15637974190113e-10	15.5560455819011	P76014	13	13.4518425522021	6.51386511959705e-12	1.18678419985433e-10
