Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A9H7	0.414891106647541	0.220130906993703	0.60965130630138	24.2088886053776	4.38543193717969	0.000116344392299144	0.00035368131847839	-0.443198281818917	P0A9H7	16	4.50940460101182	0.000116344392299144	0.00035368131847839
P27434	-0.242780903440888	-0.355200045744878	-0.130361761136898	25.7047193319089	-4.44582860814376	0.000117383365547996	0.000356408259844036	-0.287234672270258	P27434	11	-4.50607321715236	0.000117383365547996	0.000356408259844036
P21693	0.645929169931364	0.366189644029622	0.925668695833105	19.4078853493444	4.76333736308056	0.000122484605020834	0.000371430130831333	0.480854176613541	P21693	2	4.51907630685171	0.000122484605020834	0.000371430130831333
P0A7P5	0.549218570206417	0.301433177954183	0.797003962458651	27.300446622938	4.56297378767515	0.000122626674017991	0.000371430130831333	0.0159634200466776	P0A7P5	3	4.48969637208358	0.000122626674017991	0.000371430130831333
P31680	0.322634087674579	0.175057245268681	0.470210930080478	22.6760673242381	4.50060084311371	0.000126541659153301	0.000382826633896312	-0.145576152411452	P31680	6	4.47791643300833	0.000126541659153301	0.000382826633896312
P24202	-0.295127820068142	-0.434133175216207	-0.156122464920078	24.1390079822122	-4.3707611966432	0.000128002980908943	0.000386781570472148	-0.481041163595352	P24202	13	-4.47361208965814	0.000128002980908943	0.000386781570472148
P69434	-0.770208138987556	-1.11403398818272	-0.426382289792397	19.682308056111	-4.62114778699495	0.000128375767279588	0.00038744176879693	0.118016859696898	P69434	2	-4.50117640616159	0.000128375767279588	0.00038744176879693
P27303	0.396578425937911	0.210000033238901	0.58315681863692	23.254438438124	4.37568648649818	0.000129290095623307	0.00038973280925585	-0.468338376204898	P27303	10	4.46986116195042	0.000129290095623307	0.00038973280925585
P0AEH5	-0.545736928680043	-0.80168317582303	-0.289790681537056	26.4283937242764	-4.38947961913588	0.000130896022809579	0.000394100615437475	-0.432754394982281	P0AEH5	6	-4.46523287563812	0.000130896022809579	0.000394100615437475
P0A7N9	0.386556618855177	0.212270920467038	0.560842317243316	27.4960650664129	4.56593603779377	0.000131700762392305	0.000396048639960574	0.0236407243773558	P0A7N9	4	4.46293480748589	0.000131700762392305	0.000396048639960574
P0AAB4	-0.379290142003146	-0.558593833784936	-0.199986450221356	25.5243594802086	-4.35472549685528	0.000132397514096223	0.000397667652985186	-0.522385190779635	P0AAB4	12	-4.46095636625603	0.000132397514096223	0.000397667652985186
P0AA53	-0.364796202367874	-0.53735121519095	-0.192241189544797	26.5897076016368	-4.3521232784758	0.000133899974061099	0.000401699922183296	-0.529092373266706	P0AA53	12	-4.45672509612014	0.000133899974061099	0.000401699922183296
P00962	0.378920341186085	0.19863570830681	0.559204974065359	25.6318428831078	4.32680846105645	0.000139243767199138	0.000417232815557323	-0.594311275538069	P00962	45	4.44204907772335	0.000139243767199138	0.000417232815557323
P0AAT4	0.4821521623828	0.255477465002375	0.708826859763225	22.8933477178444	4.37884461872332	0.000139762133782889	0.000418286910523046	-0.460192240834115	P0AAT4	6	4.44065536212271	0.000139762133782889	0.000418286910523046
P39286	0.206168185467167	0.107949395301614	0.30438697563272	23.4722512341625	4.3212115556818	0.000145351637176193	0.000434497572558834	-0.608723241672893	P39286	15	4.42594517748857	0.000145351637176193	0.000434497572558834
P69441	-0.402226037878087	-0.594866819271131	-0.209585256485043	29.3144020051137	-4.29833648593371	0.000145571584053144	0.000434637630864976	-0.667597472331352	P69441	29	-4.42537789124497	0.000145571584053144	0.000434637630864976
P45579	-0.309660783625201	-0.456614342957117	-0.162707224293286	23.7782147337082	-4.33795017493012	0.000146086712240109	0.00043565764184669	-0.565613431248934	P45579	11	-4.4240526005549	0.000146086712240109	0.00043565764184669
P75821	-0.356041707628957	-0.520317825850112	-0.191765589407803	21.948387914725	-4.46174662384766	0.000147253491481847	0.00043861627178045	-0.246085940632832	P75821	5	-4.42106787070804	0.000147253491481847	0.00043861627178045
P0A705	0.361990599560549	0.190900219357519	0.53308097976358	28.241657742511	4.35562178869593	0.000148005438735537	0.000440333716427645	-0.520074881259256	P0A705	81	4.41915674571077	0.000148005438735537	0.000440333716427645
P76002	0.525079804357325	0.27368702226542	0.776472586449231	26.9730580609012	4.29982688690568	0.000151345923868056	0.000449739189151111	-0.663763015816937	P76002	11	4.4107816684572	0.000151345923868056	0.000449739189151111
P0AAN5	-0.464708623342844	-0.685736477475451	-0.243680769210237	24.1163418628233	-4.3282484749214	0.000154637899580065	0.000458978446625938	-0.590602816134402	P0AAN5	7	-4.40270596648439	0.000154637899580065	0.000458978446625938
P0CG19	0.748889476256512	0.416171945576689	1.08160700693633	21.0712105695217	4.66525877947452	0.000159669756587405	0.000473353906482849	0.126437455905416	P0CG19	2	4.48061036350412	0.000159669756587405	0.000473353906482849
P0AA89	-0.580026680945924	-0.848375306424165	-0.311678055467683	21.4139493304559	-4.45891172655759	0.000165421922975457	0.000489828359187941	-0.295130758234976	P0AA89	3	-4.40451012921924	0.000165421922975457	0.000489828359187941
P37340	-0.784808661157602	-1.14755035424056	-0.422066968074643	21.2294527834778	-4.45394420246315	0.000166316465959591	0.000491897109569533	-0.266257677020915	P37340	2	-4.37537316991251	0.000166316465959591	0.000491897109569533
P0ACF4	-0.470683010775279	-0.697272824032361	-0.244093197518197	30.2361511797222	-4.27628460633585	0.000167699764446842	0.000495404833560024	-0.724307930040244	P0ACF4	9	-4.37226272962424	0.000167699764446842	0.000495404833560024
P33913	-0.28585211777613	-0.418911405558244	-0.152792829994017	21.8480731269812	-4.4225696382008	0.000169723724000835	0.000500280760354761	-0.347328409753028	P33913	6	-4.36775731276251	0.000169723724000835	0.000500280760354761
P0AAJ1	0.800525099909972	0.416548797284962	1.18450140253498	24.415609233168	4.29189404161742	0.00016974878845968	0.000500280760354761	-0.684170055184962	P0AAJ1	4	4.36770185320796	0.00016974878845968	0.000500280760354761
P16525	0.258020838010257	0.137322427777912	0.378719248242602	23.3479486181567	4.40080060889741	0.00017252029102543	0.000507598906838492	-0.403537118699438	P16525	7	4.36161901711262	0.00017252029102543	0.000507598906838492
P0ADS9	-0.338890701498553	-0.502610595155036	-0.175170807842069	23.4351508448883	-4.26124651842984	0.000172636187351682	0.000507598906838492	-0.762954876125946	P0ADS9	12	-4.36136676779889	0.000172636187351682	0.000507598906838492
P30178	0.414400479495164	0.212889335248811	0.615911623741517	25.1320325442327	4.23350074602559	0.000175016504791487	0.000513995840387629	-0.834201879073462	P30178	18	4.35622282768269	0.000175016504791487	0.000513995840387629
P0C079	-0.388933953343781	-0.576356050748253	-0.201511855939308	23.2424711564955	-4.27202243581165	0.000181070406093062	0.00053115395992953	-0.73526363561239	P0C079	8	-4.34344667198762	0.000181070406093062	0.00053115395992953
P0A7Q6	0.97525317319651	0.511501626448624	1.4390047199444	21.4059175621216	4.32922802746354	0.000188750633628168	0.00055303715407273	-0.588080077578375	P0A7Q6	2	4.32783488010214	0.000188750633628168	0.00055303715407273
P77213	-0.333479150827536	-0.493344763571468	-0.173613538083604	23.2714654594752	-4.29429713067299	0.000190835004761269	0.000558492653794343	-0.677988779054556	P77213	7	-4.32370659827063	0.000190835004761269	0.000558492653794343
P0AFM4	-0.436346455419638	-0.636590561343539	-0.236102349495738	21.7106830486429	-4.48590602325069	0.000194338186795658	0.000568082871995225	-0.18360069902405	P0AFM4	3	-4.31686794790163	0.000194338186795658	0.000568082871995225
P76394	-1.11577014590405	-1.60685667038194	-0.62468362142616	17.7218061527542	-4.78894697621577	0.0001953184565712	0.000570284470291028	0.164443528806035	P76394	2	-4.61709386674986	0.0001953184565712	0.000570284470291028
P16676	0.451957846790066	0.229878909312865	0.674036784267266	23.8743095771998	4.18956584600437	0.000197407137341285	0.000575713498099844	-0.946859301449377	P16676	18	4.31097669121234	0.000197407137341285	0.000575713498099844
P0C066	0.189235759212636	0.0968934120785631	0.281578106346709	22.9014480023091	4.21872054790943	0.000200228928152693	0.000583265474003959	-0.872123609801794	P0C066	14	4.30563948404386	0.000200228928152693	0.000583265474003959
P69423	0.819730553518369	0.431968332799263	1.20749277423747	18.1021288334207	4.3519519256923	0.000203795037541997	0.000591957904821281	-0.529534013066423	P69423	2	4.29900013216128	0.000203795037541997	0.000591957904821281
P75779	0.663841722012414	0.338046252218344	0.989637191806484	21.4368485147614	4.19467157816384	0.000203855125454972	0.000591957904821281	-0.933777714039211	P75779	8	4.29888925042641	0.000203855125454972	0.000591957904821281
P69801	0.764109271821901	0.404960762319209	1.12325778132459	21.2016279955615	4.37985629734239	0.000203920186248669	0.000591957904821281	-0.457582534612624	P69801	2	4.29876922863677	0.000203920186248669	0.000591957904821281
P75809	0.294937923438944	0.153431056346979	0.436444790530909	22.6771025573071	4.29073371377507	0.000205979796643856	0.000597246269483512	-0.687154484575695	P75809	7	4.29498922617514	0.000205979796643856	0.000597246269483512
P76422	-0.229412995790529	-0.342937420828586	-0.115888570752472	24.4980819616933	-4.16013252423873	0.000210790681376921	0.000610490658520701	-1.02221575934623	P76422	20	-4.28630378820714	0.000210790681376921	0.000610490658520701
P60720	0.692121012350938	0.369039954123849	1.01520207057803	22.805649991791	4.4101056948134	0.000212532565810906	0.000614826351095834	-0.379515227589566	P60720	2	4.2832074065818	0.000212532565810906	0.000614826351095834
P0AA95	0.373968071739931	0.204850067798591	0.543086075681271	22.9617849678573	4.55221894014737	0.000217588367456129	0.000628727722304189	-0.0119061387164558	P0AA95	3	4.27436060327609	0.000217588367456129	0.000628727722304189
P0ACZ4	0.462068490604807	0.233548923569845	0.690588057639769	23.7189826567813	4.16256877433754	0.000219335399254043	0.000633047341984945	-1.01598203206067	P0ACZ4	12	4.27135087915262	0.000219335399254043	0.000633047341984945
P0AEJ4	-0.438160148093264	-0.641900806122545	-0.234419490063982	22.3011904789733	-4.42724576017522	0.000220399018617275	0.000635386837827758	-0.335249898004575	P0AEJ4	3	-4.26953012425415	0.000220399018617275	0.000635386837827758
P0DMC7	0.301596065208507	0.152178792031485	0.451013338385529	24.6217616956848	4.15530900611107	0.000221838022911801	0.000638801921481115	-1.03455589725779	P0DMC7	15	4.26708057518723	0.000221838022911801	0.000638801921481115
P0A8R4	-0.350729085764822	-0.48354861712581	-0.217909554403834	22.1317687544708	-5.43611080085815	0.000226118902959248	0.000650383236346702	2.28572679414227	P0A8R4	2	-4.25988543098857	0.000226118902959248	0.000650383236346702
P52129	0.313621204283827	0.177140863292227	0.450101545275426	23.6135171179285	4.73057333797777	0.000228845107980033	0.000657471471553618	0.450960129346834	P52129	3	4.25537332089509	0.000228845107980033	0.000657471471553618
P0A817	0.23294775412219	0.117045784983649	0.34884972326073	27.8677598926479	4.13757780595021	0.0002307119463623	0.000661717917646254	-1.07989517102411	P0A817	37	4.25231414672837	0.0002307119463623	0.000661717917646254
P30744	-0.537891568814423	-0.78084345393388	-0.294939683694966	21.1291255146437	-4.5577754444595	0.000230850217386746	0.000661717917646254	0.00249192654650443	P30744	2	-4.25208853917956	0.000230850217386746	0.000661717917646254
P06992	0.275609357502958	0.143911879925416	0.4073068350805	23.2912348198258	4.30819112986669	0.000231322374943696	0.000662315260528644	-0.642240025698639	P06992	6	4.25131915891563	0.000231322374943696	0.000662315260528644
P0A6H5	0.21352592067873	0.10753700890808	0.31951483244938	26.4220151048613	4.1473303559048	0.000233074267745753	0.000666571168917524	-1.05496206435853	P0A6H5	42	4.24847797952493	0.000233074267745753	0.000666571168917524
P10902	0.281295117706264	0.141579247263113	0.421010988149416	25.9764279958816	4.14471730242211	0.000236819349176758	0.000676511246624392	-1.06164360872925	P10902	13	4.24247456434929	0.000236819349176758	0.000676511246624392
P76113	-0.250501418274123	-0.375460159988466	-0.12554267655978	25.5067304183819	-4.12688157149695	0.000238625413587991	0.000680895924453915	-1.10722807964168	P76113	16	-4.2396129405012	0.000238625413587991	0.000680895924453915
Q46798	-0.270394629255382	-0.401300753186615	-0.139488505324148	22.6861037061286	-4.25222814613077	0.000240058225662594	0.000683749919984387	-0.786121054696356	Q46798	7	-4.23735793187265	0.000240058225662594	0.000683749919984387
P39099	-0.230377688554864	-0.345711065444838	-0.115044311664889	25.414047142775	-4.11210190749952	0.000240170222790215	0.000683749919984387	-1.14497328946604	P39099	30	-4.23718222891073	0.000240170222790215	0.000683749919984387
P0ACS7	-0.527647052859606	-0.785158045151551	-0.270136060567662	23.0826066725726	-4.21819065164587	0.000240550070145437	0.000684055748737476	-0.873482753645978	P0ACS7	4	-4.23658692161432	0.000240550070145437	0.000684055748737476
P30855	0.384485313655237	0.192605124893989	0.576365502416484	23.3639183868575	4.12503919048218	0.000249849320563839	0.000709696429791629	-1.11193469131739	P30855	11	4.22229600304374	0.000249849320563839	0.000709696429791629
P0AF96	0.435219414884209	0.218249996453493	0.652188833314925	25.7944433260142	4.12941181773848	0.000257390895352279	0.000730292133592737	-1.10076356643427	P0AF96	8	4.21108770758898	0.000257390895352279	0.000730292133592737
P32684	0.234224794418825	0.117823078677629	0.350626510160022	24.3864511994187	4.14239916101265	0.000263160996744468	0.000745820838403339	-1.06757040513296	P32684	11	4.20272949594269	0.000263160996744468	0.000745820838403339
P0AD27	-0.295223103808407	-0.443483155143871	-0.146963052472944	24.1143847588883	-4.09925236752757	0.000266217021774474	0.00075363127584634	-1.17776772714533	P0AD27	13	-4.19837588984149	0.000266217021774474	0.00075363127584634
P23917	-0.274619272471398	-0.412252291078064	-0.136986253864732	24.1139949395833	-4.10758763365516	0.000268664676715935	0.000759703832470396	-1.15649686315721	P23917	12	-4.19492447914064	0.000268664676715935	0.000759703832470396
P0ADX5	-0.452682173937916	-0.651701072024501	-0.253663275851331	22.0695756471458	-4.68249730396146	0.000272507386686573	0.000769703091079848	0.326064983859181	P0ADX5	2	-4.18956817617478	0.000272507386686573	0.000769703091079848
P0AGG8	0.186700103011422	0.0926648482704437	0.2807353577524	23.9273062961164	4.08726044789718	0.000276128005748783	0.000779053283635049	-1.20835497923111	P0AGG8	15	4.18458936855141	0.000276128005748783	0.000779053283635049
P22255	-0.252829589426469	-0.380330387561118	-0.12532879129182	25.1948670204814	-4.08219227465619	0.000277756377238953	0.000782767972218869	-1.2212767339986	P22255	14	-4.18237116770994	0.000277756377238953	0.000782767972218869
P0A9M8	-0.417818523026675	-0.628611829561795	-0.207025216491555	27.4185873301793	-4.08046196169923	0.000282734937481148	0.000795905188357806	-1.22568757748814	P0A9M8	64	-4.17566818538834	0.000282734937481148	0.000795905188357806
P0ABD3	-0.65799413827472	-0.991983690111513	-0.324004586437928	25.6852662168032	-4.05571663592226	0.000284057647491899	0.000798117214223668	-1.28872543665508	P0ABD3	21	-4.17390695153158	0.000284057647491899	0.000798117214223668
P0ABK2	-0.537693278671572	-0.807787747541554	-0.26759880980159	23.5618230848186	-4.09823990333311	0.000284156427525272	0.000798117214223668	-1.18035086435432	P0ABK2	6	-4.17377574813592	0.000284156427525272	0.000798117214223668
P77272	-0.721507049019699	-1.04980282112051	-0.393211276918886	19.2274946542314	-4.58120877596334	0.000286549850505719	0.000803940418569677	-0.174631340499302	P77272	2	-4.31566790991766	0.000286549850505719	0.000803940418569677
P0A7X6	0.243724759717995	0.12090113553653	0.366548383899461	24.9659888891766	4.08503896444433	0.000291619091078464	0.000817249484037971	-1.21401924533972	P0A7X6	12	4.16399173797859	0.000291619091078464	0.000817249484037971
P77581	-0.400481082591046	-0.598999284376403	-0.201962880805689	22.2497702312261	-4.15298281605545	0.000292361737340399	0.000818417304862589	-1.04050610582225	P77581	5	-4.16303166249741	0.000292361737340399	0.000818417304862589
P08189	-0.660734897909002	-0.977517454036651	-0.343952341781353	20.5089175363253	-4.29382605646237	0.000293804683035023	0.000821540711693699	-0.679200527835655	P08189	2	-4.16117313016675	0.000293804683035023	0.000821540711693699
P75874	0.263214090223265	0.129673848334114	0.396754332112416	25.0342728642016	4.05765796434379	0.000295655153187962	0.000825795427869825	-1.28378283377984	P75874	14	4.15880286321554	0.000295655153187962	0.000825795427869825
P31979	-0.445868174211263	-0.673085364609322	-0.218650983813205	26.0666337629911	-4.03965009246983	0.000297334532420113	0.000829563345452115	-1.32961163741152	P31979	34	-4.15666440633653	0.000297334532420113	0.000829563345452115
