Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P64506	0.135803014854428	0.0287676544148903	0.242838375293966	20.5862733956597	2.51904147867182	0.0134491906463125	0.0175305916585352	-5.61201177948198	P64506	4	2.50869581875204	0.0137690435446893	0.0180303038903623
P0AAI3	0.0629678236010562	0.012069877763567	0.113865769438545	22.5374865333131	2.45624458675443	0.0158686128015774	0.0206320152233653	-5.76012441982296	P0AAI3	38	2.508443245925	0.0137782789616551	0.0180343320517327
P0A8V0	0.0826180421344489	0.0175990547768081	0.14763702949209	18.6330435354538	2.5228293843934	0.0133144420711669	0.0173728548949985	-5.60297297715666	P0A8V0	7	2.5058226738354	0.0138744294316078	0.0181520685325056
P15043	0.313816663797047	0.0704161694700383	0.557217158124055	16.0884743745798	2.56466207176534	0.0121421102665954	0.015928359704566	-5.06970431402179	P15043	2	2.50891692245967	0.013999224880769	0.0183071596475621
P40719	0.140008000654392	0.0305155890388912	0.249500412269893	16.3639489497039	2.53876215380502	0.0127608387021983	0.0166876890219011	-5.5648239606061	P40719	3	2.49910207197137	0.0141237677872321	0.0184617821790248
P0AB85	-0.263480552661129	-0.465567148472017	-0.0613939568502407	16.4895117930064	-2.60359407163866	0.011405500844703	0.0150293908520659	-5.1154563894884	P0AB85	2	-2.5145505773651	0.0142747535608594	0.0186508158974548
P0A715	-0.0539830138501216	-0.0976792209627576	-0.0102868067374856	22.4118351528177	-2.45282502921571	0.0160108888649102	0.0207893049208235	-5.76809548602779	P0A715	21	-2.48704333907291	0.0145812370756139	0.0190427574297045
P25741	-0.192445910377245	-0.342910380188268	-0.0419814405662216	16.7004444452413	-2.53938126046942	0.0127397509713418	0.0166675562306027	-5.56333735821365	P25741	2	-2.48492959048261	0.014662778556836	0.0191407113751297
P0AC84	0.0884288471805412	0.0174467396835177	0.159410954677565	19.3782079152005	2.47342221298971	0.0151708610590629	0.0197423471915272	-5.71993529365338	P0AC84	9	2.48179708618612	0.014784370996512	0.0192908370221868
P76257	0.218988878547336	0.0490607777021082	0.388916979392563	16.9551374113442	2.58332177516758	0.012506704477808	0.0163919564507707	-5.44905781892072	P76257	2	2.50458939725558	0.0151227987200393	0.0197236323618152
P0A7H3	-0.262472501817594	-0.466001137225238	-0.0589438664099504	15.5787451184024	-2.61454110215019	0.0129226690999507	0.0168842370034162	-5.37408571763746	P0A7H3	2	-2.53721568042315	0.0152408814911737	0.0198687894061249
P0AB24	0.136115757613744	0.0249606352890936	0.247270879938395	21.0759492421169	2.43126392953919	0.0169345016691433	0.0219496329735509	-5.81812958363144	P0AB24	21	2.4693092721646	0.0152781194387204	0.0199084707238866
P13029	0.164279995398964	0.0296031741940372	0.29895681660389	22.8129178290738	2.42183754680663	0.0173530142655509	0.0224523313166297	-5.83988178224406	P13029	40	2.46243509514278	0.0155561588339973	0.0202617584812918
P31677	0.099188527886696	0.0179178196761891	0.180459236097203	21.2202204943732	2.42315158689028	0.0172941260863909	0.0223860305839755	-5.83685399424647	P31677	22	2.4610975144081	0.015610782379895	0.0203238642989473
P0A7A9	-0.103889440969905	-0.188638410684411	-0.0191404712553987	25.1376420425722	-2.43382958056742	0.0168221609791208	0.0218233439729134	-5.81219621480045	P0A7A9	12	-2.46041764228102	0.0156386123369936	0.0203510475212076
P64622	0.234945785189165	0.058188739195202	0.411702831183128	14.613100538811	2.70965056520738	0.010820259986188	0.0143097205237392	-5.16224932466533	P64622	2	2.5401436298788	0.0157594163742886	0.0204991431114691
P08365	-0.360285136413033	-0.648524455128633	-0.0720458176974334	14.2735396441238	-2.54494526013001	0.0158915802975561	0.0206527062189278	-5.46145672833365	P08365	2	-2.53567967274337	0.0157877443914325	0.0205268719263385
P23886	-0.125521569742588	-0.227309706252621	-0.0237334332325553	18.6265086601456	-2.44835495823731	0.0161985908473878	0.0210237030146948	-5.7785005825535	P23886	5	-2.44891455369119	0.0161162469840334	0.0209446831643363
P68398	-0.168444651036637	-0.300855381525856	-0.0360339205474179	15.9299764859186	-2.5257317642831	0.013212016330592	0.0172545868938329	-5.59603921236178	P68398	2	-2.44596022812072	0.0162410001449518	0.0210974482805762
P0A8U2	0.238348289391018	0.0433401059560579	0.433356472825978	17.4035507131964	2.42667930099804	0.0171369127231163	0.0222021594926037	-5.82871832748794	P0A8U2	3	2.44045649455278	0.0164757077931744	0.0213928480791195
P0A8N3;P0A8N5	0.0968419950514772	0.0159758309472395	0.177708159155715	20.9653246024704	2.42568729554342	0.0202238949255862	0.0259489764864664	-5.77328109541418	P0A8N3;P0A8N5	16	2.49786709874609	0.0166629457290593	0.0216263763717578
P09153	-0.421113751275943	-0.766967039094965	-0.0752604634569206	14.211305834362	-2.44901472322842	0.0180785779550222	0.0233704530915253	-5.65118870970166	P09153	2	-2.47263797709807	0.0168283290542866	0.0218313458001556
P37676	-0.790942440804448	-1.44623029359808	-0.135654588010814	16.6729619003316	-2.42513573385304	0.0190053534986713	0.0244928147201186	-5.32343986069919	P37676	2	-2.46807827568308	0.0168840760182232	0.0218939657136216
P0A7Q1	0.525691577383189	0.0909864332043847	0.960396721561992	20.2693467641936	2.40098486464322	0.0183117256431695	0.0236614001249781	-5.88773587294975	P0A7Q1	2	2.42799915018488	0.0170181602598749	0.0220580669503823
P24207	0.171042206122179	0.036422748463794	0.305661663780564	16.1080419116722	2.53034612871751	0.0134532921641832	0.0175305916585352	-5.58087287074259	P24207	2	2.43118977722614	0.0173022455920172	0.0224163606608081
P19934	-0.0952271421634521	-0.174214363879416	-0.0162399204474882	18.1987535106711	-2.39363042146518	0.0186609214812968	0.024070122509796	-5.90452600116614	P19934	9	-2.40743961526688	0.0179482852438487	0.0232430690818174
P00960	0.0821180672591808	0.0136099986029714	0.15062613591539	21.7290981256204	2.37985325120527	0.0193310348222824	0.0249015705937716	-5.9358563462616	P00960	14	2.40520371924514	0.0180521164751181	0.0233671958616913
P0A752	-0.125695388320953	-0.229006391573282	-0.022384385068623	17.3162813039399	-2.41560515693275	0.0176347561495402	0.022806787105059	-5.85422259055099	P0A752	4	-2.40223854580834	0.0181906379451243	0.0235266688641023
P33931	-0.298132019198976	-0.540923372205244	-0.0553406661927075	16.2004608621123	-2.45072529582651	0.016859014963861	0.0218614684739526	-5.52251586878617	P33931	2	-2.41790607588973	0.0182010252624543	0.0235266688641023
P77173	-0.0918207108622937	-0.168102853930915	-0.0155385677936723	19.4588144556804	-2.38985167859495	0.0188426313626565	0.024293802126754	-5.91313509973978	P77173	9	-2.40190943417329	0.0182060708933854	0.0235266688641023
P77333	0.219718465028773	0.0423180702672079	0.397118859790338	15.8337901919894	2.46937140334419	0.0159293466769549	0.0206926029592387	-5.65607555103381	P77333	2	2.41466993110215	0.0182074561632704	0.0235266688641023
P03841	-0.269659097762741	-0.495644455012667	-0.0436737405128146	20.1998140227992	-2.36912491639687	0.0198675617239315	0.0255253272170564	-5.9601423260389	P03841	6	-2.40106032214218	0.0182459418628343	0.0235659981360295
P52073	-0.478974556186415	-0.87357188541707	-0.0843772269557607	16.7289636075719	-2.45072702928106	0.0185706537932058	0.0239642460583987	-5.33854289859993	P52073	2	-2.44912548819751	0.0183347875058211	0.0236703076794727
P04693	0.0970631493754759	0.0156134031265798	0.178512895624372	22.2576265472657	2.36601681106362	0.0200254468826252	0.025716889680845	-5.96716002108414	P04693	16	2.39775709540085	0.0184017878024475	0.0237463352514615
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	-0.275609600366634	-0.503952193776856	-0.0472670069564115	15.9167006796925	-2.3981495022888	0.0185579181514706	0.0239583705235917	-5.89237180802017	P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	2	-2.39564277114812	0.0186075344232011	0.024001260260411
P0A9E5	0.110884543895281	0.0181821070742093	0.203586980716353	20.4213815263074	2.37483284688197	0.0195804844382607	0.0252118110972855	-5.94723327046585	P0A9E5	8	2.3910744337062	0.0187206974230156	0.0241365927144825
P0A9Q5	0.0707667772972478	0.0110923913986321	0.130441163195863	22.7448271961264	2.35447803378977	0.0206213671692189	0.0264242289153055	-5.99314147551081	P0A9Q5	15	2.37847250212908	0.0193354689186916	0.0249182451557786
P77689	0.118028582642452	0.0181670560914258	0.217890109193479	19.9457149301415	2.34661679301994	0.0210363066936215	0.0269205882862429	-6.01077767498487	P77689	14	2.37818188734261	0.0193498551490679	0.0249258142879326
P03030	-0.252082366559097	-0.46039719233123	-0.0437675407869644	15.6865311394185	-2.4126633531777	0.0184079547944947	0.0237752499507193	-5.8094776011163	P03030	2	-2.38997246957266	0.0193823481349859	0.0249566910023037
P0AE60	-0.205464384303493	-0.377639225675321	-0.0332895429316656	17.528988650356	-2.36929993554287	0.0198587040483708	0.0255251472579586	-5.9597469124772	P0AE60	3	-2.37599443585417	0.0194584451360898	0.0250436603773499
P0AAN1	-0.271844317498235	-0.499301544103931	-0.0443870908925398	15.9223521240912	-2.37319876077721	0.0196843931057893	0.0253344628631872	-5.95044014821144	P0AAN1	2	-2.37087840718655	0.019735300938399	0.0253888229998385
P76076	-0.136204636353742	-0.250289786046666	-0.0221194866608182	17.1582307731606	-2.37036899341023	0.0198046752968529	0.0254668815411441	-5.9573310711105	P76076	4	-2.36618263957028	0.0199522035843167	0.0256565885353005
P30748	-0.203396506013629	-0.374566586046248	-0.0322264259810096	19.2314671588469	-2.35922204452153	0.0203744867559034	0.0261193070145732	-5.98247321700994	P30748	3	-2.36553035098634	0.0199854189697904	0.0256880187636288
P76506	-0.105163827053985	-0.193637427976964	-0.0166902261310069	21.1341847540898	-2.35996662802334	0.020335977032809	0.0260813581918812	-5.98079707649563	P76506	6	-2.3602037934375	0.020258493443501	0.0260275861353975
P0C093	-0.148739948213265	-0.275359315527647	-0.0221205808988836	18.8802088862496	-2.33227990225433	0.021812113651808	0.0278768523668677	-6.0428063980537	P0C093	8	-2.35802859231708	0.0203709558205912	0.0261605958959172
P0AG18	0.101628287623548	0.0165053932842371	0.186751181962859	21.2675797775071	2.37039874794773	0.0198031734092459	0.0254668815411441	-5.95726381840481	P0AG18	5	2.35543437024335	0.0205058052199398	0.0263222260780288
P09184	0.144854091915345	0.033794967630316	0.255913216200374	16.9475525775673	2.612448784472	0.0115028307771224	0.0151508270424717	-5.38170018756525	P09184	2	2.37555315570015	0.0207675246709916	0.0266464996654966
P28632	-0.162357259352994	-0.295257158650627	-0.0294573600553618	17.4332387022956	-2.42549421355357	0.0171895837564938	0.022260548977892	-5.83145255898774	P28632	2	-2.34967771072686	0.0208078669964193	0.0266865679218202
P0A6L2	-0.0650303423027943	-0.12033860882952	-0.00972207577606841	22.870553335973	-2.33442097148242	0.0216946711155152	0.0277388633302308	-6.03803433611498	P0A6L2	13	-2.34890362809922	0.0208487833916708	0.026727337027501
P0AAI5	0.102711877055913	0.0147007476930742	0.190723006418753	21.9619679009358	2.31705453262017	0.022663590437108	0.0289020003483677	-6.07662844433673	P0AAI5	15	2.34786066647067	0.0209040247701446	0.026786426488833
P23894	-0.0772318098700957	-0.142567060975594	-0.0118965587645972	20.7984035712299	-2.34693915647708	0.0210191471451337	0.0269103903983172	-6.01005550444126	P23894	8	-2.34187941728773	0.0212233352872293	0.0271836945411231
P30140	-0.179619523958742	-0.334406584585546	-0.024832463331938	19.5266742864832	-2.30394480697945	0.0234201250639387	0.0298129758796247	-6.10559233177309	P30140	13	-2.33780874636361	0.0214431089681859	0.0274435004962506
P07330	-0.767835470999074	-1.42896303375603	-0.106707908242121	15.2129786286348	-2.33866767099669	0.023816991081429	0.0302805687739575	-5.42053797777091	P07330	2	-2.37717361936412	0.0214449211528078	0.0274435004962506
P0A9Z1	-0.102460586612068	-0.190161070139041	-0.0147601030850947	21.583983473939	-2.31957293789919	0.0225207544288063	0.0287448862107868	-6.07104762754034	P0A9Z1	9	-2.33736400010896	0.0214672421317086	0.0274600633296824
P77202	0.0806460732659211	0.0112351032934639	0.150057043238378	19.0981097736248	2.30679125149782	0.0232539957327413	0.0296291120563387	-6.0993160315217	P77202	15	2.333749313519	0.0216642773882645	0.0277000018309338
P0AAC8	0.177828172294376	0.0254588666046226	0.330197477984129	20.0567978000178	2.31716126173776	0.0226575209066769	0.0289020003483677	-6.07639204107433	P0AAC8	4	2.33084937516494	0.0218235058118396	0.0278914120545903
P0A8D3	0.112283819162936	0.0163023238177863	0.208265314508086	18.7307872320289	2.32264506097567	0.0223475900507749	0.0285363033879934	-6.06423244333547	P0A8D3	5	2.31873929943381	0.0224996699634163	0.0287430338799663
Q46855	0.0850801358950086	0.0133057002547039	0.156854571535313	18.1368085561286	2.35348574232724	0.0206733403135655	0.0264792390367978	-5.99537051138535	Q46855	5	2.31828206664314	0.0225255578678142	0.0287635557945748
P76027	0.10602661211696	0.0137097744464243	0.198343449787495	21.5331997779231	2.28027459334065	0.024842625551042	0.0315571399624516	-6.15751577351541	P76027	17	2.31302076794816	0.0228253425600581	0.0291336543225152
P61320	-0.101515806140316	-0.190000522157233	-0.0130310901233995	20.8217066306424	-2.27781573861906	0.0249946667984535	0.0317365066721041	-6.1628820465466	P61320	13	-2.30541015344409	0.0232652166892536	0.0296821588087732
P27837	-0.16061908182076	-0.289762853986932	-0.0314753096545889	15.7608839564009	-2.49016998696325	0.0156882559347624	0.0204065807983049	-5.6469089330013	P27837	2	-2.32637521337342	0.0233710958097526	0.0298042545866531
P76547	0.583291542703595	0.068506882849127	1.09807620255806	12.3553207627399	2.30984292271057	0.0276402841623181	0.0349743958631233	-5.87397649814704	P76547	2	2.37269135647611	0.0233868163060792	0.0298113183039616
P0ACM2	0.0938194190334052	0.0131512005791344	0.174487637487676	17.6952714823861	2.30910380358362	0.0231197925365703	0.0294709414658589	-6.09421184754564	P0ACM2	6	2.30211337730877	0.0234580703605981	0.0298891340364801
P25742	-0.0641735297201187	-0.118921358753119	-0.00942570068711818	18.6277607596695	-2.32724554729942	0.0220904766189944	0.0282202947384013	-6.05401170405027	P25742	7	-2.29087718661247	0.02412598554207	0.0307267880240021
P52067	0.223208928998993	0.0576266982684683	0.388791159729518	16.6338049555207	2.80871198896586	0.0107239275903802	0.0141952970431572	-4.96507937351272	P52067	2	2.40038948878086	0.0247099252124995	0.0314568091400864
P0AAI9	-0.0695856077945152	-0.130852376274896	-0.00831883931413405	22.7907358322599	-2.25500564794441	0.0264445740206306	0.0335048518963247	-6.21241596964146	P0AAI9	16	-2.28088261285996	0.0247341066308677	0.0314739088288486
P39364	-0.255059160629031	-0.469960401490787	-0.0401579197672752	13.558109499304	-2.41650292620027	0.0214802934743753	0.0274767581009047	-5.80029956523549	P39364	2	-2.3451018994421	0.0247519430648366	0.0314829232379851
P0A935	0.0785619755537077	0.00977828962186458	0.147345661485551	19.4746382825073	2.26767145965318	0.0256306176248856	0.0325157922034943	-6.18496634809997	P0A935	10	2.27887092203754	0.0248581254681585	0.0316042515721964
P69423	0.233582327695169	0.0307899048717097	0.436374750518628	15.0835878196485	2.2892517104258	0.0244757453178818	0.0311045930081415	-6.13475856513657	P69423	2	2.27574751703377	0.0252237545131368	0.0320551880271114
P76469	0.210785777557348	0.0349360936778461	0.38663546143685	16.6299845309931	2.42382285591213	0.0200507690839951	0.0257381200692406	-5.79816881255861	P76469	2	2.31589781128008	0.0254692626924636	0.0323531458410123
P77330	0.124992248213392	0.0158693999155319	0.234115096511252	21.2865442886992	2.27415765919974	0.0252223757643698	0.0320117538960012	-6.17085594313421	P77330	4	2.26649796016974	0.0256329991720852	0.0325470171621273
P0A898	-0.184248879090834	-0.342900264870109	-0.0255974933115591	18.7220187723662	-2.30576035451405	0.0233140423670412	0.0296926994565884	-6.10158991913859	P0A898	2	-2.26456118078245	0.0257561939985052	0.0326844403658432
P64423	0.0804334403407267	0.0111154716382096	0.149751409043244	17.9100581166563	2.30379589662892	0.0234288447742542	0.0298129758796247	-6.10592048277795	P64423	5	2.26444571786688	0.0257635547692507	0.0326844403658432
P0A9L3	-0.114505626851304	-0.216546841055496	-0.0124644126471134	23.1334904744967	-2.22794463328541	0.0282599979534445	0.0357122460110857	-6.27060028510382	P0A9L3	12	-2.2557456784592	0.0263235237014046	0.0333662407168748
P15038	0.0667087419244581	0.00703636639698585	0.12638111745193	18.9017191289888	2.21953810870178	0.0288457455566072	0.0364210189692737	-6.28854661353059	P15038	24	2.25574179572082	0.0263237759754033	0.0333662407168748
P18133	0.0768749349818343	0.00806519234465426	0.145684677619014	20.9765311584181	2.21813518605807	0.0289445251552072	0.0365299869200202	-6.29153563682761	P18133	26	2.25538805865772	0.0263467683123162	0.0333809336297974
Q46811	-0.56866032477903	-1.07828756153132	-0.0590330880267406	15.0853672236755	-2.22317061788378	0.0292424942158117	0.0368901435001709	-6.23908093581806	Q46811	2	-2.25723753414293	0.0268127113264565	0.033956582510322
P76187	-0.0983012486427199	-0.186087686617648	-0.0105148106677919	19.5777758716762	-2.22323202656833	0.0285870662837786	0.0361099784637203	-6.28066832632293	P76187	10	-2.24357677549174	0.0271246668088401	0.0343368026010739
P76204	-0.148328822668883	-0.262183251076132	-0.0344743942616346	15.720473444289	-2.6343700876444	0.0119913595328537	0.0157517724146235	-5.32874176931473	P76204	2	-2.28710137312309	0.0272449898559099	0.0344742136119725
P76100	-0.214738090632515	-0.401140309416664	-0.0283358718483671	17.1574710008728	-2.40031026939424	0.0260436808361951	0.0330112110339305	-5.80081204122855	P76100	3	-2.34727445610089	0.0277261851019728	0.0350679351959293
P0ACR2	0.161672496198939	0.0220964310639338	0.301248561333944	15.8979930140401	2.30038492420931	0.0236777654755902	0.0301166365388914	-6.09084304918897	P0ACR2	2	2.2320976657761	0.027948494598142	0.0353338480929879
P25552	0.10491631435973	0.0102052167350393	0.199627411984422	18.0967908932834	2.19935502085113	0.0302955929173781	0.0381201100395716	-6.33138399510055	P25552	10	2.2215727135692	0.028627674760456	0.0361768803187808
P0AEQ6	-0.354294985989153	-0.673464447263751	-0.035125524714555	16.9451343209871	-2.20423182676954	0.0299658834203526	0.0377376802816311	-6.32040668521828	P0AEQ6	2	-2.22039361295344	0.0287345436851305	0.0362962657075332
P0AF63	-0.177044856737162	-0.332430763146412	-0.0216589503279112	18.334482882433	-2.26216809194632	0.0259815420393836	0.032946710736819	-6.19691031119742	P0AF63	2	-2.21866464677426	0.0288316646848437	0.0364032402747832
P17443	-0.0693517398271482	-0.131665239169051	-0.00703824048524563	19.6603497324329	-2.20967500499289	0.0295464990142878	0.0372415622530498	-6.30952453188315	P17443	10	-2.21537297146406	0.0290640955321204	0.0366808929819174
P0A6A0	0.0673140432608683	0.00672617983313728	0.127901906688599	19.0112181956525	2.20583601279629	0.0298232471370659	0.0375742115392981	-6.31766694454772	P0A6A0	11	2.21514030879494	0.0290805860364503	0.036685892251067
P0AD44	-0.0975941040392208	-0.185143625738923	-0.0100445823395187	17.0878428649061	-2.21321184910732	0.0292935210578031	0.0369386001969197	-6.30201167146213	P0AD44	6	-2.21270711625291	0.029253534679846	0.0368881780975836
P06961	-0.0407719237788875	-0.077600578340042	-0.00394326921773302	18.9025526812068	-2.19800427818064	0.0303948556150129	0.0382285812889853	-6.33423826208014	P06961	17	-2.21127164406763	0.0293559873835027	0.0370014339470064
P64429	-0.0946540759614507	-0.180065830766537	-0.00924232115636475	18.3424257675274	-2.20026433205829	0.0302289293784338	0.0380525817799029	-6.32946162986674	P64429	7	-2.2060243382811	0.0297331705906689	0.0374607243930631
P0A8W5	0.0668222945345676	0.00619870048438308	0.127445888584752	20.4003959647621	2.18843114850266	0.031106530216494	0.0390733249566257	-6.35442195710499	P0A8W5	12	2.20197426734558	0.0300271817024968	0.037814876569854
P0ABT5	0.170175760191661	0.0150348304300478	0.325316689953274	17.043909409314	2.17783259030113	0.0319113415638162	0.0400670703682906	-6.37667478007766	P0ABT5	5	2.19764534227576	0.0303442383442017	0.0381977342527182
P37623	-0.260994582003827	-0.496909333418551	-0.0250798305891023	16.5493438530257	-2.1971095611722	0.0305143354868649	0.0383623762582827	-6.33508252339982	P37623	2	-2.19748448672961	0.0304062779243758	0.0382593819349259
P33360	0.0981948810447797	0.00928092695814656	0.187108835131413	18.731850501579	2.19266410617025	0.0307900760049402	0.038692421692045	-6.3455071291865	P33360	6	2.19322011879486	0.0306713628628214	0.0385763532913837
P05055	0.0523843367644616	0.00383083218057139	0.100937841348352	23.917627432592	2.1420719295331	0.0347621377862391	0.0434600936968864	-6.45103629599679	P05055	35	2.18716226502958	0.0311241597493523	0.0391290423984987
P33570	-0.0798577993779155	-0.153690585037399	-0.00602501371843205	22.325836691132	-2.14744113041635	0.0343204908650288	0.0429262696509202	-6.43994264424204	P33570	35	-2.18642057800503	0.0311799957718352	0.0391824152875251
P76938	0.121509259374283	0.0136349673537939	0.229383551394773	17.0952173135646	2.24371993309965	0.0277872674127736	0.0351451917860048	-6.22479196950543	P76938	3	2.19331484040173	0.031248110783281	0.0392511661833748
P0AEV1	-0.10831145808336	-0.207569855760645	-0.00905306040607561	17.9813343952481	-2.16650814084623	0.0327912563868035	0.0410837820712712	-6.40034370778749	P0AEV1	8	-2.18381941899745	0.0313765078190526	0.039383482421059
P0AD96	-0.0991371419962945	-0.190721898873251	-0.00755238511933773	25.2824562859185	-2.14914828099792	0.0341810925106448	0.0427701875517812	-6.43641011373872	P0AD96	24	-2.18376870446062	0.0313803498935556	0.039383482421059
P0A9L5	-0.108746491101694	-0.209003810916875	-0.00848917128651411	21.0293751171667	-2.1535370369062	0.0338249804828646	0.0423607967723813	-6.42731697709095	P0A9L5	7	-2.16694086823928	0.0326780512129443	0.0409945732440021
P76361	0.2434535466775	0.0213626248110626	0.465544468543938	16.3771397698695	2.18175335625846	0.0320864409225957	0.0402523988951844	-6.31531982201384	P76361	2	2.17136163035681	0.0327796423522479	0.0410959894526413
P39384	0.187065586328664	0.013070954046745	0.361060218610584	18.989929131144	2.13457408262063	0.0353871240606251	0.0441660269605755	-6.46648591238843	P39384	11	2.16555514046789	0.032786964262763	0.0410959894526413
P30139	-0.121102001987172	-0.234418361070649	-0.0077856429036951	21.5734883093005	-2.12183639212084	0.0364712212612085	0.0454222611028578	-6.49261964829024	P30139	13	-2.15071419388501	0.0339733381872565	0.042564798550401
P69490	-0.101168720004441	-0.193688752111474	-0.00864868789740852	17.311342022568	-2.17101919644515	0.0324382473479297	0.0406763118778322	-6.39092865058025	P69490	4	-2.14793522129953	0.0341995824345109	0.0428299304397981
P39408	0.0837901197207422	0.00597955786865532	0.161600681572829	19.3556554291426	2.13799872931928	0.0351004626718133	0.0438606434289665	-6.45943538916877	P39408	8	2.14459723360852	0.0344730652596809	0.043153969679498
P33644	-0.0848902503221858	-0.164087454491486	-0.00569304615288592	19.4468782973178	-2.12814466634939	0.0359307856687596	0.044825453957447	-6.47969481193488	P33644	10	-2.14434662382057	0.0344936741882691	0.0431613153945521
P39199	0.0761418919091206	0.00587460126729258	0.146409182550949	20.6202450346171	2.15141225567652	0.0339969848251758	0.0425580040906861	-6.43172144655501	P39199	7	2.14373133209114	0.0345443181230625	0.043206221044138
P0A9W0	-0.0679990826894485	-0.130054154241085	-0.005944011137812	17.6338495333842	-2.17559953070713	0.0320832055305616	0.0402523988951844	-6.38135087326647	P0A9W0	6	-2.14183012104379	0.034701212322154	0.0433839238596357
P0ACY9	0.17700507213457	0.0125401965822642	0.341469947686875	17.8525508986572	2.13680914509865	0.0351998081913533	0.0439509758568369	-6.46188561962804	P0ACY9	3	2.14021059772884	0.0348353477864096	0.0435330338534389
P0AFZ1	-0.107478960602958	-0.207294570895417	-0.00766335031049865	18.7955883384704	-2.13785464851873	0.0351124823078885	0.0438606434289665	-6.45973222357861	P0AFZ1	5	-2.13703316204733	0.0350998226196495	0.0438448296204495
P14294	0.0697832064269548	0.00426366912819957	0.13530274372571	17.8267194279511	2.11491877268344	0.0371003796343967	0.0461273509849314	-6.5062171288712	P14294	14	2.13660442924893	0.0351618454096342	0.0439035749933514
P77580	0.297277543027366	0.0197119557442862	0.574843130310447	16.123005211903	2.15417193336739	0.0363448881779621	0.0452841840787545	-6.37655262197961	P77580	2	2.16298676584961	0.0353104884729676	0.0440703794752128
P0ADA3	-0.129179482528347	-0.250496655295667	-0.00786230976102606	20.3561937825966	-2.11409472615335	0.0371440619383227	0.0461424749068345	-6.5084336493257	P0ADA3	7	-2.13371439962872	0.0353779174212545	0.0441357231399374
P21599	-0.0785740073634109	-0.15359125768137	-0.00355675704545155	23.6214848520606	-2.07955755583264	0.0402780986304025	0.049908706216597	-6.57834185892033	P21599	31	-2.11608976058912	0.0368869765048111	0.04599875093956
P76398	0.157841785060192	0.0132607765244568	0.302422793595928	14.8683288708638	2.16752401030981	0.0327114701013481	0.041001363209224	-6.39822502547782	P76398	2	2.11470944486984	0.0370074788017967	0.046129373321269
P30130	-0.209163500755061	-0.408800741152986	-0.00952626035713505	18.2808399273191	-2.08016376550228	0.0402211827070743	0.0498592815268051	-6.5771238537344	P30130	13	-2.11178387387775	0.0372640084099812	0.046429368776351
P0A9M5	-0.0784273025627051	-0.152535238345801	-0.00431936677960898	22.3368082788637	-2.10114364805065	0.0382936728118669	0.0475302560377899	-6.53477139329311	P0A9M5	9	-2.11040262307313	0.0373856570378544	0.046549594940282
P46125	-0.167264598809179	-0.324677468518774	-0.00985172909958484	17.4867259581414	-2.1096819147145	0.037532370146121	0.0466050804867863	-6.51742423088203	P46125	3	-2.11032733542874	0.0373922975749806	0.046549594940282
P07026	0.177796678295977	0.0210672267581496	0.334526129833804	19.0963043529675	2.29579353763192	0.0272414978649876	0.0344846976864175	-6.06731821800076	P07026	2	2.14604044371898	0.0377797389855906	0.0470119318953716
P39285	-0.0749316673548464	-0.146613778457275	-0.0032495562524181	17.9711110602911	-2.07542857712927	0.0406676098378044	0.0503487364080724	-6.58662924506333	P39285	16	-2.10174075724611	0.0381563711454879	0.0474604310594684
P0AC86	-0.0803336451673999	-0.157680737978512	-0.00298655235628827	20.6624508148828	-2.06208546913669	0.0419486004424276	0.0518032484586369	-6.61330772957407	P0AC86	35	-2.09911298782779	0.0383928802512652	0.0477343326436112
P08401	-0.129957451491233	-0.251679832872559	-0.00823507010990686	15.3756347649483	-2.1197465097342	0.0366518085454984	0.0456083703447595	-6.49689385645952	P08401	3	-2.09892708135259	0.0384096603558937	0.047734925943148
P31992	-0.185730589557007	-0.359242797156816	-0.0122183819571985	20.0831047345168	-2.12523316698656	0.0361793483818824	0.045116325409775	-6.48566442890017	P31992	2	-2.09855575338948	0.0384431957398183	0.0477563331040254
P0C960	-0.0800406398375095	-0.156253789078282	-0.00382749059673705	19.281608644458	-2.08513331423343	0.0397572078606762	0.0493049998373825	-6.56712675747816	P0C960	9	-2.09561308464615	0.038709848922595	0.0480671915374716
P0AD07	-0.185929575017834	-0.359982259129886	-0.0118768909057822	18.3274868473673	-2.12090362630326	0.0365517264076	0.0455031696094613	-6.49452780538452	P0AD07	2	-2.09463999229349	0.0387983771761123	0.0481566970630168
P19624	-0.0606052411437155	-0.11849006486778	-0.00272041741965062	18.6634150592271	-2.07873271777593	0.0403556526064991	0.0499836509440903	-6.5799986152312	P19624	11	-2.0852121972606	0.0396651637879854	0.0492116947335683
P0A8E7	-0.0789434846266204	-0.155239798696089	-0.0026471705571517	23.2945049839901	-2.05430970698323	0.0427109875453295	0.052722500646174	-6.62878223506806	P0A8E7	14	-2.07829148069034	0.0403120258491828	0.0499930587405367
P69908;P69910	-0.134883884251437	-0.269444235899871	-0.000323532603002386	23.6597809168084	-2.03039660713031	0.0494792018255996	0.0607442779645097	-6.57058717211963	P69908;P69910	44	-2.11716191519064	0.0404505829744286	0.050143652391671
