Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P0A993	-0.903150116767907	-0.960468078521907	-0.845832155013908	23.3281152986333	-31.2823988896592	9.88577736620372e-52	2.31991644257715e-50	107.41987115231	P0A993	22	-31.6806746456587	6.28567463022612e-53	1.49965720552812e-51
P77569	-1.44789904364804	-1.53900256336429	-1.35679552393178	19.7039149105727	-31.5525141933786	4.69811006330757e-52	1.1303100093487e-50	108.168194834003	P77569	4	-31.6160744978272	7.52923130857056e-53	1.78150324268079e-51
P60716	-1.21595899287194	-1.29375411932926	-1.13816386641462	23.0321790403456	-31.0311151828389	1.98448680370485e-51	4.61917538130649e-50	106.718886905403	P60716	23	-31.4104371295894	1.34027810356321e-52	3.14525918893564e-51
P42593	-2.48380271758948	-2.64055455995805	-2.32705087522092	19.6113236716638	-31.4583028727677	6.08624776917185e-52	1.44007664158174e-50	107.907800244267	P42593	2	-31.32141633199	1.72199418073867e-52	4.00818645484131e-51
P0AB91	0.93779548669816	0.877149214777502	0.998441758618818	25.3948223103878	30.6997525472014	5.00987660958102e-51	1.14746213865844e-49	105.787301059475	P0AB91	29	31.1208368037672	3.03525272618608e-52	7.0080068992506e-51
P39187	-3.02823299314131	-3.21876880184255	-2.83769718444006	20.0290332512798	-31.5620118996285	2.15449848463006e-51	4.97445900120634e-50	106.680618646098	P39187	2	-31.5659673004851	4.00063884939196e-52	9.16306322064734e-51
P0AC38	-1.62637415697923	-1.73221622291595	-1.52053209104251	22.610154246236	-30.5065434028448	8.62924268545673e-51	1.96075569908434e-49	105.240285766002	P0AC38	13	-30.8291376886784	6.95852023873219e-52	1.58113043202304e-50
P0A799	0.636904192442824	0.595084064227054	0.678724320658594	26.833651428916	30.2356697515212	1.85826673523586e-50	4.15642004920334e-49	104.468576151177	P0A799	50	30.7964637145119	7.63925418191301e-52	1.72214052935566e-50
P0AB71	0.630716202899745	0.588967594713917	0.672464811085573	25.7519750514963	29.9932019638302	3.71002105373075e-50	8.17060790525471e-49	103.772979594058	P0AB71	29	30.4843199445729	1.87095428443334e-51	4.18479852838489e-50
P13482	-0.892128550466051	-0.951273154624503	-0.832983946307599	22.2138104963802	-29.9462988349758	4.24314567129198e-50	9.27337866939613e-49	103.637893461806	P13482	23	-30.331736129781	2.90671900542577e-51	6.45111357560773e-50
P0A6L4	-1.45710676444262	-1.55316049204702	-1.36105303683822	20.0776361956021	-30.1167425471821	2.60699416415877e-50	5.78591030386555e-49	104.127967021437	P0A6L4	4	-30.2052617610235	4.19367498561219e-51	9.23576267985207e-50
P39325	-2.61738890691436	-2.79131598421901	-2.44346182960971	22.4172762541422	-29.8766503018559	5.18100695152251e-50	1.1237290077431e-48	103.436979658172	P39325	3	-30.0805307026871	6.02728832072278e-51	1.31726156200224e-49
P24215	-0.786945684376885	-0.839505755178442	-0.734385613575328	21.2947382885886	-29.7248493288854	8.01687971371326e-50	1.71286019554933e-48	102.997758200086	P24215	17	-30.0518321194809	6.55301517323587e-51	1.42130927583139e-49
P0A746	-1.35691597147461	-1.44744423105232	-1.26638771189689	22.8444071563183	-29.7577183334878	7.29268430000238e-50	1.56984625194788e-48	103.093015910207	P0A746	6	-29.9295866432836	9.36402069368688e-51	2.0157286651147e-49
P0C8J8	-2.02715678128033	-2.16326740583099	-1.89104615672967	25.0618360035106	-29.568286471792	1.25998594452924e-49	2.67210352532387e-48	102.54284606376	P0C8J8	29	-29.9174938866227	9.70119263115115e-51	2.07272496290938e-49
P04983	-1.5769884518818	-1.68008964947016	-1.47388725429344	19.309267568457	-30.3665636242192	1.28181357610537e-50	2.88963170739346e-49	104.842192888504	P04983	2	-29.6418634344274	2.17948126705254e-50	4.62211471671957e-49
P0AFW2	-2.49750865732917	-2.66658379814976	-2.32843351650858	22.3697986451926	-29.3263551687796	2.54360601310604e-49	5.31557957337416e-48	101.836033932186	P0AFW2	5	-29.5995057498773	2.46949020194591e-50	5.19864003541996e-49
P21367	-1.41043769548162	-1.50624479687447	-1.31463059408878	22.9548742322249	-29.2271891992324	3.39693264689783e-49	7.04740446961485e-48	101.544954764932	P21367	12	-29.5224722853765	3.10053182366484e-50	6.47943256288499e-49
P16681	-1.31208836434514	-1.40078177351404	-1.22339495517624	20.4222420988262	-29.36990766266	2.24067785282935e-49	4.71695639165472e-48	101.963621381074	P16681	5	-29.4884643376621	3.42871985633701e-50	7.11335141209627e-49
P0AC33;P14407	-1.3236886564917	-1.41434631831275	-1.23303099467066	23.218809762545	-28.9875945857861	6.85575518995972e-49	1.39205866020246e-47	100.838382373472	P0AC33;P14407	14	-29.2942507192941	6.10165696195016e-50	1.25676574691103e-48
P52643	-1.11904580865433	-1.19608038813497	-1.04201122917368	23.2147418505864	-28.8398498003096	1.05954424763416e-48	2.13625012744831e-47	100.400336190979	P52643	16	-29.1548114748697	9.24668814681939e-50	1.89094772602456e-48
P08202	-1.45769852776342	-1.55679787418213	-1.35859918134471	18.5943658609294	-29.2030203022131	3.64551831513504e-49	7.50871865915944e-48	101.473891780634	P08202	2	-28.4260886224094	8.33347246773598e-49	1.69210862944171e-47
P21420	-1.4262624986907	-1.52327048896411	-1.3292545084173	20.0678576025778	-29.189240938584	3.79538262459722e-49	7.76155746730132e-48	101.433355573135	P21420	2	-28.3671980519709	9.97314941542575e-49	2.01078357580028e-47
P24232	-0.838656101608198	-0.897180597510978	-0.780131605705417	21.2873327004291	-28.4496596276524	3.37418311933031e-48	6.70853213239075e-47	99.2347745146088	P24232	5	-28.301667379086	1.21838390226588e-48	2.43932385467638e-47
P0ADF6	1.78426798391146	1.67069452747108	1.89784144035184	19.7451329316007	31.2323090726584	1.29397286983245e-48	2.59066036806315e-47	100.344450205231	P0ADF6	2	30.5796402365874	1.26407938609136e-48	2.5039140714278e-47
P0A6T1	0.896524627578238	0.832700096030148	0.960349159126327	24.3635322551576	27.8872335422293	1.8322107147309e-47	3.52054984984869e-46	97.5321478506767	P0A6T1	48	28.2885819045469	1.26813671099208e-48	2.5039140714278e-47
P0A6S0	-2.41864140472272	-2.58905894489694	-2.2482238645485	19.4628572352368	-28.1765642954663	7.64751731430064e-48	1.49964671718101e-46	98.4113981297851	P0A6S0	2	-28.1206832104489	2.12204530879403e-48	4.16124364320363e-47
P00936	1.10148094267899	1.02312735551429	1.17983452984369	20.9675445325631	27.9093003236384	1.71366603430868e-47	3.3150174704228e-46	97.5994598738153	P00936	6	28.0190551324988	2.90135408457498e-48	5.65073247900555e-47
P0DTT0	0.826614924002239	0.767146282055146	0.886083565949333	24.0473274128762	27.5959955669832	4.44699720388903e-47	8.43162449982404e-46	96.639811862863	P0DTT0	38	27.9972218271888	3.10338470606983e-48	6.0033719009986e-47
P37902	-0.952450894604574	-1.02092142832791	-0.883980360881234	24.1864056146796	-27.616569266128	4.17598553867094e-47	7.97056439814326e-46	96.7030906144571	P37902	29	-27.9811824483388	3.26079709385195e-48	6.26554501993162e-47
P69922	-1.55718952905592	-1.66179045435415	-1.45258860375769	19.6205134180426	-29.5767105657284	4.67330263841519e-48	9.22735548536737e-47	98.9828975185562	P69922	2	-28.8486854606368	7.58384907190242e-48	1.44750399285711e-46
P09323	-0.974433735944615	-1.04475446609864	-0.904113005790593	21.063082742891	-27.5105824488905	5.77574030121641e-47	1.08078068512304e-45	96.3767098662217	P09323	8	-27.6558631918893	8.93815785121354e-48	1.69469840582943e-46
P68206	-2.10877102364842	-2.26285147916357	-1.95469056813326	22.713219287734	-27.1714438701687	1.64118172519222e-46	3.0119892815547e-45	95.3257051065355	P68206	4	-27.39017522749	2.0506101914258e-47	3.86243222240267e-46
P39265	-1.38561710846718	-1.4868333888744	-1.28440082805996	20.649853505532	-27.1783889209099	1.60629267244607e-46	2.96697801368588e-45	95.34733035928	P39265	5	-27.333792206927	2.44773124178808e-47	4.58029708839169e-46
P36928	0.949581495445795	0.881120486340948	1.01804250455064	19.135770071587	27.5372008398924	5.32345999174035e-47	1.00270170765478e-45	96.4587722652328	P36928	3	27.0750216737127	5.53588083342332e-47	1.02917057312279e-45
P0AES0	0.794115135575364	0.735325678831494	0.852904592319234	21.3461375836887	26.8172889869835	4.93736982474338e-46	8.89037094857881e-45	94.2172220904052	P0AES0	14	27.0729443854835	5.57240166132299e-47	1.02927651331405e-45
Q6BF16	-2.17575189093325	-2.32509599066304	-2.02640779120345	16.8699367235844	-28.9534627640236	1.12835051663725e-46	2.09770618774834e-45	95.8790917376611	Q6BF16	2	-28.6412065345491	5.67301533392073e-47	1.04114377570609e-45
P0AAG8	-3.12006740122218	-3.35090215618846	-2.88923264625589	20.245629087696	-26.8345071742266	4.67872505546751e-46	8.4779682492427e-45	94.271375177773	P0AAG8	2	-26.9421823214247	8.43612319033599e-47	1.53838348368993e-45
P0ABF4	-1.1301635733662	-1.21293457178198	-1.04739257495041	18.5341960076539	-27.1077802840767	1.99888142022202e-46	3.64509395292716e-45	95.1272712385026	P0ABF4	3	-26.8867189796791	1.00631989286528e-46	1.82347712232487e-45
P0A761	-1.16306042367609	-1.24532231659882	-1.08079853075336	19.2732435539409	-28.069483706978	1.05583630679364e-47	2.05636690227904e-46	98.0868250844393	P0A761	2	-26.8798043539046	1.02871110694071e-46	1.85232698061085e-45
P31658	-0.944103025275417	-1.01496919909008	-0.873236851460754	23.6959146378647	-26.4491213779385	1.57016149966951e-45	2.79215675376013e-44	93.0528351406026	P31658	17	-26.7441079182829	1.5857494116757e-46	2.83750035351721e-45
P37387	-3.09821215851321	-3.29471540586702	-2.9017089111594	19.3972445611383	-31.3907919865016	6.571338159122e-46	1.17585882184789e-44	94.3417032204641	P37387	2	-31.1946701079445	1.68506471605495e-46	2.99648464724554e-45
P00490	0.774405299886872	0.715398150201792	0.833412449571953	22.6424021927504	26.0552068447721	5.48887439736352e-45	9.47259640304695e-44	91.7931899207146	P00490	48	26.4437753709077	4.15720185926577e-46	7.34695612535673e-45
P06989	1.1312256992799	1.04610549042172	1.21634590813809	21.5279317692736	26.3844124736698	1.92666856473535e-45	3.40497043261561e-44	92.8468992561603	P06989	4	26.4023207073037	4.75181095218136e-46	8.34627899146947e-45
P0AEQ3	-0.914873213636401	-0.984695575370328	-0.845050851902474	24.3608076577084	-26.0134062249785	6.27374842983487e-45	1.07555339848007e-43	91.6586721137704	P0AEQ3	37	-26.367668617499	5.31426439374665e-46	9.27727985322967e-45
P27248	-0.784265834836333	-0.844024775350386	-0.72450689432228	21.758670752194	-26.0550104970528	5.4923192556961e-45	9.47259640304695e-44	91.7925584409441	P27248	11	-26.242999287709	7.95494250480129e-46	1.38030305401491e-44
P0A9Q9	0.925185422666207	0.854258660308492	0.996112185023922	25.8943110174049	25.8970020426354	9.11039726942011e-45	1.5460661124188e-43	91.2832079694571	P0A9Q9	28	26.2333615322272	8.20742431222853e-46	1.41553348228375e-44
P02931	-1.28498733187359	-1.38349936803156	-1.18647529571561	26.8538096440395	-25.8964597086451	9.12627219695347e-45	1.5460661124188e-43	91.2814556701175	P02931	24	-26.2062764644718	8.9611245948141e-46	1.53626944400915e-44
P22564	-1.22430810527781	-1.31691043735455	-1.13170577320108	20.2198933774663	-26.2482072276386	2.96754971730624e-45	5.21232812309679e-44	92.4121612114426	P22564	3	-26.1346627917841	1.1308128851172e-45	1.92709362505389e-44
P75829	1.29019298487049	1.19205581172913	1.38833015801186	20.9235979590126	26.1006893514238	4.74686619309087e-45	8.28675482367022e-44	91.9393702348997	P75829	3	26.0316783969747	1.58139929558431e-45	2.67902141021177e-44
P0AEJ6	-0.593749827067651	-0.639551808859802	-0.547947845275499	20.5797676206454	-25.7365347577553	1.52678561115252e-44	2.57128659101744e-43	90.7635180557146	P0AEJ6	11	-25.8484446715914	2.87914886613062e-45	4.84882541395998e-44
P78067	1.05435051700971	0.971399293492034	1.13730174052739	21.9090895025169	25.2344047445704	7.80398695975593e-44	1.2990008526617e-42	89.1214115989374	P78067	17	25.5171164145119	8.57696556974407e-45	1.43601476176475e-43
P32705	-4.00006202619531	-4.26642342437544	-3.73370062801517	20.2246998638066	-29.9114575970312	1.07629998693603e-43	1.78118315757102e-42	89.1857195760546	P32705	2	-30.061931196441	1.2925838182513e-44	2.15155085561248e-43
P0AAV6	-2.00085320885864	-2.15688765829383	-1.84481875942345	21.0376742463949	-25.4580761180175	3.76192874525059e-44	6.29848070038155e-43	89.8558772673197	P0AAV6	2	-25.3437031035223	1.52505716257863e-44	2.52383737367782e-43
P0ACJ8	-0.960962933952278	-1.03771835622296	-0.884207511681592	24.6819847106501	-24.8558383959347	2.71314216577148e-43	4.36389102281109e-42	87.8672030857464	P0ACJ8	27	-25.1706451960361	2.71639355815103e-44	4.46956020516459e-43
P11349	1.19416712942779	1.09947995374042	1.28885430511517	20.2908569805911	25.038297505056	1.48556980952982e-43	2.44435997970338e-42	88.4734545676012	P11349	5	25.161573195266	2.80007880935568e-44	4.58092893210589e-43
P0A9C9	0.552044593290656	0.508073329812406	0.596015856768906	21.1044096213828	24.9250513280177	2.15814245998094e-43	3.4908259112573e-42	88.0975612038586	P0A9C9	14	25.1273753164237	3.13961221848444e-44	5.10722146677327e-43
P08957	0.553168656128012	0.508678200732809	0.597659111523214	21.3557796717101	24.6843421923746	4.79323933618373e-43	7.62391345527445e-42	87.2943749087202	P08957	21	25.0104719526673	4.64696358493327e-44	7.51652923370845e-43
P77171	-1.08404499714591	-1.17084742400593	-0.997242570285891	20.7845147800145	-24.7939823338374	3.33022105461922e-43	5.32649322870103e-42	87.6609294094899	P77171	9	-24.9960989825301	4.87693286112357e-44	7.84419032662741e-43
P77611	0.744361701840731	0.685073235133355	0.803650168548107	18.9493172633011	24.9255440618452	2.15463274212928e-43	3.4908259112573e-42	88.099199450645	P77611	5	24.8061900118404	9.25028979903614e-44	1.47952959187936e-42
P76097	-1.64466486095999	-1.77334369265459	-1.51598602926539	18.3302444936825	-25.3817933802819	1.60057295694654e-43	2.61853735756453e-42	88.4263499682228	P76097	2	-25.0762533603461	1.19319782983711e-43	1.89784743712425e-42
P23847	-0.891007356766039	-0.963873037196632	-0.818141676335446	26.2310050931886	-24.2766697599674	1.87606622337815e-42	2.93506972542713e-41	85.9208637648414	P23847	61	-24.6094078259052	1.80248576976998e-43	2.85111423140964e-42
P37330	-0.69747949686602	-0.754696940661803	-0.640262053070237	21.8066949039846	-24.2010294061021	2.4210278394096e-42	3.70663246215491e-41	85.6641732820121	P37330	32	-24.5482492033098	2.21951143186592e-43	3.4914622139737e-42
P27828	0.568612107561577	0.52221605061775	0.615008164505404	20.7481700460955	24.3313314917596	1.56087831766718e-42	2.45538166125337e-41	86.1060003188446	P27828	12	24.4796938449772	2.80394215474182e-43	4.38671387378461e-42
P0A8Y3	-0.881289908705185	-0.953568974557463	-0.809010842852907	21.9034532777682	-24.2067849310557	2.37445421588961e-42	3.65487226886664e-41	85.6837254894918	P0A8Y3	12	-24.4287577824708	3.33675949522598e-43	5.19192523632174e-42
P07623	0.725618937497984	0.665980240725446	0.785257634270522	22.7896456341869	24.1552373583653	2.82598540564575e-42	4.28084455892264e-41	85.5084919446843	P07623	16	24.4122849069758	3.53007803080544e-43	5.46303427145728e-42
P10384	-1.77071217724628	-1.91622575138285	-1.62519860310972	21.6365850504509	-24.1587973759981	2.79218759302256e-42	4.25214525469339e-41	85.5206027664879	P10384	6	-24.3804597147866	3.93616329033351e-43	6.05872876356174e-42
P02924	-2.23679231057656	-2.4149638362875	-2.05862078486562	19.549393816185	-24.9382452549293	2.1933859559353e-42	3.40918715194007e-41	85.8200792253109	P02924	2	-24.9122374191529	6.60689768451811e-43	1.01152663480082e-41
P0AFQ7	0.584480678656536	0.536036587648894	0.632924769664179	20.7917618043584	23.9530153754349	5.60925619670821e-42	8.45226341640821e-41	84.8184237469667	P0AFQ7	9	23.982008912435	1.55212564181062e-42	2.36368920877862e-41
P46837	0.680378932822659	0.623147401191403	0.737610464453916	22.0655721369204	23.6018656833471	1.86308129817717e-41	2.72142946769451e-40	83.6101270144308	P46837	46	23.9582397982398	1.68537159377437e-42	2.55302585871747e-41
P77754	-1.18533914283573	-1.28465653816598	-1.08602174750548	21.9933407138177	-23.69453281955	1.35556161127131e-41	2.01086678397398e-40	83.9302358831263	P77754	12	-23.9359506401364	1.82079229980737e-42	2.74364650228868e-41
P0AD01	-0.922680672584779	-0.999395270352818	-0.845966074816739	19.854988918637	-23.8783468696431	7.23267858015216e-42	1.07849785286331e-40	84.5625605316684	P0AD01	5	-23.9168690018271	1.94541720305176e-42	2.91608871850115e-41
P77536	-2.90308994261749	-3.14639370469621	-2.65978618053877	19.8255586064049	-23.6887700614173	1.38260113360053e-41	2.04040569355584e-40	83.9103551437726	P77536	3	-23.9025510516317	2.04455073098612e-42	3.04872330354857e-41
P76128	-1.99154027014882	-2.15695434114815	-1.8261261991495	19.3732948944229	-23.9027290086818	6.65616460802684e-42	9.97727710616797e-41	84.6461729350078	P76128	2	-23.8361750775776	2.57504087971206e-42	3.81986634125162e-41
P0A6A6	0.527938761940398	0.483182616107162	0.572694907773634	25.3654457964206	23.418642388049	3.50309074761327e-41	5.06532768202868e-40	82.9745566566926	P0A6A6	42	23.8240828726701	2.68569811974348e-42	3.96348129733277e-41
P0A830	-2.97818861524117	-3.2003711081731	-2.75600612230923	18.7188710962399	-26.6766375774817	1.7124256974454e-41	2.51419219065958e-40	83.9523262446459	P0A830	2	-26.7564644966069	3.04180168877368e-42	4.46598883844053e-41
P0ACK8	-1.18963567591012	-1.28546796251984	-1.09380338930039	18.6959467513242	-24.6486365706456	9.5991062037232e-43	1.51835585973809e-41	86.6090219495777	P0ACK8	2	-23.9225598537058	3.28915309045162e-42	4.80451290712398e-41
P06988	1.15508343058059	1.05716898566373	1.25299787549746	23.6680665830782	23.4205685296119	3.47985167501939e-41	5.05726667288351e-40	82.9812564546891	P06988	18	23.6872024458524	4.3287697840225e-42	6.29099892977483e-41
P69831	-2.32720751914376	-2.52481043562387	-2.12960460266365	23.0209305643857	-23.3815127902432	3.9829655480086e-41	5.73026651454704e-40	82.8453304498899	P69831	6	-23.6191681816025	5.49186203096637e-42	7.94101060336197e-41
P0A9J8	0.699557653875718	0.640112288120312	0.759003019631125	22.1156471293454	23.3634166765289	4.24036331148081e-41	6.07008008038478e-40	82.7822958664517	P0A9J8	13	23.5718202584366	6.48295813029128e-42	9.32698951106731e-41
P0A9J0	0.57495880312624	0.525837134249432	0.624080472003047	21.8241103079578	23.2377705941152	6.55612976351101e-41	9.33840771787663e-40	82.3436754008946	P0A9J0	15	23.4604922736541	9.58505373162432e-42	1.37210044168202e-40
P0ADG7	0.671463745619832	0.61368026660836	0.729247224631303	25.068404339719	23.0701133334698	1.17569449205473e-40	1.64195772231838e-39	81.7557863491809	P0ADG7	42	23.414098219979	1.12858000317121e-41	1.60752465128316e-40
P07001	0.892316213146664	0.815679843751623	0.968952582541705	23.7473681119795	23.1161076045736	1.00134005183717e-40	1.41223476276346e-39	81.9173630845097	P07001	26	23.4068952263674	1.15759007163634e-41	1.64068335400734e-40
