Protein	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	gene	count	sca.t	sca.P.Value	sca.adj.pval
P21513	0.104053434318029	0.0581158718743137	0.149990996761744	23.5382299306073	4.49462161378927	1.89908650899717e-05	3.06315133797494e-05	0.621241017421484	P21513	68	4.56513678918098	1.41062862565188e-05	2.30172313499738e-05
P23893	0.130471611531213	0.0730659579669542	0.187877265095472	23.9136460895139	4.50989078444415	1.7892462817273e-05	2.89614421016008e-05	0.678832459732542	P23893	20	4.56196222036169	1.4284198618571e-05	2.32941050052849e-05
P0ABB8	0.182748411912613	0.102263716352188	0.263233107473038	21.6156031481771	4.50552049766272	1.82004053819181e-05	2.944305579212e-05	0.662335698106332	P0ABB8	20	4.55745552162086	1.45405017009093e-05	2.36984227491504e-05
P0ABV6	0.163386804475667	0.093242381800419	0.233531227150916	21.0438806668208	4.62198463769776	1.15127170668801e-05	1.89161358191165e-05	1.10552205773274	P0ABV6	3	4.55440776044595	1.47163491735912e-05	2.39712223880533e-05
P0AFH0	-0.177694544225929	-0.255050505682649	-0.100338582769209	18.2501839719722	-4.55811175925436	1.48123510890052e-05	2.41137239407554e-05	0.861550876583298	P0AFH0	4	-4.55367639958308	1.47588518549349e-05	2.40266300180108e-05
P0ADC3	0.183372558820746	0.103394563924291	0.263350553717202	20.0033605362109	4.54955057533775	1.53188871830486e-05	2.48525900373699e-05	0.829018101628417	P0ADC3	4	4.54872227514475	1.5049901694626e-05	2.44863630445322e-05
Q46927	0.272764173878567	0.15532941238744	0.390198935369695	19.3684412687041	4.60887915702151	1.21256465037965e-05	1.98885893697845e-05	1.05528477670794	Q46927	2	4.53875793305205	1.56522073375947e-05	2.54516938384438e-05
P37652	0.306964520729981	0.175719128262618	0.438209913197344	17.8885061877833	4.65473397817331	1.27423595294626e-05	2.08759374004101e-05	1.06105458486617	P37652	2	4.59141007312624	1.57094375151087e-05	2.55300904737502e-05
P0A908	0.157229704399303	0.0878947556721748	0.22656465312643	23.130894822664	4.49973629665506	1.86158661258904e-05	3.00807745447465e-05	0.640517961845029	P0A908	10	4.53305633479822	1.60072669950826e-05	2.59991812180601e-05
P0AFI7	0.197679036996213	0.110462412309249	0.284895661683177	21.2552319195591	4.49744649388847	1.87828564371248e-05	3.03160014672179e-05	0.631886039091052	P0AFI7	8	4.5314566926855	1.61082741041258e-05	2.61482362320987e-05
P77300	0.130065162540635	0.0734065432190629	0.186723781862208	19.085094173671	4.55511834383531	1.49875899729039e-05	2.43569846230144e-05	0.85017126339388	P77300	5	4.53008315037282	1.61954961703247e-05	2.62747562511113e-05
P39288	0.349721808456284	0.206911047379525	0.492532569533043	16.23356859357	4.94297509898644	1.29916046040532e-05	2.12719679780651e-05	1.24395177285263	P39288	2	4.83015516876723	1.68606775597262e-05	2.73382463754782e-05
P37613	0.159335132351146	0.0903473529225304	0.228322911779761	19.5264472363747	4.58293864575985	1.34334193601756e-05	2.19699654584964e-05	0.956118984628599	P37613	3	4.5120443470692	1.73842492038704e-05	2.81710414975141e-05
P0AGJ7	0.0894961512084258	0.0506864771527802	0.128305825264071	19.9623681589854	4.57582100290728	1.38154966516984e-05	2.25297644129944e-05	0.928973012780457	P0AGJ7	6	4.49861325187094	1.83237090612575e-05	2.96764418492106e-05
P0A912	-0.247389252148896	-0.357705487247304	-0.137073017050488	24.6412813686753	-4.44985705235724	2.25999089446525e-05	3.62906081805508e-05	0.45314588596605	P0A912	14	-4.49809977134943	1.83605823380755e-05	2.97191587187489e-05
P46068	-0.310446019531724	-0.440782117861618	-0.180109921201831	15.9961235294944	-4.77016832115202	1.32876667804519e-05	2.17441529800342e-05	1.15710555328979	P46068	2	-4.64994450938507	1.91661436243616e-05	3.10053443431816e-05
P04391	0.291715020227986	0.161396603990573	0.422033436465399	22.3203937011432	4.44178631548442	2.33175523787073e-05	3.74005613507764e-05	0.422958507748783	P04391	9	4.48649673547075	1.92131836297151e-05	3.10636909512984e-05
P0AFN2	-0.249460070567952	-0.35762660461102	-0.141293536524885	19.7700332078508	-4.57628212701639	1.37904278529684e-05	2.25018451018752e-05	0.930730863266445	P0AFN2	2	-4.48580696375479	1.92650558993102e-05	3.11297792528237e-05
P0ACL2	-0.114173778369441	-0.16458065563784	-0.0637669011010424	19.6764208711807	-4.49449854127604	1.89999779211727e-05	3.06315133797494e-05	0.620777342491007	P0ACL2	7	-4.48263236236088	1.95055426122868e-05	3.15003942586331e-05
P0AB14	-0.19875712370284	-0.287496789249884	-0.110017458155797	23.6404453209354	-4.44436357499531	2.30860252132765e-05	3.70501912578151e-05	0.432594391154124	P0AB14	7	-4.47492677541376	2.010139550195e-05	3.24441565940823e-05
P0AF98	-0.177633231604524	-0.256804831623341	-0.0984616315857075	20.9996568977111	-4.45204411169451	2.24091416991267e-05	3.60251448893967e-05	0.461332536679452	P0AF98	6	-4.47191705480201	2.03388738687612e-05	3.28087475341669e-05
P25519	0.102288854019811	0.0563722824365721	0.14820542560305	21.1456990405141	4.42041988054971	2.53253196681801e-05	4.05749745221379e-05	0.343217234562621	P25519	20	4.4715549343155	2.03676285932851e-05	3.28364217241402e-05
P0AFR0	0.110559554673763	0.0617882339452592	0.159330875402267	19.5278541632031	4.49817583496404	1.87295106093222e-05	3.02471446292021e-05	0.634635138554591	P0AFR0	6	4.46784420988312	2.06645569011711e-05	3.32961642499803e-05
P76491	0.146182250384719	0.0825295320081448	0.209834968761293	20.1065165639834	4.55703486838083	1.48751642228444e-05	2.4202063169467e-05	0.857456462365768	P76491	3	4.46606284546801	2.08085814235338e-05	3.35091547269763e-05
P0AAI5	0.152319017962142	0.083874909822734	0.220763126101551	23.1615271329339	4.41593554809586	2.57674091836226e-05	4.1259918212011e-05	0.326513998416575	P0AAI5	15	4.46086216516012	2.1234630315028e-05	3.41758035371486e-05
P0A862	-0.19718547742163	-0.285870404977669	-0.108500549865592	25.795434692674	-4.41194179714272	2.61673999205493e-05	4.18767151922414e-05	0.311647643167525	P0A862	14	-4.4581681568675	2.14586291687793e-05	3.45166927140989e-05
P0AGG0	-0.101572638417395	-0.146343316998848	-0.0568019598359413	20.7728354624008	-4.50181579488771	1.84654573987336e-05	2.98547743551198e-05	0.64835960510451	P0AGG0	6	-4.45660724716788	2.15894568031126e-05	3.47074118169289e-05
P02930	-0.166261548593496	-0.241205660677993	-0.0913174365089995	23.9672695650981	-4.40209049852861	2.71798440497686e-05	4.34478478288509e-05	0.275015713049516	P02930	26	-4.45611222360276	2.16311078792133e-05	3.47546347366929e-05
P32173	-0.131181856878747	-0.189190713478706	-0.0731730002787889	19.7967129060157	-4.48728994889493	1.95411733297351e-05	3.14860908915652e-05	0.593633647093318	P32173	4	-4.44074419042279	2.29634748420481e-05	3.68744170606002e-05
Q2EEQ2	2.31126082857913	1.2702140970014	3.35230756015685	19.6692918567335	4.41295657263106	2.92066844513037e-05	4.65826048910652e-05	0.646643742630623	Q2EEQ2	2	4.46652066535408	2.32674910228763e-05	3.73414212504324e-05
P0ADH5	0.372163041464191	0.210491576244011	0.533834506684371	16.8566229894666	4.60670130840665	2.24854048334761e-05	3.61272310349437e-05	0.554580696942141	P0ADH5	2	4.581259750703	2.33556557418379e-05	3.74616778499394e-05
P0AEX9	-0.249969497723939	-0.363378271723907	-0.13656072372397	23.3251902210647	-4.37366007128484	3.03182364847857e-05	4.81925477194994e-05	0.169606555226052	P0AEX9	27	-4.42561236519401	2.43526120634943e-05	3.90386436872889e-05
P0A8H6	-0.218000230564765	-0.316757333066267	-0.119243128063264	22.4549953987134	-4.38019330844827	2.95674950227791e-05	4.71315193747115e-05	0.193788569776647	P0A8H6	10	-4.42171267302264	2.47235567364232e-05	3.96108597174953e-05
P77196	0.369695498892181	0.231130413235915	0.508260584548447	18.0994643004736	5.51004208608149	1.19699825076747e-05	1.96446495531752e-05	1.70959951202717	P77196	2	5.11540136216962	2.47889277220477e-05	3.96931303060616e-05
P76316	-0.0933291149595519	-0.135665520943805	-0.0509927089752991	22.9598698818495	-4.37429254071749	3.02447623003636e-05	4.81568740564283e-05	0.171946501845255	P76316	18	-4.41981828709832	2.49057162842158e-05	3.98575934429705e-05
P0A6Z6	-0.16983158727291	-0.246548047630018	-0.093115126915801	20.2172808330477	-4.39273066540034	2.81767396788768e-05	4.4965248044476e-05	0.240262262612188	P0A6Z6	6	-4.41034914345658	2.5835841640264e-05	4.13227501037218e-05
P14176	0.42789671482452	0.235074585887215	0.620718843761825	21.942499781754	4.40338584979377	2.70445897730305e-05	4.32560642075985e-05	0.279829321679767	P14176	2	4.40930335088861	2.59405991439963e-05	4.14668753114926e-05
P0AAX8;P39176	-0.234645903053107	-0.336130083649284	-0.133161722456929	20.5479772625557	-4.60156303625147	1.55970519333716e-05	2.52893780202607e-05	0.864734850008295	P0AAX8;P39176	2	-4.45852678275856	2.59608677744086e-05	4.14758559082114e-05
P0A924	-0.285727989150029	-0.411546268099391	-0.159909710200667	17.7604856540081	-4.51959785669095	2.12508710624096e-05	3.4201941999819e-05	0.564677590543489	P0A924	2	-4.44751557654357	2.70548666049544e-05	4.31992822101668e-05
P10378	0.335272862237584	0.182093243870459	0.488452480604709	22.4400180660376	4.3431225368673	3.40780770271197e-05	5.40476392514151e-05	0.0568993959492783	P10378	19	4.39294012276153	2.7634082416945e-05	4.40992600464326e-05
P13035	-0.306424088447098	-0.443642479217783	-0.169205697676413	19.0482935163677	-4.43227484909399	2.46181010687836e-05	3.94642378967873e-05	0.375154477641367	P13035	2	-4.39449109023727	2.79203526818137e-05	4.45309963054731e-05
P55135	0.142012400269113	0.0791114486428766	0.20491335189535	19.7173312184144	4.47995566172473	2.01070880179788e-05	3.23795029459032e-05	0.566046219934064	P55135	3	4.38729237559012	2.82429747581572e-05	4.50201923087517e-05
P76008	0.120214249725784	0.0660052661975194	0.174423233254048	20.7138040573705	4.40037157111761	2.73603344871853e-05	4.36870315472203e-05	0.268629537076	P76008	6	4.38566756342761	2.84205323948047e-05	4.52777305625729e-05
P31455	-0.0964360242078541	-0.139918471592864	-0.052953576822844	20.9855733973593	-4.40078327109166	2.73170001902176e-05	4.36424534641682e-05	0.270158936251235	P31455	8	-4.38278523467951	2.87381629332493e-05	4.57580085849431e-05
P0AFK0	0.079257164236175	0.0426682972932273	0.115846031179123	22.3838551298424	4.29827534410916	4.04252416263539e-05	6.3650644629704e-05	-0.107647187155065	P0AFK0	31	4.36812407652435	3.04075504893389e-05	4.83888563436304e-05
P0AC19	0.199130916610198	0.107922238488544	0.290339594731852	21.9390855446263	4.33218700304056	3.55307890405664e-05	5.62885639473102e-05	0.0166691271717134	P0AC19	6	4.35898816326003	3.14946940975239e-05	5.00907185337586e-05
P0C054	-0.195017303920483	-0.284339728907393	-0.105694878933574	21.7199084530899	-4.33228787143799	3.55171205270303e-05	5.62885639473102e-05	0.0170398924618098	P0C054	6	-4.35811390877114	3.16006705698114e-05	5.02310490640854e-05
P76418	-0.153751178804022	-0.223801440376671	-0.0837009172313728	19.3663903359003	-4.35525268054889	3.25336661499966e-05	5.16271350171751e-05	0.101604988934239	P76418	5	-4.35649934875409	3.17972908345936e-05	5.05152246648341e-05
P08368	-0.190893166732032	-0.27749947540303	-0.104286858061033	18.6884202512443	-4.37366502615551	3.03176602071589e-05	4.81925477194994e-05	0.169624885868927	P08368	3	-4.34802688494061	3.28485515757655e-05	5.21560569326934e-05
P0AA82	0.32833090851971	0.177603696558285	0.479058120481136	18.5460154904259	4.32239812651227	3.68816631491593e-05	5.83307197627207e-05	-0.0192842021998398	P0AA82	3	4.34691672326289	3.29887583277897e-05	5.23493132432583e-05
P0AF90	-0.254906848840612	-0.367073689277345	-0.142740008403879	22.7330771655342	-4.52848280119277	2.24003931194458e-05	3.60251448893967e-05	0.535162553469563	P0AF90	2	-4.4114625166869	3.33725644192517e-05	5.29287002077881e-05
P0ADZ4	0.188067082116486	0.101608624717479	0.274525539515493	26.14100316051	4.3162835569804	3.77504527565618e-05	5.96048699128983e-05	-0.0417141277699091	P0ADZ4	5	4.33397575325352	3.46662758243142e-05	5.49497350832215e-05
P77649	-0.157612375938193	-0.230000303691085	-0.0852244481853012	19.7377295375172	-4.32044852769767	3.71565581273312e-05	5.86998973540596e-05	-0.0264382190254366	P77649	5	-4.32471795705008	3.59164799365313e-05	5.68995829324679e-05
P77562	-0.124212958358502	-0.180558716730317	-0.0678671999866868	20.2791212780561	-4.37431788877722	3.02418211909367e-05	4.81568740564283e-05	0.172040286801513	P77562	4	-4.32340596461109	3.60971331244787e-05	5.7153794113758e-05
P33228	-0.477029804909968	-0.691250884119689	-0.262808725700247	16.3407916698395	-4.46315092844641	4.07368523189352e-05	6.41056303028936e-05	0.033803649294784	P33228	2	-4.4803733437234	3.63863072170488e-05	5.7579449821948e-05
P0AEK0	0.215088003939385	0.117303794032039	0.312872213846732	19.3542582159535	4.37762148989427	3.60660771296116e-05	5.70727022660316e-05	0.052563890790406	P0AEK0	3	4.36215684935936	3.71881562914808e-05	5.88154583582023e-05
P03817	-0.264976716512049	-0.385207904602472	-0.144745528421625	21.7658999198217	-4.37315871358697	3.03766016958492e-05	4.82582263753924e-05	0.167751844916461	P03817	2	-4.31179481580215	3.77345362018147e-05	5.96462713497139e-05
P28246	-0.458115413412251	-0.650564025942889	-0.265666800881613	16.2986925036791	-4.8505388852751	3.12920622362281e-05	4.96847045377239e-05	0.717404960277369	P28246	2	-4.72992977137669	3.83642708260545e-05	6.06078407971877e-05
P06611	0.213119435972835	0.115121179556522	0.311117692389149	19.1698248221261	4.31528390201855	3.78943517137677e-05	5.97987233565644e-05	-0.0453790773471425	P06611	3	4.30607078381467	3.85678432971675e-05	6.08954625623431e-05
P27278	0.147757740106375	0.0790238725073425	0.216491607705407	21.585071248221	4.26563923137802	4.57449067566486e-05	7.17870460244303e-05	-0.226655225467843	P27278	12	4.30319604653772	3.89930074647693e-05	6.15324437752296e-05
P0AE48	-0.203511296503319	-0.297792157598431	-0.109230435408206	22.4906924957593	-4.28321272893159	4.28018824250837e-05	6.72431349308612e-05	-0.162650601881023	P0AE48	4	-4.29629628047445	4.00319598398713e-05	6.3136756716811e-05
P0AB98	-0.333482548658147	-0.476681839604978	-0.190283257711315	18.6778809734129	-4.707733075576	3.03022793303457e-05	4.81925477194994e-05	0.477550740121515	P0AB98	2	-4.57028715043648	4.24039124033172e-05	6.68404654865206e-05
P76164	1.47064421911767	0.817156009853702	2.12413242838164	17.4612471766056	4.60467701521858	7.75544322507863e-05	0.000119584203541381	-0.257857314884001	P76164	2	4.76105500765191	4.25557713688066e-05	6.70425090401176e-05
P0AFZ3	-0.248514925659087	-0.364419528574986	-0.132610322743189	21.6935946723888	-4.25457768335092	4.76962656441951e-05	7.47250293518076e-05	-0.266849673280939	P0AFZ3	4	-4.27963954771557	4.26511185988945e-05	6.71553485836877e-05
P0A9C0	0.465824477075955	0.252089753261736	0.679559200890174	17.4419849802723	4.34820856795692	4.65544444525408e-05	7.30169707729324e-05	-0.1278810688608	P0A9C0	2	4.36054457393274	4.30565760542651e-05	6.77560682654944e-05
P36677	-0.303825743829538	-0.440552067446783	-0.167099420212293	14.642304825565	-4.44387574298506	3.81584813240533e-05	6.01819836369888e-05	0.0272592020225915	P36677	2	-4.38140202519603	4.54928991009437e-05	7.15502207526509e-05
P0AEG1	-0.272752985973245	-0.396773852521606	-0.148732119424884	20.3801297577247	-4.37605336295326	3.58480357075565e-05	5.67593898702978e-05	0.0552061301470275	P0AEG1	2	-4.30383665556969	4.56381172939722e-05	7.17387618318908e-05
P0A8W5	0.099417429202127	0.0528059178290886	0.146028940575165	21.9812820188085	4.23227625121589	5.1876856552167e-05	8.11399894470634e-05	-0.347667351631427	P0A8W5	13	4.26114849230104	4.57518859928528e-05	7.18776854859969e-05
P23862	-0.165492823252656	-0.241840743503207	-0.0891449030021043	19.4929266725883	-4.30117009512541	3.99832953227724e-05	6.2989821401652e-05	-0.0970614163862891	P23862	3	-4.25523250090433	4.67889510907886e-05	7.3466178889641e-05
P76234	-0.346547203010854	-0.507137432611611	-0.185956973410096	19.5991883796028	-4.28367839418455	4.37460424787988e-05	6.86883229381472e-05	-0.108719701327601	P76234	2	-4.2605159199431	4.6891656448966e-05	7.35866293830504e-05
Q46865	-0.655276704351962	-0.957266898205043	-0.353286510498881	15.6757397702222	-4.34900742803846	6.00603062626195e-05	9.36292549721783e-05	-0.323189157482423	Q46865	2	-4.40007558962716	4.79942388025715e-05	7.52751745429806e-05
P67697	-0.321315835453564	-0.46867296203235	-0.173958708874778	18.23245802223	-4.34223652728951	4.26079911102655e-05	6.69756928557254e-05	-0.0777220148647864	P67697	2	-4.30090594583567	4.82118776107321e-05	7.55746542170447e-05
P30147	-0.292054535237821	-0.422954249427392	-0.161154821048249	16.2348237247999	-4.46493810180771	3.69560212665055e-05	5.84156874402441e-05	0.103119254589872	P30147	2	-4.37466058832977	4.83324883030624e-05	7.57217899202931e-05
P25534	0.153927414780288	0.0818352767013366	0.226019552859239	20.1659565740556	4.23674897881208	5.10111048776446e-05	7.98741360114003e-05	-0.331482284479597	P25534	5	4.24057498213068	4.94567559044318e-05	7.74403075030124e-05
P23305	0.13077435052552	0.0695118728948689	0.192036828156172	20.7833116651825	4.23577301009887	5.11988218178141e-05	8.0123750451206e-05	-0.335014946488316	P23305	6	4.23503296611013	5.05030906581295e-05	7.90349638768185e-05
P0AAI3	0.111436531727019	0.0582878775372571	0.164585185916781	23.5487056647425	4.16044685581244	6.78746227440593e-05	0.000105174087021583	-0.60595850205481	P0AAI3	47	4.22146633072519	5.31551024040528e-05	8.31392789535213e-05
P23874	-0.25298428585771	-0.37013334206017	-0.135835229655251	18.1630374749641	-4.28508474746452	4.24993448520421e-05	6.68420251534062e-05	-0.15582184997383	P23874	2	-4.21935272829061	5.3580143152462e-05	8.37578052261844e-05
P0ADI4	0.324230359019019	0.169961708698152	0.478499009339886	23.2925198233403	4.17042832020709	6.53971549352292e-05	0.000101669053059656	-0.570250965245641	P0ADI4	22	4.21873558010844	5.37048654296432e-05	8.39064426221412e-05
P0ACD4	-0.245769682639089	-0.362961933970108	-0.128577431308071	24.2626845855724	-4.16134837561045	6.76472070484923e-05	0.00010487910358942	-0.60273588361356	P0ACD4	10	-4.20323476870009	5.69306325781649e-05	8.88971984714754e-05
P24197	-0.312177413734965	-0.454275496705205	-0.170079330764725	16.6764500170809	-4.39806552871825	4.75945245593262e-05	7.46069208346914e-05	-0.11978047073868	P24197	2	-4.32720878801047	5.80690571690571e-05	9.06248626491734e-05
