	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value	post.df	counts	sca.t	sca.P.Value	sca.adj.pval
P0A937	-4.7814691898679635	19.856667852154	1.706992148977589	-0.6992002689244998	-0.9894396421305087	-0.408960895718491	1.0374198300092382e-05	6.222320280309736e-06	99.0	2.0	-4.815456394429464	5.2852034544269595e-06	8.885042149336534e-06
P0A940	-2.978767932850152	23.73724453945153	-4.368449604558815	-0.07569942402275842	-0.12612612643874138	-0.025272721606775454	0.004966942431303064	0.0036423074840639916	101.0	58.0	-3.0237505469076207	0.0031651919357640196	0.004351946755778504
P0A944	1.921709654043614	18.802166958096887	-6.8279017335095125	0.07813195847940335	-0.0025442728406101928	0.1588081897994169	0.06927130499466527	0.05752625858087533	101.0	4.0	1.9217403615196125	0.057456920870677754	0.06918781071241545
P0A948	5.7862369110722645	20.121031015019614	5.897153171657042	0.2356307945811693	0.15482537303985872	0.3164362161224799	1.6054852478281116e-07	8.506633245292007e-08	101.0	4.0	5.786538215056504	8.110835997480974e-08	1.5348781222505772e-07
P0A951	-2.0053165956617525	20.62317653224477	-6.668360017729119	-0.11563605317797965	-0.23005948682140184	-0.001212619534557452	0.05776726369116436	0.04766666477660189	101.0	9.0	-2.024645417690402	0.045543154944358594	0.05521741826444504
P0A953	-12.835396337180395	24.4899608402912	40.260727338372334	-0.3257416230635499	-0.3760996419380979	-0.27538360418900193	4.0871040659702493e-22	9.12416026030801e-23	101.0	27.0	-13.007316354833723	2.6108249206264638e-23	1.1883031109796655e-22
P0A955	0.8605883048788986	24.34863912061828	-8.28594679553947	0.0632271168901184	-0.08255780306673208	0.20901203684696887	0.4266661493444845	0.3915502140575665	101.0	11.0	0.8698449099407305	0.3864477353751503	0.4215928858755494
P0A959	1.4454523552738336	20.38321717804974	-7.614572584100141	0.05060573447240557	-0.018864796003472573	0.12007626494828372	0.17406293915003124	0.15149808621182514	101.0	11.0	1.457322558349436	0.14812956892362483	0.170608140611384
P0A962	6.346234962395482	21.190797648977252	8.394880040697299	0.16405541042670535	0.11275993325357239	0.2153508875998383	1.3700435626004218e-08	6.731651697552761e-09	101.0	8.0	6.347672986239304	6.2847932112708586e-09	1.2772612764614358e-08
P0A964	-15.052017771588163	19.42801154849343	49.76696597461762	-2.7395213521272836	-3.1008581933238792	-2.378184510930688	4.209969375827749e-26	7.33138432456051e-27	97.0	2.0	-15.18607501107821	2.2131532595083097e-27	1.2918426551892835e-26
P0A968	-38.5725011573169	22.98160255312164	129.57833944003107	-1.9828427548919478	-2.0848462699476844	-1.880839239836211	9.361150075374834e-60	2.4469272538952233e-61	101.0	4.0	-38.73731658508023	2.0002909919258016e-62	7.865033052974922e-61
P0A972	0.01989897633614765	26.891960860218724	-8.658297490933707	0.0019730443484391458	-0.19477515907393983	0.19872124777081812	0.9862543876025056	0.9841641275086819	101.0	4.0	0.020088959231739693	0.984012040824626	0.9861019779024836
P0A978	7.7170725382229834	20.84959185352496	14.682612753157883	1.0599239630183135	0.7872432601859263	1.3326046658507007	2.8972468927126e-11	1.200448818492363e-11	97.0	2.0	7.7679997374548355	8.322291770057811e-12	2.0171582192665808e-11
P0A978;P0A9X9	8.512653105879474	25.512376874951798	18.776260625391767	0.9883994104556066	0.7580048584139021	1.2187939624973112	5.163797731544948e-13	1.9261640425685148e-13	101.0	2.0	8.549736128213086	1.3792638916847308e-13	3.7152198642811353e-13
P0A986	-3.5505328719315554	16.84322036579862	-2.6051925831159357	-0.4153095504340598	-0.6484479037043407	-0.18217119716377891	0.0009817475583496539	0.0006786577081209017	75.0	2.0	-3.5588196023120906	0.0006503548557746212	0.0009427314883246045
P0A988	-2.820257868622497	21.639259769469216	-4.796111851269384	-0.08286830810128265	-0.1411731089548846	-0.024563507247680687	0.007749521226126137	0.005800507056927334	101.0	17.0	-2.850038249023776	0.005299532529595017	0.007107047177301513
P0A991	-34.15481724201249	24.90616737112714	118.34430198853104	-0.9319913359065026	-0.986137110757074	-0.8778455610559313	4.714885181582782e-55	1.748721102317881e-56	101.0	26.0	-34.597927329138464	8.194391723726434e-58	2.2306079778720706e-56
P0A993	-32.49889035809462	23.385251587488725	113.80996535520404	-0.9088916913215854	-0.9643859768639818	-0.8533974057791891	3.77908768839469e-53	1.588525026206175e-54	101.0	22.0	-32.8919798234242	8.961354660253681e-56	2.149965681625269e-54
P0A996	-1.9578767145375744	15.653831976102014	-6.160661997035474	-0.46294675791710205	-0.9370650379291534	0.011171522094949315	0.06688200305754037	0.055447566646431384	56.0	2.0	-1.9775681784379058	0.05290705048222576	0.06395382575370671
P0A998	-0.8311273601969507	23.986681135187393	-8.310930382263054	-0.0631092373659854	-0.21378035738592677	0.08756188265395598	0.4420256084383303	0.4079075010220006	101.0	6.0	-0.8390626963467893	0.40341569002135025	0.4382462849004001
P0A9A2	-19.546969581976462	19.414215010524604	70.2195413918517	-0.6696012725795839	-0.7375750643958429	-0.601627480763325	9.838001481613587e-35	1.0355791033277459e-35	101.0	3.0	-19.229391084852644	1.5538491942979708e-35	1.4470220621899853e-34
P0A9A6	13.519229572255188	24.245694037586972	43.55695945819794	0.2587491742244552	0.220771208923536	0.2967271395253744	1.6632135797193665e-23	3.419252219698592e-24	101.0	46.0	13.758237229514592	6.833027492701452e-25	3.417720995024348e-24
P0A9A9	-17.25782935118527	23.58085745752957	60.62689910862906	-0.7545935925616263	-0.8413560025262836	-0.6678311825969689	1.0633141954014998e-30	1.4347793099377354e-31	101.0	9.0	-17.40045065320749	3.6980238141400045e-32	2.7843365472953065e-31
P0A9B2	53.66402592056432	27.697503731584504	160.77570642391717	1.2627313778884286	1.216040462807189	1.3094222929696682	1.260931986516854e-72	7.59297565232915e-75	101.0	52.0	54.506257625903245	1.0227357586192395e-76	1.7031558427359216e-74
P0A9B6	21.71257204872046	20.647264553599324	78.70451215974911	0.6071640894769956	0.5516760387227462	0.6626521402312451	2.6372437798125037e-38	2.25437299439995e-39	101.0	9.0	21.791449440662753	5.776112026669005e-40	6.757096341942129e-39
P0A9C0	4.348208567957069	17.441984980272327	-0.1278810688706482	0.4658244770759694	0.25208975331364186	0.6795592008382969	7.301697077289394e-05	4.655444445251626e-05	71.0	2.0	4.360544573932893	4.305657605424115e-05	6.775606826545674e-05
P0A9C3	-19.953271433396882	23.338884968981922	71.8542145817758	-0.5372946813530604	-0.590726886129724	-0.4838624765763967	2.033320483588602e-35	2.0397845896826668e-36	101.0	16.0	-20.150497580793886	3.625641817630216e-37	3.692155390543577e-36
P0A9C5	10.514665124908245	25.490155416639816	28.788113670277685	0.29653488878128087	0.24057394686924055	0.3524958306933212	2.8858829576699294e-17	8.542458207444015e-18	101.0	43.0	10.664578297301428	3.092848601571847e-18	1.0587490194739901e-17
P0A9C9	26.016616439815365	21.167585105722253	94.01553201428571	0.5564676246382305	0.5140258288212828	0.5989094204551783	9.162644614149911e-45	5.5668487235386245e-46	101.0	14.0	26.199626930279692	7.721219521486477e-47	1.2708588642632685e-45
P0A9D2	-19.01247410636755	22.467905817803675	68.03827153537608	-0.6675589533586077	-0.7372305323684831	-0.5978873743487323	8.26723579216199e-34	9.05278380632362e-35	101.0	16.0	-19.213089905145498	1.6622630119894501e-35	1.5378648976935076e-34
P0A9D4	-8.807168998841735	21.661085129344652	20.239486655675567	-0.3356628144100213	-0.41128889018095144	-0.2600367386390912	1.2453317194428066e-13	4.438501253683475e-14	101.0	7.0	-8.852510315925775	3.002412385821293e-14	8.440744254478729e-14
P0A9D8	37.511402380504336	24.836903723852913	126.98648657381898	1.1084353707643473	1.0498010715399149	1.1670696699887797	1.1714430684891897e-58	3.22757185948982e-60	101.0	20.0	37.944450595161406	1.4139688412088651e-61	5.131981781361919e-60
P0A9E0	-14.127305500205244	18.401659227045975	46.44657929460752	-0.8789371206409271	-1.002390542947116	-0.7554836983347382	1.0104706168373095e-24	1.9238561019968555e-25	101.0	2.0	-13.94699699516349	2.7608313175927493e-25	1.4133659059864508e-24
P0A9E5	1.7714946741545996	21.940179455671196	-7.098646172877855	0.07223692909079205	-0.008677148569532875	0.15315100675111698	0.09385288302677697	0.07956443633495751	101.0	7.0	1.7820272961856682	0.07774994030588424	0.09198081111824416
P0A9F1	-7.5568694262386	20.144462576005957	14.091573217381644	-0.2927286673680669	-0.36959355582573783	-0.215863778910396	5.0777802570177246e-11	2.1362191049481136e-11	101.0	7.0	-7.597296384601102	1.5766912032935174e-11	3.741502763222085e-11
P0A9F3	7.98660060819293	21.981297416047592	16.183254583829104	0.19652342148057045	0.1476967618985439	0.245350081062597	6.565999176111495e-12	2.6045980483126845e-12	101.0	18.0	8.071898662423957	1.506275385547396e-12	3.831325800974554e-12
P0A9F6	-5.157660766504141	19.622437590767365	3.2337988311704144	-0.18555852216881163	-0.25694776814080655	-0.11416927619681673	2.2594055587844537e-06	1.2905188232265849e-06	101.0	6.0	-5.172438097494702	1.1743590551832536e-06	2.0662588472490933e-06
P0A9F9	10.042711247119799	20.210334430213916	26.42281599301059	0.5357115348867865	0.42986304031136857	0.6415600294622044	2.919770190152526e-16	9.087013008009681e-17	101.0	9.0	10.136357679043961	4.493367857370702e-17	1.4521374890658057e-16
P0A9G2	5.9626607948816694	18.61346857940564	6.672529009978639	0.30354206433953834	0.20252762833117383	0.40455650034790286	7.490993880061975e-08	3.865892638209307e-08	101.0	2.0	5.818860829656428	7.019173643693344e-08	1.3318552671109825e-07
P0A9G4	-1.777865560785932	19.605655758589627	-7.087581842226147	-0.07796994459883422	-0.164992728449424	0.009052839251755568	0.09283548761447008	0.0785051774457935	101.0	2.0	-1.7145032956993862	0.0895033560288735	0.10502716724001447
P0A9G6	-50.67055762186265	27.422119380351752	155.2991158341319	-1.7720873437870495	-1.8414832903676743	-1.7026913972064246	1.9620734159900686e-70	1.8019748786909848e-72	101.0	43.0	-51.34412894666152	3.4737592751757754e-74	4.110002592833635e-72
P0A9G8	7.738123741074714	19.980853917067066	14.970397502847693	0.2521689227493198	0.18750522188829055	0.31683262361034903	2.1488996772928657e-11	8.820280554624903e-12	101.0	8.0	7.771896772801497	6.669908902474151e-12	1.6264006979245754e-11
P0A9H1	7.234308987996341	21.739252657053513	12.541852620235062	0.23385039774580463	0.16970792141886462	0.29799287407274466	2.313262456622222e-10	1.0181296435716315e-10	101.0	8.0	7.2650489741297175	7.995381174277985e-11	1.81806619312297e-10
P0A9H5	-3.9489470193446827	19.760358829360737	-1.3482254552000077	-0.13217358214630082	-0.19858886354396363	-0.065758300748638	0.00022385182661349928	0.00014731047438394532	101.0	5.0	-3.945185981597189	0.0001474014184192796	0.00022400090298951505
P0A9H7	14.003025587827347	21.430373632590456	45.85931803436367	0.447673755547342	0.3842364955596874	0.5111110155349966	1.783540684317234e-24	3.4524206817585452e-25	101.0	14.0	14.136023226958967	1.1185327345842704e-25	5.842373010346992e-25
P0A9H9	-8.787069983814641	18.309193305281738	19.242042234709288	-1.4793138917297526	-1.8140574600494042	-1.144570323410101	4.0753972534557994e-13	1.4942643408997245e-13	87.0	2.0	-8.85739322524027	8.798353030804321e-14	2.4112427328370795e-13
P0A9I3	5.702292684346579	20.22787140012597	5.532242342329694	0.1658162853373284	0.10811541807605465	0.22351715259860214	2.3079967426174288e-07	1.2334860726175097e-07	101.0	5.0	5.674339604339478	1.335830354211544e-07	2.489621943892614e-07
P0A9I8	11.096574059601554	19.722592425698405	30.75337490797916	1.6336774619415237	1.341223511743986	1.9261314121390616	4.9401424457804195e-18	1.399503441015859e-18	93.0	2.0	11.168299336668937	7.166903466880515e-19	2.5298633060771494e-18
P0A9J0	23.949262200275985	21.847154126726885	86.90467863069395	0.5715248260621948	0.5241718122406389	0.6188778398837507	9.183595527474806e-42	6.520320385102211e-43	101.0	15.0	24.15827537354156	9.132508024005703e-44	1.2992025234150828e-42
P0A9J4	11.791946113501975	19.945206588722073	35.14778901852638	0.37759690860160333	0.3140568504431882	0.44113696676001846	5.946195167599605e-20	1.4933750491569475e-20	101.0	3.0	11.55528758141303	3.480103683058784e-20	1.331374800910732e-19
P0A9J6	-40.44836338408323	20.46659224259198	134.00958676975176	-1.2113022653404641	-1.2707254932564207	-1.1518790374245076	1.3562280391138536e-61	2.970192102615999e-63	101.0	5.0	-40.28713406298631	4.830283588287167e-64	2.205569812651769e-62
P0A9J8	24.270773631056393	22.182549017986446	88.0390610508433	0.6997516915537219	0.64254260663251	0.7569607764749338	3.035376905550248e-42	2.1122191818912005e-43	101.0	13.0	24.47439833201654	2.9698212833994396e-44	4.267799011829347e-43
P0A9K3	3.1380549536336724	23.188466947701677	-3.9191116769921424	0.07798609216087016	0.028673108765546962	0.12729907555619335	0.0031167033845543057	0.0022425732230085204	101.0	23.0	3.1774304182019777	0.0019717940810661623	0.002755256191262737
P0A9K7	-12.244429936348384	20.526550379567457	37.37617273721911	-0.40676520031008323	-0.4726840900949642	-0.34084631052520226	6.826430503883476e-21	1.6179918290730529e-21	101.0	13.0	-12.356545213846994	6.421230358542952e-22	2.737726377264322e-21
P0A9K9	-4.5970829486062605	24.533742666239096	1.01014513044632	-0.21757827239330396	-0.31149389625596446	-0.12366264853064343	2.0825614620285867e-05	1.270428698312741e-05	101.0	6.0	-4.62690225582626	1.1042648098898825e-05	1.8154318680593825e-05
P0A9L3	-2.107315272089468	24.597333375596428	-6.465263730044176	-0.09698311365193746	-0.18830424271731638	-0.005661984586558547	0.046010588770090295	0.03762434228285377	101.0	14.0	-2.1295180711779333	0.03564173864847983	0.04375618478484233
P0A9L5	-2.181132085492974	22.342344946599813	-6.312544944577777	-0.08362066124142586	-0.15969466870401694	-0.007546653778834803	0.038967374032539824	0.03154829434213397	101.0	6.0	-2.189606021864413	0.03085487926742707	0.03819421215832358
P0A9L8	2.032711304683377	21.56044917892363	-6.614721688321261	0.08140285914279843	0.001939188865084901	0.16086652942051197	0.05432277536141184	0.04476687916572725	101.0	9.0	2.048250576552339	0.04312977412126121	0.05242610156173916
P0A9M0	6.770739317818368	23.372132021817777	10.352470818441056	0.14518215719080985	0.10263389608604995	0.18773041829556975	1.9656105720700055e-09	9.283014252411152e-10	101.0	73.0	6.880638305211189	5.097367651368335e-10	1.099059239986577e-09
P0A9M2	9.639121199066361	22.906691508609658	24.39898331250456	0.20661679169805325	0.16408312373133532	0.24915045966477117	2.110782494973414e-15	6.881851793926039e-16	101.0	17.0	9.732895336669603	3.479508118052214e-16	1.0836619892415643e-15
P0A9M5	-1.638517938363151	24.278935109268144	-7.3210405991049115	-0.05390550266302796	-0.11918646735802416	0.011375462031968236	0.12209316938618658	0.10449726224752034	101.0	11.0	-1.6512623266356445	0.10179109136770591	0.11907875192643613
P0A9M8	-16.079515527199266	24.506989104974014	55.43181165172466	-0.5377259224672599	-0.6040838292010596	-0.47136801573346016	1.6959519100944345e-28	2.5160713607900478e-29	101.0	49.0	-16.29744103735209	4.9341481413381016e-30	3.3659212983441365e-29
P0A9N0	-2.987069516384214	16.25417972088083	-4.182232120530112	-0.2815865445420762	-0.4709572790624979	-0.09221581002165452	0.005887043199444773	0.004364854707041533	52.0	2.0	-2.9418256975500805	0.004863109442939315	0.00654036239095544
P0A9N4	7.259618639483133	21.58444878097996	12.662733604692697	0.2586606533605931	0.18796035817870343	0.3293609485424827	2.0511129468348392e-10	9.013014856455457e-11	101.0	14.0	7.331405323766716	5.790100065991134e-11	1.3272690920502753e-10
P0A9N8	4.936638644287528	17.770356884332475	2.0955795974134794	0.2576019733317807	0.15371027906657128	0.3614936675969901	7.486494303455871e-06	4.4400649719189005e-06	80.0	2.0	4.787844810400673	7.6086317701708755e-06	1.264086651487896e-05
P0A9P0	-35.71677133974807	26.05950921731574	122.45310752365359	-1.045644733524803	-1.1037367731404826	-0.9875526939091231	8.842908373374118e-57	2.9361829286371146e-58	101.0	54.0	-36.22447344967239	1.114896632932115e-59	3.393841255732062e-58
P0A9P4	1.1323011336929163	23.57905151526671	-8.01531097851019	0.018318163025483614	-0.01378328637165386	0.050419612422621087	0.2907537285331053	0.26025077644044114	101.0	21.0	1.1464469862780235	0.25431908277242443	0.28502665214914236
P0A9P6	47.739556501830684	22.464345657950368	149.6334452913718	1.5691973393923107	1.5039738774220979	1.6344208013625234	4.280297514415134e-68	5.1405904447232273e-70	101.0	29.0	48.35198365908184	1.1817083430371934e-71	1.0096208355963758e-69
P0A9P9	-14.15065679860895	18.33690145700681	44.76375641646709	-0.8967481389479346	-1.02263313663935	-0.7708631412565193	5.50687881108897e-24	1.1048771334152367e-24	93.0	2.0	-13.961807814119457	1.5015829947501784e-24	7.393011231543922e-24
P0A9Q1	-10.452921083862817	23.969503728291272	28.478916078128822	-0.27731993922587606	-0.32996384323528605	-0.22467603521646606	3.907337004542358e-17	1.1635058618259299e-17	101.0	23.0	-10.582746896796845	4.679379769079367e-18	1.5865058833848727e-17
P0A9Q5	2.9882173846351296	24.030995423301274	-4.34233554959125	0.08109749506208175	0.027245733309278923	0.13494925681488457	0.00484005726536697	0.0035407130330536896	101.0	19.0	3.021714840637279	0.0031847530204545437	0.00437671640820719
P0A9Q7	56.681273757520664	25.664786954575238	166.0094452464887	2.4995827614929738	2.4120778190590073	2.58708770392694	8.837209874140787e-75	4.058061757818093e-77	101.0	90.0	57.38675679467024	6.620128920655e-79	1.4416603826441774e-76
