	t	AveExpr	B	logFC	CI.L	CI.R	adj.P.Val	P.Value
prt1157	0.6362989195326293	0.5684315604756431	-6.693346792851084	0.06231423762837986	-0.13006016645845292	0.2546886417152126	0.9636335731887807	0.5248508275626975
prt1158	-0.11623578436612389	0.9316793524918244	-6.854223548459609	-0.011686311800108928	-0.20920222037466527	0.1858295967744474	0.9956009601051652	0.9075107452862468
prt1159	0.4091939025001855	1.5042559010729382	-6.805348289173137	0.04036936699436949	-0.15342949950786516	0.23416823349660415	0.9754801913612391	0.6825605906768708
prt116	-6.831614741061186	1.7987704085197949	15.286547645331817	-0.9618095189573889	-1.2383760781213191	-0.6852429597934586	1.2754567016621231e-09	2.2958220629918213e-11
prt1160	-0.25813584091674235	-0.5893224455164404	-6.78397173674031	-0.05039235551602067	-0.43406784172251955	0.3332831306904782	0.9862072358941587	0.796423104971069
prt1161	-0.11243941379124717	1.8468249483832708	-6.8732379111485455	-0.007197324642276737	-0.13294217089708374	0.11854752161253027	0.995617540509565	0.9105174365287767
prt1162	-0.6556812882808299	0.21009318640680688	-6.644780781981993	-0.08279397081839135	-0.3308540119367699	0.16526607029998722	0.9591660527919332	0.5123165586564813
prt1163	1.0074666187450447	-0.6603085002121645	-6.341853672344235	0.17307149187612336	-0.1645288421998572	0.5106718259521039	0.9036835629225836	0.3142475033219374
prt1164	-0.9102500826783624	0.506132295993096	-6.479121072243369	-0.08163999546959833	-0.2578309707044458	0.09455097976524918	0.9221296666292429	0.3631045891145457
prt1165	-0.1392683469241775	0.07970487666917585	-6.861533364525014	-0.02668730996917401	-0.4031665070903272	0.3497918871519792	0.9951807879971027	0.8892935385841427
prt1166	0.5873638959182275	-1.0519792745447651	-6.6929830649031565	0.07761029822360027	-0.18205413785215407	0.3372747342993546	0.9650867654722064	0.5572495604556522
prt1167	-1.239667196361233	4.528739400145771	-6.12045591763283	-0.22467802313518082	-0.5806882477760416	0.13133220150567987	0.8575693404857576	0.2156283693683292
prt1168	-0.9702144191229792	-0.015937952317827443	-6.413568821858138	-0.07603750886183447	-0.2299932789568569	0.07791826123318796	0.9133234663495027	0.33237987427678617
prt1169	0.1388467462687232	1.2630155600041693	-6.876161996363512	0.015235815065568037	-0.20033239502927794	0.230804025160414	0.9952203365739646	0.8896247228390906
prt117	-4.7709728628727825	6.042980973932757	4.157969449446916	-1.0675832195167132	-1.5071558134501724	-0.628010625583254	7.4861425930516e-05	2.370611821133007e-06
prt1170	-0.09772924921670056	0.725990496706041	-6.87578071534032	-0.012053557940968851	-0.2543545316897698	0.2302474158078321	0.995617540509565	0.922185108601947
prt1171	-0.19247042236698975	-3.836621124784502	-6.689930565508588	-0.05085320083243072	-0.5704789928699252	0.46877259120506376	0.9907911337967645	0.8474841715928277
prt1172	-3.6138490196609485	2.105246022130202	-0.48961380350402717	-0.42369525377870887	-0.6540097475233155	-0.19338076003410215	0.007742353195362838	0.00033034040300214775
prt1173	-0.3082254797023301	1.3482227515681653	-6.806811213914592	-0.07010673549399314	-0.5169524926214014	0.37673902163341516	0.9854842704752326	0.758034965752656
prt1174	-1.0670129961994288	0.28540876053080333	-6.247284455813245	-0.15838618574641472	-0.4500491760954061	0.13327680460257668	0.8974122263808234	0.28649705495961414
prt1175	0.7239774984790314	-0.9395576423277969	-6.5585790713269105	0.10631512620798178	-0.18228128503675395	0.3949115374527175	0.9436967530598501	0.4694567745146446
prt1176	1.1175781139124996	0.16267156398625635	-6.266791771498868	0.12288309280002063	-0.09311785647614768	0.33888404207618894	0.8897433430172219	0.2642537728761149
prt1177	0.5736448694145613	-0.2812422715822832	-6.708659768513645	0.07763025492973152	-0.18828292931487717	0.3435434391743402	0.9650867654722064	0.5664786325890228
prt1178	-0.08428595191253103	0.6444710112340533	-6.851974127927477	-0.00927916182085431	-0.22556393055935695	0.20700560691764833	0.995617540509565	0.9328619128590077
prt1179	0.5404855160675173	0.033063460672038386	-6.734431869160273	0.058512428058795696	-0.1541646679135621	0.2711895240311535	0.9686668461191024	0.5890928790563756
prt118	-5.845079540702272	1.3786615438136987	9.512359315924273	-0.9758102373495978	-1.3037902124678418	-0.6478302622313539	3.752151184626526e-07	9.005162843103663e-09
prt1180	1.4564087875491099	-2.74452402726937	-5.701975635414349	0.23047682221037435	-0.08071735777125205	0.5416710021920008	0.769260867357179	0.14613748699527035
prt1181	-1.4098493275447794	4.451946583707381	-5.9068239077313915	-0.14946669913135135	-0.357718775268161	0.0587853770054583	0.7804866057044672	0.15915692133941395
prt1182	-0.9289757527834455	0.24932200446671224	-6.460435937762776	-0.07464881482087952	-0.2325023648678281	0.08320473522606904	0.9192782565197318	0.35332234453520095
prt1183	0.24017019309814683	-0.427354499131956	-6.831369382855269	0.02874611943205241	-0.2065119329652193	0.2640041718293241	0.990063364893707	0.8103139094060927
prt1184	1.4427224548965367	-0.9508026033408499	-5.830778015343782	0.12988771875582283	-0.047013310180284845	0.30678874769193054	0.7748957205770198	0.14975119680985974
prt1185	-0.7963916716992473	-4.4521894844523375	-6.319655760486689	-0.196426647553972	-0.6817836287443817	0.2889303336364377	0.9309236313491626	0.42642841403554343
prt1186	-0.36917296718479314	1.9917734403252345	-6.83606426460942	-0.0427875228664194	-0.27044512034169355	0.18487007460885477	0.9782965481449772	0.7121394081108949
prt1187	0.6180316157862964	-2.8545080055236056	-6.458537331490305	0.09895196221674896	-0.21591072615598772	0.41381465058948563	0.9650867654722064	0.536944442452356
prt1188	1.1857370133559422	-2.677774285309062	-6.051995657789137	0.19757588438303575	-0.13019570006793013	0.5253474688340016	0.8637011276067806	0.236569616047565
prt1189	-0.3424852712613724	4.167163984594352	-6.834609766884874	-0.062213671886251376	-0.41904234751520003	0.2946150037426973	0.9795801506091194	0.7321180670018821
prt119	-2.9387792114259748	0.4945827377830504	-2.574029126937595	-0.7398171504427286	-1.2344294518346666	-0.24520484905079049	0.06485980764601902	0.0034483797731800114
prt1190	0.3734584916675174	3.7003894022039048	-6.82001122808279	0.0394920284384952	-0.16823621506005956	0.24722027193704996	0.9782965481449772	0.7089546803349562
prt1191	-0.6531047011127246	-0.16988186469495611	-6.65014015556055	-0.09088257240038339	-0.36429225351512545	0.18252710871435868	0.9595445149216176	0.5139933749300782
prt1192	0.15686268708450748	0.9276363881844225	-6.860010195349405	0.035871108539088814	-0.41337843902257776	0.4851206561007554	0.9912218478455391	0.8754140952889187
prt1193	1.9815256047636836	0.8298019677510118	-4.898344628364233	0.31150401534820754	0.0026704413206926625	0.6203375893757224	0.4805879250631387	0.04805879250631387
prt1194	0.4355656520247434	5.734146187071456	-6.800183265897061	0.1226533782876138	-0.430522920858747	0.6758296774339746	0.9723288429518382	0.6633286364654039
prt1195	1.3389238451094188	-2.4483599205199336	-5.816488578900166	0.16946641983018695	-0.07944184790601563	0.4183746875663895	0.8203478072082371	0.18144082724023078
prt1196	0.06996527017219248	-1.3521428681231469	-6.813691114667544	0.007749015702855577	-0.2099115484682187	0.22540957987392984	0.995617540509565	0.9442523294336675
prt1197	-0.3791814879394617	-1.0209120883852096	-6.757424015358305	-0.05553689379299903	-0.34339745027423196	0.2323236626882339	0.9782965481449772	0.7047365271925168
prt1198	-0.43566352891421795	2.8197583028319735	-6.815007251847019	-0.05530049053456576	-0.30463939186650957	0.19403841079737805	0.9723288429518382	0.6632531221775386
prt1199	0.3735405968102732	0.5523835672443466	-6.789715673911563	0.05939487753490369	-0.252989703866025	0.37177945893583236	0.9782965481449772	0.7089011247514717
prt12	4.612071611389533	-1.78528757843817	3.462947052954746	0.7287205810898163	0.4181049335175475	1.039336228662085	0.00015735832877901011	5.367202244782915e-06
prt120	-11.262532968234547	0.6021066145644858	49.330185725764295	-1.1633966913611895	-1.3663286044250138	-0.9604647782973652	1.0504949523214152e-23	1.750824920535692e-26
prt1200	-0.2745572744309395	1.7883603463283175	-6.839284879543254	-0.03245645472694281	-0.26467777349979554	0.19976486404590993	0.9855738219276748	0.783762624225846
prt1201	-0.5141230642833124	0.6755055092222501	-6.723930523180107	-0.08347996287316364	-0.4024661088825817	0.23550618313625446	0.9694046483244583	0.6073836219911088
prt1202	0.5528938148683009	0.56335573689641	-6.684701368750421	0.12205646207899412	-0.31173436972827584	0.5558472938862641	0.9660180138456815	0.5805974479350047
prt1203	1.9577366661603353	-2.769921814873952	-4.858551693315069	0.3230624713128569	-0.001503611523485937	0.6476285541491997	0.4957712687366214	0.051064890348771985
prt1204	1.5263979127612926	2.2199238542391897	-5.732132076314544	0.27603746332280554	-0.0792096377567365	0.6312845644023476	0.7362900179189853	0.12750088810297094
prt1205	1.7908794309704654	1.8410527949379245	-5.292869854257327	0.2216516102512045	-0.021486771744342992	0.464789992246752	0.5961841989431171	0.07388777442768547
prt1206	-3.1295847381732624	2.50101320298005	-2.0443037903224335	-0.8262220942702102	-1.3448817569000728	-0.3075624316403476	0.03719141907603191	0.001850024151126179
prt1207	-0.267897986886769	1.5218563948390604	-6.835564858375679	-0.04757610992382366	-0.3964499927645703	0.301297772916923	0.9855738219276748	0.788882908691897
prt1208	0.27287367159670306	2.202638110732261	-6.855488654458058	0.02652188070784245	-0.16441002086624992	0.21745378228193482	0.9855738219276748	0.7850560595370537
prt1209	-0.028289423438689662	0.5712032288689627	-6.88082831400052	-0.003499203451367894	-0.24648814671022024	0.23948973980748445	0.996665417873204	0.9774419694441049
prt121	-4.635631743851939	-4.971058463698243	3.6413935894787883	-1.2351383439375798	-1.7593627566436374	-0.7109139312315221	0.0001547149717175119	5.208737381156233e-06
prt1210	0.8207544963763751	-0.2665401099112381	-6.485870139255374	0.15060894160254695	-0.21000534448844171	0.5112232276935356	0.9235278161087362	0.4122161310667567
prt1211	2.310987467735095	-1.3472512697088472	-4.20297710736525	0.23153734214866395	0.03465405007253272	0.42842063422479515	0.28553299180553354	0.02127220788951225
prt1212	1.7088128450212017	-2.0917682909661695	-5.327474371653875	0.2626607964240324	-0.03951232830873086	0.5648339211567956	0.6410772418320713	0.08825598628406205
prt1213	2.7694247069332274	-2.93318461714609	-2.901043741242586	0.4992382773673345	0.1447204723472661	0.8537560823874029	0.10487984426363924	0.005908231226851677
prt1214	0.6268818950473433	1.6486541875230796	-6.65784896914758	0.1410069071251212	-0.3009023168302879	0.5829161310805303	0.9650867654722064	0.5310167473232275
prt1215	-0.4312919256398373	1.518475229422223	-6.784439819569334	-0.05727603264151793	-0.31815737160887225	0.2036053063258364	0.9723288429518382	0.6664315650862103
prt1216	0.6012077970451203	-0.630538307155897	-6.666285169844674	0.07394562817290112	-0.1677457374907321	0.3156369938365343	0.9650867654722064	0.5479928148111599
prt1217	-0.6190289327360372	3.6571190139461907	-6.691458613624031	-0.07167288992197784	-0.29913058275626125	0.1557848029123056	0.9650867654722064	0.5361674700859178
prt1218	-0.2835309118796177	-2.781673219496591	-6.695375112916655	-0.051403966526611056	-0.40795028425363	0.3051423512004079	0.9854842704752326	0.7769338863169903
prt1219	1.2434714964053573	-2.7362506397343176	-5.9013757767360255	0.20272398189217444	-0.11790405538684329	0.5233520191711922	0.8575693404857576	0.2145152016052062
prt122	-3.860491755751726	4.519439718341018	0.393481083878755	-0.7228948828963477	-1.0907365886176315	-0.355053177175064	0.0031604766184703706	0.00012694581084189322
prt1220	-0.035442772045388385	1.8985995544554608	-6.83706976077384	-0.005736241563589539	-0.3236901826275627	0.31221769950038364	0.996665417873204	0.9717403385116408
prt1221	0.6738580756458117	1.244881773260174	-6.673135766247304	0.11384449559502285	-0.21803565184877166	0.44572464303881737	0.9579606409277849	0.5006943399573918
prt1222	1.0014874875910813	2.5543584920079123	-6.405650612944022	0.13166715069659718	-0.126589371867125	0.38992367326031935	0.9036835629225836	0.3170382718560277
prt1223	0.41376082399256264	-0.7178147227023378	-6.774304233274892	0.044306969094255966	-0.16609820107085194	0.25471213925936387	0.9749745406612234	0.6792322633273189
prt1224	-1.5185487659913837	0.26861669455635606	-5.743775855249087	-0.19571081613605112	-0.4489307259000765	0.05750909362797424	0.741497061136695	0.12951482001187606
prt1225	-1.115184896226635	1.1170263060145407	-6.269303585601587	-0.15088566343235854	-0.4166791861247262	0.11490785926000913	0.88997212503748	0.26527776872825615
prt1226	-0.2093584149970438	0.674247775533949	-6.841232779128156	-0.04474570707938608	-0.46469725814120033	0.3752058439824282	0.9907911337967645	0.8342567663663919
prt1227	0.7227877050462921	-2.365981383900127	-6.489082972115093	0.06991527676086218	-0.12028144644242936	0.2601119999641537	0.9436967530598501	0.47025755120389645
prt1228	0.04221331311212619	2.127137586139546	-6.8745848056079515	0.0048757759245590115	-0.22203081220589407	0.2317823640550121	0.996665417873204	0.9663447364842361
prt1229	0.7690426219378926	-2.527600842034317	-6.418716599041926	0.09983696434016931	-0.15542954293818811	0.35510347161852673	0.9383286486868047	0.44235238920733366
prt123	-9.307989353520652	-0.9485331688804427	32.64658222693222	-0.8062325614125311	-0.9764189806915533	-0.6360461421335089	7.043252995144062e-17	4.343339347005505e-19
prt1230	-0.1342445845240297	-2.539833717253346	-6.656258255824847	-0.03209438466716952	-0.5022747417607991	0.4380859724264601	0.9956009601051652	0.893285294563477
prt1231	0.729829639272193	0.3830561864313387	-6.483586342536652	0.14858109277912712	-0.2514742973603075	0.5486364829185617	0.943254824635731	0.46586120582245594
prt1232	0.2991022075968819	-1.3125048996572648	-6.734288352275142	0.07679421923153762	-0.42791545678364373	0.581503895246719	0.9854842704752326	0.7650136973822497
prt1233	0.8506898441750198	1.2665289722744366	-6.525870139503189	0.09532131163240276	-0.12479431660718143	0.31543693987198695	0.9221296666292429	0.39532239366302535
prt1234	-0.42974383991304826	0.0069806161466637925	-6.777299096867714	-0.04508551498111271	-0.25118746686453053	0.16101643690230513	0.9723288429518382	0.667559063094054
prt1235	1.1310966297418026	3.3732764406696485	-6.261484816946843	0.11973742141222443	-0.088205541334713	0.3276803841591619	0.883345804837751	0.2585121087000023
prt1236	0.38220434914885965	-0.5539895811432851	-6.668358257136363	0.0890176397763624	-0.3688021968622689	0.5468374764149937	0.9782965481449772	0.7025050803657602
prt1237	0.9101615218142072	-0.8516132403694178	-6.350601218984908	0.18856824537666594	-0.21866226675476996	0.5957987575081019	0.9221296666292429	0.36325471756782746
prt1238	-0.9122035946464058	-1.5024798283718135	-6.331536162697088	-0.22763358322710703	-0.7181189257848668	0.2628517593306528	0.9221296666292429	0.36217654235241437
prt1239	1.1365833855223824	3.4914482863071457	-6.249563737612796	0.1630384158708056	-0.1187344318781911	0.4448112636198023	0.8820645146650655	0.2562103731134191
prt124	-10.067763469624387	3.4224636319376693	39.11122239679935	-0.987170853856822	-1.1797840076106134	-0.7945577001030306	1.528202439384176e-19	5.858109350972675e-22
prt1240	-0.10776121687177785	3.879167087291956	-6.900857375561216	-0.011504901632668929	-0.22120978618572054	0.19819998292038268	0.995617540509565	0.9142237204606294
prt1241	0.09697357288151551	2.230038242515696	-6.880307578914564	0.012723030013552572	-0.24500734238401545	0.2704534024111206	0.995617540509565	0.9227835776295836
prt1242	1.0274243163085586	3.057925331425966	-6.357950585828498	0.11992011761865529	-0.1093622471636172	0.34920248240092777	0.9004074835231003	0.304683462371748
prt1243	-1.4290048800861213	2.5459937209227665	-5.8318344810098885	-0.5204311625726259	-1.236019600203464	0.19515727505821234	0.7782765354100819	0.15364686603991554
